time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch,position,gyro,pitch_delta,cumulative_pitch,roll_delta,cumulative_roll,tilt
5.610554932,-0.000372340444,0.00953105278,-0.01128323,0.0650947988,-0.0103394039,0.0721988104,0.0,0.06674942005096769,0.0,0.0,0.0,0.0,0.0
5.62060083,-0.147449373,0.0146335904,-0.0947607532,0.0356759913,-0.0110421883,0.0729501747,0.7796899241422444,0.10230600505475697,0.0007513643000000014,0.0007513643000000014,-0.0007027843999999998,-0.0007027843999999998,0.0010288120451267336
5.630647705,-0.209999133,0.0172240473,0.0722138509,-0.0210197791,-0.0107396924,0.0726899565,1.5469468307949004,0.07715788475984074,-0.0002602181999999953,0.0004911461000000061,0.0003024958999999997,-0.0004002885000000001,0.000633605062146339
5.640693848,-0.111671665,0.0197897553,-0.132587686,0.0837293789,-0.011457488,0.0731352388,2.2973363807838174,0.158056122262468,0.00044528230000000224,0.0009364284000000084,-0.0007177955999999996,-0.0011180840999999997,0.001458427304667389
5.650740723,-0.162939495,0.0300426595,-0.000923934393,-0.0262016505,-0.0119800143,0.0735389473,3.0330187678175347,0.03987407094240139,0.00040370850000000236,0.0013401369000000107,-0.0005225262999999994,-0.001640610399999999,0.002118388395769245
5.660786621,-0.0113365098,0.00620582234,-0.00251203263,0.0113066277,-0.0119428361,0.0733115042,3.7575178137481133,0.013140105357120813,-0.00022744310000000212,0.0011126938000000086,3.717819999999976e-05,-0.0016034321999999993,0.0019516870426775131
5.67083374,0.189751661,0.0179924406,-0.0857107788,0.136056557,-0.0122633601,0.0740892874,4.482207920896588,0.16180683614712113,0.0007777831999999929,0.0018904770000000015,-0.00032052400000000085,-0.0019239562000000002,0.0026973154704349003
5.680879639,-0.0756582484,0.0111377416,0.0117400251,0.0188652761,-0.0128588581,0.0749356857,5.214050925356282,0.024855102486737644,0.0008463983000000092,0.0027368753000000107,-0.0005954979999999999,-0.0025194542,0.0037199644989768096
5.690926514,-0.0494079548,0.0189658366,-0.0693889111,0.0756198987,-0.0129276459,0.0753553434,5.945693098653964,0.10436902328267647,0.00041965769999999236,0.003156533000000003,-6.878779999999925e-05,-0.0025882419999999993,0.004081996721048783
5.700972656,-0.137763845,0.0239147954,0.0447187088,-0.0124103334,-0.0129433016,0.075822598,6.669552578794513,0.05220820558937277,0.0004672546000000083,0.0036237876000000113,-1.5655700000000508e-05,-0.0026038977,0.004462299833267497
5.711019775,-0.238097758,0.0128000919,-0.0455019996,0.00182479527,-0.0131339952,0.0756617326,7.3795429587061845,0.04730332121557915,-0.0001608654000000015,0.00346292220000001,-0.0001906935999999998,-0.0027945912999999996,0.0044498955827399584
5.721065674,-0.0950772346,0.0134957572,0.0756486431,-0.011112811,-0.01312247,0.0757348679,8.07189547009291,0.07764243191447734,7.313529999999901e-05,0.003536057500000009,1.1525199999999278e-05,-0.0027830661000000003,0.004499906616839457
5.731112793,-0.226852872,-0.0154506732,0.0684708953,-0.0777794495,-0.0125763583,0.075005997,8.748113546177525,0.10476941142356298,-0.0007288708999999977,0.002807186600000011,0.0005461117000000008,-0.0022369543999999995,0.0035894653633792013
5.741158936,0.0614349311,-0.0106038526,0.0865173861,-0.0571905449,-0.0121856498,0.0744027026,9.412201422970146,0.10425189788918912,-0.0006032944000000096,0.0022038922000000016,0.00039070849999999976,-0.0018462458999999997,0.0028750243046777287
