time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch,position,gyro,pitch_delta,cumulative_pitch,roll_delta,cumulative_roll,tilt
13.85435034,0.12584464,0.0288744122,0.00227743154,-0.0277792085,-0.0134699196,0.0711506461,0.0,0.04013231614548764,0.0,0.0,0.0,0.0,0.0
13.86439722,0.156222024,0.0245007053,0.0107569359,0.0180223677,-0.014061536,0.0711966413,0.9524284107197275,0.032261462577945224,4.5995199999995795e-05,4.5995199999995795e-05,-0.0005916163999999998,-0.0005916163999999998,0.0005934016541702588
13.87444336,0.0820963917,0.0126941102,0.0097450469499999,-0.10950879,-0.0131176696,0.0705638327,1.9176653502586014,0.11067195426616243,-0.0006328086000000066,-0.0005868134000000108,0.0009438663999999999,0.00035225000000000013,0.0006844194831531119
13.88448926,0.129689991,0.0165128149,0.008733158,0.0479311645,-0.0123226246,0.0700752471,2.8940177520901544,0.05144256637164097,-0.0004885855999999938,-0.0010753990000000047,0.0007950449999999994,0.0011472949999999996,0.0015725039987949186
13.89453516,0.326697833,0.0153499274,-0.0477149412,0.0260033552,-0.0125217875,0.070665176,3.8869049225102636,0.056466896200890085,0.0005899288999999946,-0.00048547010000001,-0.00019916289999999913,0.0009481321000000004,0.0010651927980626
13.9045813,0.045171194,0.015743807,0.126266971,-0.0760516375,-0.0122807076,0.0703379946,4.900312727630468,0.14823989675792243,-0.0003271814000000012,-0.0008126515000000112,0.00024107989999999982,0.0011892120000000003,0.0014403567757317174
13.91462744,0.182639052,-0.00412209891,0.0312649794,0.0254975855,-0.0115108925,0.0701035246,5.928561021480719,0.04055388394021043,-0.0002344700000000005,-0.0010471215000000117,0.0007698150999999997,0.0019590271,0.0022213173150850566
13.92467334,0.0926520533,-0.00341582857,-0.0538131669,-0.0112955822,-0.0118507502,0.0703885587,6.969234729067209,0.05509187774857416,0.0002850341000000117,-0.0007620874,-0.00033985769999999964,0.0016191694000000003,0.0017895493150888915
13.93472021,-0.117316758,0.0180747081,0.104235798,-0.0348537713,-0.0114397322,0.0699268811,8.016211510238625,0.1113848375293052,-0.0004616776000000017,-0.0012237650000000017,0.0004110179999999991,0.0020301873999999994,0.0023704981869522197
13.94476611,-0.043455257,-0.0036582849,-0.0396947376,0.0402218066,-0.0112996059,0.0699666863,9.058498296451381,0.05662904703162703,3.980519999999266e-05,-0.001183959800000009,0.00014012629999999963,0.002170313699999999,0.002472250465552337
13.95481226,-0.243688783,0.00170936808,-0.0378096476,0.0107195619,-0.0116171118,0.0703013289,10.089726350480753,0.03933701053965642,0.0003346426000000041,-0.0008493172000000049,-0.00031750589999999905,0.0018528078,0.002038194409264408
13.96485815,-0.28733569,0.0158749875,0.0682443529,-0.0296619497,-0.0113538493,0.0700920103,11.100681015351782,0.07608638637016628,-0.00020931860000000801,-0.001058635800000013,0.00026326249999999995,0.0021160703,0.002366107197821721
13.9749043,0.0898470789,0.00930646341,-0.170407474,0.147515342,-0.0119302064,0.0706983936,12.093633361635995,0.225579461790384,0.000606383300000013,-0.00045225249999999995,-0.0005763571000000009,0.001539713199999999,0.0016047582565640493
13.9849502,-0.0808038676,0.0236659609,-0.00279904366,-0.0181188844,-0.0129971734,0.0714414089,13.081897570093783,0.029936705273484562,0.0007430152999999967,0.00029076279999999677,-0.0010669669999999985,0.0004727462000000005,0.0005550062841790881
13.99499634,-0.101060108,0.0106054498,0.109040558,-0.0578571223,-0.0118868374,0.0709309591,14.065908522660484,0.12389417038444077,-0.0005104498000000068,-0.00021968700000001007,0.001110336,0.0015830822000000005,0.0015982526802498552
14.00504321,-0.144557378,-0.014151562,-0.12068478,0.12615025,-0.0120142398,0.0714406062,15.039410723008462,0.17515412757269166,0.0005096471000000102,0.00028996010000000016,-0.00012740240000000055,0.0014556798,0.00148427778388011
14.01508911,-0.239251458,0.049228739,0.0227937084,-0.0025540702,-0.012723661,0.0720246542,15.997242441374432,0.054309715159820894,0.0005840479999999898,0.00087400809999999,-0.0007094212000000009,0.000746258599999999,0.0011492571761531668
