time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch
0.0258132324,0.196074361,-0.0104280263,0.0310600288,0.0342715159,-0.0355430165,0.0719512283
0.0357602539,0.134767075,-0.0100485254,0.00884660147,0.0111222556,-0.0353425801,0.0721852159
0.0457070313,-0.238838786,-0.00766386557,-0.0045493301,-0.00771533325,-0.0353247945,0.0721892327
0.0556540527,-0.321000863,-0.00762338471,-0.0103920391,-0.00319275283,-0.035405627,0.0721269059
0.0656013184,-0.0277376826,-0.00715540722,0.00614583679,0.0116801355,-0.0354328515,0.0721700851
0.0755480957,0.100603085,-0.00849044975,0.0199402124,0.0165246911,-0.035293547,0.0723181441
0.085494873,-0.104390787,-0.00562355667,0.00453568995,-0.00306046149,-0.0351439758,0.0723956178
0.0954411621,-0.218749718,-0.00554845575,-0.0151780946,-0.0171347354,-0.0352151775,0.0722848671
0.105388184,-0.0925793534,-0.00413770787,0.00392571464,-0.00126992003,-0.0352989393,0.0721804215
0.115335205,0.0516292841,-0.00464743655,0.0183240958,0.00548758497,-0.0351582135,0.0722220245
0.125281982,-0.0141825469,-0.00409710594,-0.000635648146,-0.00903237239,-0.0350675086,0.0722402563
0.135229004,-0.10921828,-0.00294582127,-0.00713322824,-0.0148804076,-0.0351290333,0.0721315402
0.14517627,-0.0596721592,-0.000625670305,0.00243695639,-0.000542663271,-0.0351552125,0.0720566928
0.155123047,0.0863989112,-0.00209493609,0.00170059223,0.00576663157,-0.0351267001,0.072089827
0.165069336,0.0981512352,-0.000425323145,-0.000193435233,0.00388528965,-0.0351342204,0.0721592573
0.175016113,-0.0239863672,0.000177616486,-0.00504092127,-0.00548451021,-0.0351716733,0.0721711444
0.184962891,-0.0572521655,-0.000288710697,-0.00429975148,-0.00588480476,-0.0352319162,0.0721205246
0.194910156,0.0474478337,0.00103567925,-0.00114736753,0.00382161839,-0.035285566,0.0721004925
0.204857178,0.104816173,0.00216818764,-0.000611470081,0.00648640841,-0.0352963304,0.072167521
0.214804199,0.0764825704,0.00393599411,-0.00752956374,0.00140962412,-0.035360308,0.072223394
0.224750977,0.00561659777,0.00336701609,-0.00571829453,-0.00723068323,-0.0354429,0.0721991528
0.234697266,-0.00614566315,0.00565919932,-0.00117227854,-0.00659924839,-0.035498012,0.0721287144
0.244644287,0.0416883204,0.00847342331,-0.002086767,-0.00433941791,-0.0355198567,0.0720624059
0.25459082,0.0698131756,0.00765929511,-0.00555846374,-0.00547845196,-0.0355770013,0.0720157878
0.264538086,0.043046457,0.00942703523,-0.00545889605,-0.00429682247,-0.0356529395,0.0719717788
0.274485107,0.0348336322,0.00878201798,-0.0040178597,-0.00402890891,-0.035730608,0.0719276475
0.284432373,0.0518677691,0.00847661495,-0.00157463225,-0.00233020727,-0.0357764454,0.0718792395
0.294378906,0.0268641877,0.0104217883,-0.0063203848,-0.00412677554,-0.0358370232,0.0718318962
0.304324951,0.014622911,0.0105514843,-0.00635340856,-0.00368149532,-0.0359247074,0.0717889649
0.314272217,0.0346058878,0.00915705319,-0.00525805028,0.00195402,-0.0360100727,0.0717819654
0.324218994,0.0419291434,0.0102902278,-0.000840664841,0.000841084868,-0.0360570456,0.0717963521
0.33416626,0.015698066,0.00868547335,-0.00594857428,-0.000647340668,-0.0360981467,0.0717918081
0.344113037,-0.0272044525,0.00837022346,-0.00630287733,-0.00314196921,-0.0361843035,0.0717656583
