time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch
0.0273061523,0.261561344,-0.000685555628,-0.0021302267,0.00245427852,-0.0348621894,0.0713949478
0.0372529297,0.352682315,-0.00174096623,0.00699296361,0.0109747965,-0.0348337062,0.0714858865
0.0472001953,0.0711963736,0.00134885125,0.00372378086,-0.00830658805,-0.0347911944,0.0714840801
0.0571469727,0.0341665466,-0.000758241629,0.00589239271,0.00178386294,-0.0347496064,0.0714463969
0.0670942383,0.0897134425,-0.0110419579,0.0038123494,-0.0056621423,-0.0346934217,0.0714495972
0.0770419922,-0.0257400059,-0.00540431263,0.0188749228,-0.00440379884,-0.0345762574,0.0713952378
0.0869892578,-0.15990042,-0.000605544308,0.00339328242,-0.0114120059,-0.0344542726,0.0713406457
0.0969360352,-0.197813679,0.00561240409,0.00528119737,-0.0114594102,-0.0344306422,0.0712126438
0.106883057,-0.0994623178,0.0016499745,0.0124564003,-0.00890679192,-0.0343366737,0.0710943029
0.116830078,0.0813417739,-0.00248484942,0.0120776985,-0.00728625804,-0.0342144442,0.0710067837
0.1267771,-0.0325727746,-0.039864257,0.0174185168,-0.0350301974,-0.0340255838,0.0708344014
0.136723877,-0.812898538,0.0121890875,0.0284490641,0.00500909798,-0.0339535664,0.0706696326
0.146672119,-0.704878673,0.00653742626,-0.00128193479,-0.0066053858,-0.0338576659,0.0706524511
0.156618896,-0.456296784,0.030392956,-0.0232010819,-0.00499417353,-0.0339948678,0.0706100128
0.166565918,-0.0848701672,0.029984694,0.00317326724,-0.0144545203,-0.0340820282,0.0705209147
0.176513184,0.0719727648,-0.0115739331,0.023334993,-0.00788210519,-0.0339710512,0.0704161578
0.186459961,0.0642021308,-0.000521096401,0.00458725402,-0.00638054125,-0.0338682461,0.0703713384
0.196407959,0.0699618634,0.0076396279,-0.00951950997,-0.0266924705,-0.0339508594,0.0701800007
0.20635498,0.0663771367,-0.0172660314,-0.00440137228,-0.00737189222,-0.034054656,0.0699665267
0.216302246,0.128895991,-0.00450709369,0.000384594779,-0.000792020001,-0.0340465015,0.0700246759
0.226249023,0.082526892,-0.000996124232,-0.0079976283,-0.0165243279,-0.0340803116,0.0699653947
0.236196045,0.0523218695,-0.00600313302,0.0048025893,-0.00414622203,-0.0340871496,0.0698911326
0.246143066,0.0828125771,-0.00455187075,0.00178385852,-0.00255829864,-0.0340335314,0.0698722213
0.256090088,0.0438970825,-0.00293266913,-0.00585541874,-0.00174843124,-0.0340939129,0.0698406317
0.266038086,0.0496014316,-0.00421514921,-0.00325377798,-0.000596786151,-0.0341628638,0.06982719
0.275985107,0.039256417,-0.00697498303,0.00303527736,-0.00198695599,-0.0341327982,0.069809848
0.285931885,0.0587338555,-0.00588039774,0.0016052369,-0.000304416521,-0.0340897702,0.06979706
0.29587915,0.0847046014,-0.00170402834,-0.00330323493,-0.0025832837,-0.0341075003,0.0697749901
0.305826172,0.0871508255,-0.00386571605,-2.7813E-5,0.00430604815,-0.0341142374,0.0697803108
0.315772949,0.103229196,-0.00336511177,0.000556749757,-0.000460288255,-0.0341132969,0.0698024798
0.325720947,0.0844357213,-0.00476725865,-0.00063132355,-0.00234548748,-0.0341153834,0.0697781048
0.335668213,0.101447135,-0.0027104991,0.00306487759,0.000925673055,-0.0340902479,0.0697732669
0.34561499,0.113034843,-0.00384791731,-0.000566761475,0.0012318386,-0.0340627517,0.0697799853
0.355562012,0.105572837,-0.00116265169,-0.00134866592,0.00157911482,-0.0340822135,0.069797309
0.365509033,0.0944960006,-0.00328851119,-0.000549793709,0.00291916844,-0.034093307,0.0698275301
0.375456055,0.0812568721,-0.00447388412,0.00220631156,0.00333302375,-0.0340816001,0.0698661505
0.385404053,-0.00855820418,-0.00162882102,3.3136E-5,0.00320737436,-0.0340646907,0.0698934263
0.395351074,-0.0696161187,-0.0025087297,-0.00100656226,0.00244198181,-0.034076589,0.0699081352
0.405298096,-0.0397596904,-0.000986759085,0.000249839853,0.00266386941,-0.0340838801,0.0699314521
0.415244873,0.0026782793,-0.00164695666,0.00138514536,0.00198662747,-0.0340835852,0.0699560018
0.425192139,-0.0428201009,9.47586E-6,0.000909963157,0.00238106865,-0.0340833892,0.0699704311
0.43513916,-0.0805877407,-0.000132470625,7.87904E-5,-0.000701274024,-0.0340755684,0.0699643985
0.445087158,-0.0470130225,0.000372208073,0.000412183348,0.00138110213,-0.0340717111,0.0699548245
0.455033936,-0.0258559605,-0.00185499364,0.00128356973,0.000296130311,-0.0340698612,0.0699607674
0.464981201,-0.036682621,0.000510141603,-0.00201068958,0.00191150152,-0.03407592,0.0699706741
0.474927979,-0.0567423894,0.000622260675,0.000589354895,8.77688E-5,-0.034086564,0.0699851159
0.484875244,-0.040163522,0.000228609424,1.36183E-5,-0.00087237102,-0.0340908333,0.069997252
0.494822021,-0.0249290549,-0.00135996612,-0.000948581379,-0.000885420479,-0.0341238346,0.0699943335
0.50477002,-0.0310214535,0.0010852603,-0.00105762063,-0.00107288547,-0.034139709,0.0699987025
0.514717041,-0.0277161283,0.000293768826,-0.000144156162,2.3538E-5,-0.0341668021,0.0700153546
0.524664307,-0.013660788,0.00158855389,3.30196E-5,0.000658046687,-0.0341911323,0.0700295635
0.534611084,-0.0441307451,0.00108095538,-0.000938768033,-0.00358809717,-0.0342319334,0.0700353061
0.544557861,-0.0951750689,-0.00064924825,0.00272483146,-0.00167763745,-0.0342655635,0.0700181813
0.554505127,-0.116070923,-0.000954180257,0.000546631869,-0.00090638618,-0.0342691903,0.070054232
0.564452148,-0.205158781,-0.00103570824,-0.00173166301,-0.000684349565,-0.0343104721,0.0700640492
0.574400146,-0.255916835,-0.00322509301,0.00161912618,0.00239985739,-0.0343409799,0.0700914923
0.584346924,-0.294900353,-0.000557981664,0.00254358421,0.000976542011,-0.0343784602,0.0701294376
0.594293945,-0.324524873,-0.00341608608,0.00222453754,0.00207429705,-0.0343963455,0.0701604084
0.604240967,-0.340121962,-0.00208917493,9.08892E-5,0.000945698004,-0.0344047569,0.0701874392
0.614188232,-0.371296707,-0.0028263377,0.00403183512,0.00260111899,-0.0344122924,0.0702282145
0.62413501,-0.434059891,-0.0034675647,0.00387900788,0.00376654277,-0.0343931486,0.070298053
0.634083008,-0.49548525,4.46119E-5,0.00341295451,0.00151803577,-0.0343789162,0.070351674
0.644030029,-0.555704814,-0.00197718013,0.00373401726,0.00383251603,-0.0343495395,0.0704214778
0.653977051,-0.659664517,-0.00725449994,0.00258512958,0.0106464801,-0.0343343655,0.0705324954
0.663924072,-0.80151417,-0.00723568071,0.00144358305,0.00157417729,-0.0342972093,0.0706249771
0.673871094,-0.93207992,-0.0105196238,-0.00241453806,0.00412415387,-0.0343070866,0.0706777982
0.683818115,-1.047434366,-0.0105756307,0.004433895,0.000629094662,-0.0343086745,0.0707253419
0.693766113,-1.217241482,-0.0112893581,-0.00136993174,0.00369732268,-0.0342599574,0.0707591565
0.703713135,-1.352842888,-0.0014734345,-0.00132047199,0.0126613788,-0.0342630096,0.0708784991
0.713659912,-1.429433522,-0.0112336539,-0.00799515285,0.019695852,-0.0343320578,0.071079799
0.723606934,-1.607060956,-0.01487415,0.000467764679,0.00208555534,-0.0343344589,0.0712319973
0.733553955,-1.734812599,-0.00933504198,0.000341264531,0.00354523398,-0.0343064605,0.0712818724
0.743501221,-1.833145109,-0.0202182177,0.0067530903,0.00980642065,-0.0342544045,0.07141743
0.753448975,-1.921683517,-0.0192767903,0.0145396404,-0.0183562394,-0.0341644811,0.0714681297
0.763395996,-2.025376823,-0.00235508266,0.00651622191,0.0176205002,-0.0340284894,0.0714686958
0.773343018,-2.005915167,-0.0235945918,0.0422132313,-0.00785663072,-0.0339577875,0.0717143717
0.783290039,-2.069400089,-0.0198728405,0.0136267487,0.0219508968,-0.0337548584,0.0717869088
0.793237061,-1.918200351,-0.0070177624,0.0391502157,-0.00620457437,-0.0335680768,0.0720842992
0.803184082,-1.93649384,-0.0144256735,-0.0566447899,0.0347305834,-0.0335756183,0.0721569411
0.813131104,-1.651982048,-0.00508729927,-0.192862019,0.0710875243,-0.0345845123,0.0726822961
0.823079102,-1.200027312,-0.0097242631,0.0688350648,0.0580379367,-0.0361687545,0.0736206099
0.833026855,-1.892333796,0.0315318331,0.00111700268,-0.100917622,-0.0349009724,0.0732602212
0.842973877,-2.107817791,-0.0174179114,-0.158982769,0.0637744665,-0.03619938,0.0730760273
0.852920898,-1.030064421,-0.05289042,0.0629919767,0.143771291,-0.0365819313,0.0741841219
0.86286792,-0.944169806,-0.00861019082,-0.0128219798,0.0939592645,-0.0361897086,0.0753932163
0.872814697,-0.450115903,-0.0117886737,-0.134641096,0.26781255,-0.0367390541,0.0769949962
0.882762939,0.595027136,-0.0167987011,-0.126387805,0.807221711,-0.0390082344,0.0822070434
0.892709961,1.825862844,-0.0797062963,0.193550527,1.533655405,-0.0376316583,0.0937483828
0.902656982,3.00936974,-0.193517894,0.0430740044,1.963337064,-0.036823265,0.111575545
0.91260376,2.540191555,-0.11987669,0.913972199,1.402173519,-0.0315243352,0.128813927
0.922551025,-1.751436694,-0.0498911776,0.311601549,0.390009493,-0.0226270288,0.138788608
0.932497803,-0.945085825,0.132644013,0.235756859,-0.98715657,-0.0223939577,0.135410496
0.942446045,-1.505394626,0.180334479,-0.781913519,-0.885160983,-0.0256320387,0.125677425
0.952393066,-1.581235172,0.0979602486,0.0403507687,-0.938050032,-0.0315765311,0.116872051
0.9623396,-2.787848804,0.161660686,0.371533334,-1.324649215,-0.028622568,0.105516898
0.972286865,-1.834946606,0.203710929,0.128883407,-1.682302237,-0.0257078965,0.0903388399
0.982233887,-2.162757003,0.0895593464,-0.703814805,-1.17770195,-0.0289406367,0.0757055534
0.992181152,-1.898806353,-0.00158866937,-0.0130155925,-0.24924168,-0.0336491758,0.068407123
1.002127686,-0.830094441,-0.0322281756,0.362912267,0.289858133,-0.0314240192,0.0694013139
1.012075928,-0.270737899,-0.0087918276,0.364111483,-0.0220227856,-0.026920366,0.0706567597
1.022022705,-0.407641913,-0.0114492364,-0.213000819,0.0329710767,-0.0270128909,0.0707500141
1.031969971,0.0136783237,-0.00999541581,0.198812038,-0.335424542,-0.0261624149,0.0693672841
1.041916748,-0.746949052,0.034895774,-0.511447489,-0.148560628,-0.0293803699,0.0671934895
1.051864014,0.518415533,-0.058231771,0.101049684,-0.215844065,-0.0290535656,0.0647038591
1.061810791,-0.0658429568,-0.00544133037,0.0504462458,0.0706016719,-0.0305961858,0.0645434628
1.071759033,0.18860629,0.0336501449,0.27193442,-0.258009255,-0.0271242747,0.0633116414
1.081705811,-0.16349976,0.027575884,-0.079207696,-0.498996079,-0.0266414741,0.0596875604
1.091652832,0.770138131,0.0135343662,-0.127518758,-0.710039079,-0.0282113193,0.0538084344
1.101599854,0.589728628,0.0342828222,0.340285659,-1.109783411,-0.0271088491,0.0449071469
1.111547119,0.733565911,0.0568757504,0.27099207,-1.534987211,-0.0234862996,0.0315341978
1.121493896,0.901834493,0.0456203073,-0.512605608,-1.45871973,-0.0248465274,0.0164465178
1.131440674,0.659120984,0.0417632535,-0.839933634,-0.895169199,-0.0324941073,0.00417758923
1.141388916,0.4372615,0.00977963768,0.496612251,0.271545678,-0.0344077258,0.0012990785
1.151335693,1.20001606,0.00399471959,0.206802517,0.997714818,-0.0297591971,0.00824719318
1.161282959,0.970494918,-0.000248708762,-0.079151392,1.215389371,-0.0298801429,0.0193285261
1.171229736,0.274888151,-0.0408661775,0.0256117713,1.570004106,-0.0298831047,0.0329958855
1.181177002,0.197598903,-0.0960871205,0.170522928,1.97952795,-0.0291267652,0.0507345953
1.191123779,0.0155063428,-0.120684609,1.064573765,1.551499963,-0.0238528978,0.0691564539
1.201072021,-2.219101552,0.00559131987,-0.256631494,-0.474910349,-0.0188208645,0.0735091904
1.211018799,-1.993620187,0.0538967997,-1.105361462,-0.270123661,-0.0254844023,0.0694223641
1.22096582,1.04054183,-0.00637460966,0.450275451,-0.165268257,-0.0287288998,0.0669559292
1.230912842,-0.200709546,-0.0375517048,-0.144694194,0.204977706,-0.0267496092,0.0671692691
1.240860107,1.064036322,-0.049083218,0.465898544,0.438026458,-0.0271743779,0.0708716149
1.250806885,-0.176598018,-0.0316525623,0.502965987,0.266145498,-0.0204512011,0.0739325183
1.260753906,0.0132029612,-0.00664942013,-0.112184897,0.049010165,-0.0193441006,0.0757595966
1.27070166,0.165916758,0.00599287171,-0.213616446,-0.252725989,-0.020419544,0.0742532407
1.280648926,-0.172952501,0.0224401541,-0.541180491,-0.214448735,-0.024681312,0.0719491327
1.290595947,0.125843544,0.0100463349,-0.000408072956,-0.0804661661,-0.0273197396,0.0701715319
1.300542969,-0.0633558162,0.00543752313,0.0876218081,0.202606991,-0.0265373742,0.0708999065
1.310489746,0.210616827,0.00211789319,0.27926901,0.0455611758,-0.0241692179,0.0721223256
1.320436768,-0.18431283,-0.00623777509,-0.162671134,0.0317361765,-0.0235586153,0.0724246288
1.33038501,0.212068779,0.00492752809,0.042665787,-0.130049258,-0.024508463,0.0720565934
1.340331787,-0.228547913,-0.00323083322,-0.158336788,-0.0670943335,-0.0249404027,0.0709007168
1.350278809,0.184360542,-0.000152219203,0.106764652,-0.0440910161,-0.0254094967,0.0704783558
1.36022583,-0.126914534,-0.0133848032,0.0146743618,-0.0120958975,-0.0246572768,0.0702153572
1.370172852,-0.0972462492,0.0113889864,0.0213176161,-0.0335958637,-0.0244625935,0.0699594262
1.380119873,-0.214646448,-0.00736115081,0.00835532509,-0.0165409818,-0.0242265736,0.0696601756
1.390066895,-0.248005185,-0.001702999,-0.00240011793,-0.0105768321,-0.0239610122,0.0694470976
1.400014648,-0.152839688,-0.00255201478,0.0672777593,0.0428690799,-0.0240408107,0.0697067286
1.409961914,-0.153505166,-0.00261672959,0.0583148971,0.0197587032,-0.0230935591,0.070005803
1.419908936,-0.104824283,-0.0129156169,-0.0129437223,-0.064423576,-0.0227740782,0.0697813328
1.429855957,0.0282456321,0.00981632713,-0.054415267,-0.0194475781,-0.0235853769,0.0693420562
1.439802734,0.132236022,-0.0062470613,0.0768383592,0.0676468387,-0.023126602,0.0695554056
1.44975,0.0130286276,-0.00559005979,0.0619161353,0.114333384,-0.022344753,0.0704786739
1.459697754,-0.0680403207,0.00315854326,0.0747881904,0.0675674081,-0.0215233421,0.0713847577
1.46964502,-0.249964429,0.00818685815,-0.0083264038,0.0416782908,-0.0213344521,0.0719696903
1.479591797,-0.293858882,0.00994548481,0.0348100699,-0.00084578339,-0.0211134958,0.0721021858
1.489539063,-0.251444,-0.00587369222,-0.01549864,0.106075339,-0.0211206029,0.0725374481
1.49948584,-0.10369864,-0.0213552006,0.207957953,0.0410070233,-0.0198981124,0.0733231459
1.509432861,-0.239975023,-0.0256338362,-0.107605331,0.0384866074,-0.0195247598,0.0737101043
1.519379883,0.0966791899,-0.00838358235,0.024469655,0.0119137075,-0.0198857423,0.0738905905
1.529327637,-0.0594162848,-0.0254291445,-0.000652476214,0.0753291622,-0.0198902941,0.0743319215
1.539274902,-0.0888319105,-0.0102746841,0.0727071911,-0.012990525,-0.0188492961,0.0745525809
1.549221924,-0.265411662,-0.00977347698,-0.127876788,-0.00609134091,-0.0194373328,0.074414112
1.559168945,-0.188108131,-0.0132586416,0.0229493324,0.0236796029,-0.0197230238,0.0744233618
1.569115723,-0.267830341,-0.0177415404,0.0766892582,0.0508153513,-0.0192246328,0.0748706568
1.579062988,-0.34200573,-0.0236494858,0.024754921,-0.0259507503,-0.018216146,0.0748905441
1.58901001,-0.245977186,-0.0413331427,-0.0275588837,-0.044321768,-0.0186513225,0.0746111496
1.598958008,-0.195449288,0.00302247889,-0.0364746898,-0.0523874648,-0.0186497477,0.074070538
1.608904785,0.0688138624,0.00218012114,-0.0455267765,0.0309748016,-0.0192629722,0.0739484499
1.618851807,0.122900696,0.00740383193,0.106118523,0.00120952167,-0.0187176619,0.0741542795
1.628798828,0.0117442138,0.0234243441,-0.0602845661,-0.0305784997,-0.0185111748,0.0740037538
1.638746094,0.00263137142,0.0169680435,0.00257615303,-0.0312179271,-0.0189771799,0.0736839702
1.648692871,-0.185228338,0.0331795812,0.00570605183,-0.00322071975,-0.0189319264,0.0735090728
1.658640869,-0.119407593,0.0160684437,0.0530751273,0.0366411842,-0.0188839302,0.0737059635
1.668587891,-0.187518129,0.0232635047,0.0181419104,0.0343101174,-0.0182251315,0.0740093691
1.678535156,-0.10491861,0.00934694428,0.0636143908,-0.0460939333,-0.0178602305,0.0739787219
1.688481934,-0.104095238,0.0136471512,-0.0128348395,-0.0537063144,-0.0177373217,0.0734355938
1.698428711,0.145123926,-0.00881400239,0.0995518193,-0.0261401739,-0.0173586171,0.073060525
1.708375977,0.227072141,-0.00723155215,0.0945245698,0.00652003381,-0.0165794531,0.0730703883
1.718322754,0.194586168,-0.00680416822,0.109636515,-0.0411656387,-0.0155503288,0.0729617965
1.728270996,0.0459351642,-0.0109323338,-0.131001115,0.00240048277,-0.0154794296,0.0726036906
1.738217773,0.0933288566,-0.0332412869,0.217142701,-0.000438853167,-0.0150108386,0.0726759387
1.748164795,-0.211096281,-0.0215609297,0.0199167188,0.0207021181,-0.0140999074,0.0729296677
1.758111816,-0.114115259,-0.020196043,0.0495282523,-0.0996049494,-0.013295225,0.072441721
1.768059082,-0.151418788,-0.0211595744,-0.183603793,0.00200529862,-0.0143455111,0.0718405981
1.778005859,0.16119141,-0.0159052107,0.205047652,0.0628405139,-0.013922528,0.0722401268
1.787953857,-0.0481937567,-0.0173925851,-0.0249464028,0.0218520667,-0.0129610236,0.072755983
1.797900879,0.167923202,-0.00196236372,-0.0795853734,-0.022532342,-0.0134339972,0.0726682973
1.8078479,0.180443149,0.00398181193,-0.0300841331,0.0178883187,-0.0140237099,0.0725867288
1.817794922,0.155721819,0.00369090913,0.0771000832,0.0637732074,-0.0136144972,0.0729201318
1.827740967,-0.00744922003,1.14858E-5,0.0131618436,-0.00354564772,-0.0128372189,0.0731734702
1.837688232,-0.159099333,-0.0164552592,-0.00260102935,0.0199551489,-0.0130217266,0.0732277894
1.847635254,-0.146625416,0.00103185605,0.000401950907,0.00642203074,-0.0128609301,0.0733710112
1.857583252,-0.147635982,0.00320556248,-0.0171115696,-0.011810964,-0.0129316293,0.0732829899
1.867530029,-0.0540245087,-0.0117853712,0.0165356062,0.00725274254,-0.0130694777,0.0732919861
1.877477051,0.129203376,-0.00505939825,0.0717416406,0.0180170927,-0.0126168552,0.0735134932
1.887424072,0.190796128,-0.00229397207,0.0266537908,0.0162285138,-0.0123234225,0.0737523673
1.897371338,0.171491854,-0.00353419618,-0.00524079381,-0.00470388122,-0.0123051116,0.0738746665
1.907318115,0.0136288585,0.00348110287,0.00372047722,-0.0317253768,-0.0122673518,0.0736609405
1.917265137,-0.0788351979,-0.0117452815,0.0461213849,-0.0213336758,-0.0120171697,0.0733714669
1.927213135,-0.0707122433,-0.0249510985,0.0742904395,0.0456647985,-0.0114436654,0.0734676037
1.937160156,-0.108349096,-0.0163693726,0.117964752,-0.0321409069,-0.0102268872,0.0735820571
1.947106934,-0.297310776,-0.00239896285,-0.154681683,-0.0347808972,-0.0104828784,0.073187392
1.957054199,-0.00404934846,0.00688892882,0.136352479,-0.0149276359,-0.0108286702,0.0729397031
1.967001221,-0.047282414,0.00702155475,-0.0134204999,0.0226511657,-0.00989033899,0.0729103486
1.976947998,0.246083935,0.00450666901,0.078872107,-0.0308882482,-0.00942340514,0.0728263924
1.98689624,0.059824281,0.0173146091,-0.011458056,0.00817180052,-0.0093552935,0.0726009049
1.996843018,0.196404543,-0.00744683295,0.0459801219,0.0625308082,-0.00895001448,0.072948807
