time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch
0.0222072754,-0.0425807392,-0.0022851706,0.00198412081,-0.00372693036,-0.0380604118,0.070576166
0.0321533203,-0.00137910633,-0.000886478461,0.00338414451,-0.00120758032,-0.0380339116,0.0705508173
0.0421003418,0.0433049618,-0.00275814463,-0.00319157029,0.000107395928,-0.0380266895,0.0705296353
0.0520463867,0.127972519,-0.00103321532,-0.00179740554,0.00292901509,-0.0380538661,0.0705421378
0.0619936523,0.18712818,-0.0026611404,-0.000646388624,0.0038553013,-0.0380683924,0.070577721
0.0719394531,0.10503873,-0.00309257233,0.00242743175,0.0024542124,-0.0380555671,0.0706298993
0.0818862305,-0.0494158459,5.21544E-5,0.00115476083,0.000311173964,-0.0380341615,0.0706422772
0.0918322754,-0.0725708038,-0.00274256663,0.00166741898,0.000173222274,-0.0380262726,0.0706462525
0.101779297,-0.0687961806,-0.00120452396,-0.00111627625,-0.00348784844,-0.038021243,0.0706344049
0.111725342,-0.00242788473,-0.000744063407,0.00113089895,-0.000613498501,-0.0380315867,0.0706118678
0.121672607,0.0545583964,0.000551030855,0.00206295168,-0.00255677616,-0.0380134344,0.0705939498
0.131618408,0.0263052386,-0.000385869294,-0.000113117043,-0.00126221357,-0.0379985806,0.0705815505
0.141564453,-0.00756524762,-0.000394391362,0.000909270253,-0.00333708245,-0.0379968941,0.0705609047
0.151511475,0.00424983946,0.000148958527,0.000393947121,-0.00277431775,-0.0379916608,0.0705296555
0.16145752,0.03641491,0.000183848199,0.00168488966,-0.00162043166,-0.0379884726,0.0705136456
0.171404297,0.0457296316,0.000144966063,0.000427078456,6.08217E-5,-0.0379724606,0.0705021515
0.181350098,0.0204840582,0.000738583738,0.0009703096,0.000935434829,-0.0379730108,0.0705065723
0.191297363,0.0333009427,-0.00145373051,0.000514376443,0.00218845205,-0.0379652439,0.0705165569
0.201243408,0.0456167459,-0.00140985381,-0.00108671514,0.00375914574,-0.037971018,0.070551803
0.21119043,0.0271451235,-0.00106177852,2.46218E-5,0.00272610551,-0.0379763811,0.0705909242
0.221136475,0.000452054616,-0.00140545797,0.000558534171,0.00185200875,-0.0379769015,0.070615637
0.231083496,-0.00426985934,-0.00243903091,-0.000846549403,0.000169157283,-0.0379812894,0.0706224266
0.241029541,0.00439494702,-0.00115911546,0.0010932968,-5.2799E-6,-0.0379745177,0.0706209775
0.250976318,-0.00142141111,-0.000790267717,-0.000650008209,0.00124960172,-0.0379673862,0.0706229739
0.260922119,-0.0105553693,0.000263942988,0.000867512077,-0.001387147,-0.0379703903,0.0706223504
0.270869385,0.000492532757,-0.000751253916,0.0012552687,-0.00275840866,-0.0379604342,0.0706044766
0.28081543,-0.0223758633,-0.000215492328,-5.45271E-5,-0.00217092293,-0.0379502217,0.0705765534
0.290762207,-0.0156417327,-3.97237E-5,-0.000907005277,-1.88225E-5,-0.0379480627,0.0705613022
0.300708496,-0.0139078946,-0.00104547036,-0.000717976131,-0.000898090657,-0.037951808,0.0705549826
0.310655518,-0.0219791921,-0.000455313828,-0.00173050957,-0.0001316329,-0.0379576984,0.0705559199
0.320601318,-0.021798794,0.000921943749,-0.000312321354,-0.000328548253,-0.0379646531,0.070559061
0.330547607,-0.0316540523,-5.22406E-5,0.00018329313,0.00128186529,-0.0379686448,0.0705611927
0.340494385,-0.0179725868,-0.000620422885,-0.000455010217,-0.00145331165,-0.0379791992,0.0705677834
0.350440186,-0.026154505,0.00114898128,-8.32332E-5,0.000551782316,-0.0379841129,0.0705727015
0.360387451,-0.0190675424,0.00166752783,-3.40212E-5,0.00109175441,-0.0379948994,0.0705935199
0.370333252,-0.025902503,-0.000207870151,-0.00257121446,-4.35512E-5,-0.0380014738,0.0705984647
0.380280273,-0.0281570039,0.000605827314,-0.00119995326,-0.00159484241,-0.0380208508,0.0705974483
0.390226562,-0.0249049433,0.00125270919,-0.000808202196,-0.000912274234,-0.0380325795,0.0705933666
0.40017334,-0.0207804108,0.00215209718,0.000494083855,-0.00149953994,-0.0380303728,0.0705866755
0.410119385,-0.0170740305,0.00128843402,-0.000555201434,-0.0035187488,-0.0380379871,0.0705678532
0.420066406,-0.0153590433,0.00275620678,-0.00118056545,-0.00380500779,-0.0380510748,0.0705443151
0.430012207,0.00757993373,0.00166697381,-0.000138736796,-0.00291764224,-0.0380622509,0.0705182595
0.439959473,0.00531695724,0.00290184841,0.00031687459,-0.00253856694,-0.0380716988,0.0705010766
0.449905518,0.00505691806,0.00115614617,-0.00201392407,-0.00195480231,-0.0380871841,0.0704897928
0.459852295,0.0208776606,0.00247138529,-0.00243091816,-0.00120526855,-0.038118341,0.0704856159
0.469798584,0.0201582603,0.00285408157,-0.00162797561,-0.000488079386,-0.0381375228,0.070488559
0.479745605,0.012370529,0.00232757465,-0.00105486298,-0.000200724462,-0.038152154,0.0704878889
0.489691406,0.00635791766,0.00181358459,0.000299354084,0.00046613114,-0.038156694,0.0704851177
0.499637451,0.0190270643,-0.000273736776,-0.00198782375,0.000716005685,-0.0381707892,0.0704952981
0.509584229,0.0170479462,0.00031828403,-0.000539862551,0.000478717964,-0.0381773977,0.0704918421
0.519530273,0.0248836083,0.00207017874,0.000278367661,0.000137543771,-0.0381810434,0.0704974107
0.529477539,0.0143960435,4.72416E-5,-0.00125880912,0.0002027913,-0.0381872464,0.0704960781
0.53942334,0.0245109756,1.69479E-5,-0.00118631823,-0.00144090364,-0.0381944475,0.0704899166
0.549370361,0.00624232846,0.000629208575,0.000663513783,-0.00200149929,-0.0381926751,0.070473305
0.55931665,0.0269175983,0.00230174186,-0.00117763504,-0.00044653425,-0.0381869034,0.0704605857
0.569263428,0.0229360544,0.000976286712,-0.00169881526,-0.00142205018,-0.0381935556,0.0704512903
0.579209473,0.0111513625,-0.000442934223,0.000720937271,-0.000189024722,-0.0381910911,0.0704397451
0.589156494,0.00990844975,-0.000415503746,-4.57866E-5,0.000518044457,-0.0381785071,0.0704350531
0.599102295,0.00109057172,-1.73314E-5,-0.00199066522,0.00168046367,-0.0381813689,0.0704361599
0.609049316,-0.00232946586,-0.00194838946,0.000562240835,0.000291625038,-0.0381837896,0.0704383683
0.618995361,0.00146232764,-0.00225945027,-0.000145537779,0.00264564692,-0.0381754689,0.0704435714
0.628942383,-0.00774170017,-0.000557424035,-0.00053888699,0.00227014115,-0.0381678073,0.0704663778
0.638888428,-0.00839446499,-0.00106652221,0.00033115875,-5.25941E-6,-0.0381659165,0.0704761309
0.648835693,-0.0187231129,-0.0010582665,-0.00128830969,0.00263313437,-0.0381644455,0.0704910567
0.658781494,-0.0185845812,-0.0033166029,0.00159081863,0.000180936418,-0.0381562596,0.0705052126
0.668727539,-0.0260907191,1.76746E-5,-0.000548232347,-0.00275226939,-0.0381476099,0.0704874434
0.678673828,-0.0514647412,-0.00255313423,-0.000633587595,-0.00174081465,-0.0381486652,0.0704634247
0.688620361,-0.0253959417,-0.00201544212,0.00144580845,-0.00170113379,-0.0381399187,0.07045138
0.698566406,-0.0238978852,-0.00195648149,-5.85709E-6,-0.00105368532,-0.0381269271,0.0704362671
0.708512695,-0.0314971082,0.000305873924,0.00042424351,-0.00131866988,-0.0381187525,0.0704242715
0.718459473,-0.0318920988,-0.000589113683,0.000121679157,-0.00131790084,-0.0381108744,0.070414486
0.728405518,-0.0295600026,-0.000878332881,0.00123061938,0.000400636811,-0.038105845,0.0704081296
0.738352783,-0.0264133752,-0.00106208981,0.00120830815,-0.00223368965,-0.0380979468,0.0704085656
0.748298584,-0.0381481635,-0.00191882881,-0.000526741147,-0.000995852286,-0.0380903276,0.0704021271
0.758245605,-0.0798003897,-0.00185593986,0.000865069684,0.00165394868,-0.0380849409,0.0704120073
0.76819165,-0.119664563,7.74022E-6,0.000801952556,-0.000265125185,-0.0380750511,0.0704211095
0.778138428,-0.208167607,-0.00206841785,0.000978244934,-0.000366397202,-0.0380696559,0.0704142372
0.788084473,-0.286965396,-0.00150089827,0.00142565602,0.000287675066,-0.0380582903,0.0704204968
0.798031494,-0.388165424,-0.000767744146,0.00225260109,-0.00073078787,-0.0380392112,0.0704158962
0.807977539,-0.501887665,0.000164894853,0.00186777441,0.00147830416,-0.0380181088,0.0704161326
0.817924561,-0.619439255,-0.00304870051,0.00105509767,-0.000269072363,-0.038004368,0.0704226359
0.827870605,-0.751461634,0.000673067116,0.00384236197,-0.00131169986,-0.0379767075,0.070418339
0.837817383,-0.840075225,0.000738098344,0.0024151213,8.64349E-5,-0.0379492176,0.0704001581
0.847763428,-1.00107345,0.00306516839,0.00110031851,0.00389182568,-0.0379342427,0.0704319638
0.857710449,-1.192998144,-0.00201054453,0.00380954891,0.00168867281,-0.0378986496,0.0704687193
0.867656494,-1.329667472,0.00128405204,-0.00146324374,-0.00100671244,-0.0378700548,0.0704788848
0.877602295,-1.450399592,0.000142016448,-0.00680123176,-0.000356476055,-0.0378966912,0.0704814923
0.887549561,-1.641662022,0.00462225219,-0.0107965069,0.00929402001,-0.0379843643,0.0705094738
0.897495605,-1.770315582,0.00702422205,-0.00551599124,0.0187895596,-0.0380849604,0.0706659957
0.907442383,-1.916025637,0.0046753143,-0.0117294118,0.0137338154,-0.0382086768,0.0708227453
0.917388672,-2.099793766,0.00572293811,-0.00483416719,-0.0126198307,-0.0382024961,0.0708367047
0.927335449,-2.084197261,0.0313204415,-0.00594550418,0.0281531643,-0.0382566764,0.0708402001
0.937281494,-1.797961276,0.0283085424,-0.0333178453,0.0839956403,-0.0385280883,0.0713581709
0.947228516,-1.401377787,0.0163064729,0.0842540562,0.235232562,-0.0385212049,0.0730149148
0.957174561,-2.112749402,-0.0174053516,0.0957229584,-0.0835515037,-0.0374311325,0.0739487931
0.967121582,-2.371946574,0.0687622875,-0.189501315,-0.0550865754,-0.0381730711,0.0728599634
0.977067627,-1.54270875,0.0526731387,0.0159295965,0.112847187,-0.0391040864,0.0732216538
0.987014648,-1.330239134,-0.0227944534,-0.000117812771,0.129220575,-0.0390896056,0.0745205616
0.996960693,-1.039471278,0.012309269,-0.055712156,0.121478289,-0.0391923549,0.0756551727
1.006907471,-0.642366395,0.00429022498,0.056525968,0.242030278,-0.0394559287,0.077442284
1.016853271,-0.218778214,0.000205599703,-0.0906101614,0.524824739,-0.0394215913,0.0810204109
1.026800537,0.747888159,0.0298921224,0.159513399,0.949960351,-0.0395131569,0.0885555782
1.036746582,1.209028657,-0.0234790221,-0.034439303,1.32192719,-0.0390409001,0.099755078
1.046692383,2.169777988,-0.0846651495,0.107949533,1.642783523,-0.0383949071,0.114772357
1.056639648,0.28964141,-0.0972569734,0.486668199,1.22079742,-0.0356947423,0.129490898
1.066585693,-2.37232812,-0.0374554284,0.261386335,0.24981153,-0.0302387466,0.137305059
1.076532471,-2.132666985,0.139442906,-0.108343832,-0.537518442,-0.0306924471,0.134988852
1.08647876,-2.938889552,0.114735976,-0.505733788,-0.419448018,-0.0330595632,0.129711455
1.096425537,-2.301400335,0.0624605231,0.306135058,-0.707539856,-0.0346965379,0.1246692
1.106371338,-3.287289148,0.0444977693,0.150202975,-1.427641511,-0.0323053309,0.114241638
1.116318604,-2.732157896,0.0456297435,-0.038653858,-2.13681078,-0.0312325614,0.096087465
1.126264404,-2.295132506,0.0988207981,-0.206197858,-1.408599973,-0.0335660249,0.0768893931
1.136211426,-1.95553844,-0.041753564,-0.110426478,0.312147737,-0.0343498189,0.0717703378
1.146157715,-0.630855406,-0.0177014917,0.25768283,0.0463568009,-0.0335204748,0.0744876775
1.156104492,-1.46674297,0.0401879065,-0.2288533,-0.289688021,-0.0329059936,0.0725586498
1.166050537,-0.248517372,-0.0324759111,0.127772182,0.222374469,-0.033296452,0.0724236035
1.175997559,-0.763190504,0.0655366033,-0.0412948132,-0.384495407,-0.0326511426,0.0722023245
1.185943359,-0.8758419,0.00263993,0.130848721,-0.0826628506,-0.0331278629,0.0701397867
1.195890381,-0.238990542,-0.0251118094,-0.108653188,0.0480531529,-0.0328762099,0.0697720372
1.20583667,-0.317803748,0.0920054987,0.154984042,-0.479437858,-0.032944612,0.0686295662
1.215783447,-0.81338011,-0.00734732533,0.0373617001,-0.705839813,-0.0328457314,0.0622248016
1.225729492,0.0574406008,0.0548201762,-0.0237746239,-0.92225945,-0.0326271159,0.0539792219
1.235675537,0.416633028,0.0761086866,0.297974706,-1.491831064,-0.0313745454,0.0424669906
1.245622559,0.649407765,0.00617168099,-0.238173947,-2.06601429,-0.029723001,0.0239566083
1.255568604,0.516011723,0.0235227756,-0.348401278,-1.516556978,-0.0346779516,0.00548417866
1.265515381,0.657275795,-0.056617599,0.0802246407,-0.385988653,-0.0348404595,-0.00335006065
1.275461426,0.864268221,-0.0336419195,-0.136972547,0.417499155,-0.0350808873,-0.00358976029
1.285408691,0.748345986,0.0211283881,-0.0332608037,1.313305855,-0.0354450524,0.00532619363
1.295354492,1.212251491,-0.0421662256,0.0999811366,2.139751196,-0.0355574882,0.0222071654
1.305301514,1.417373959,-0.140123144,0.0532980599,2.977735281,-0.034806612,0.0479774419
1.315247559,1.514177067,-0.000437221024,1.725256443,0.995727301,-0.0290547618,0.0737050271
1.32519458,-5.280423452,0.126652554,-1.367658377,-1.126470089,-0.0287312282,0.0678456508
1.335140625,0.248962815,-0.0182061624,0.171842068,-0.141297951,-0.0372612989,0.0609014653
1.345087646,2.218655708,-0.160234407,0.443131894,1.100230098,-0.0336879647,0.0678141091
1.355033447,1.016489046,-0.0373995639,0.40426898,-0.0584622249,-0.0280837335,0.0753429511
1.364980469,-1.551037602,0.0283970274,-0.79583925,-0.389410317,-0.0305835655,0.0717428413
1.374926514,1.258169631,-0.00441737846,0.401643902,0.251375526,-0.0355509118,0.0708923684
1.384873535,0.412909843,-0.00137578207,0.481763244,0.385755718,-0.0301486724,0.0743696679
1.39481958,0.373826664,0.0101822661,0.00816077925,-0.103930257,-0.0270081672,0.0766927982
1.404766602,-0.212646141,-0.0116151739,-0.35001865,-0.259322524,-0.0284269743,0.074561342
1.414712646,0.241819336,-0.00323313614,-0.302186161,-0.159591556,-0.0322285243,0.0723138808
1.424658691,0.160567432,-0.0277656447,0.0257184729,0.0625800043,-0.0324213305,0.071564394
1.434605469,0.434644851,-0.0311465971,0.225052133,0.124574482,-0.0315919568,0.0728281838
1.444551514,0.0944726928,-0.0169263817,0.122483149,-0.00428043166,-0.0292349726,0.0732518781
1.454498535,0.445708608,0.00509709911,-0.218365937,0.00819903892,-0.0301700126,0.0733168145
1.46444458,0.185440081,0.0216273405,0.0665685907,-0.0824749321,-0.0306461742,0.0728834316
1.474391602,0.165760617,0.0156620592,-0.13530381,-0.0163835771,-0.0311605242,0.0723247992
1.484337402,0.344213104,0.0146157043,0.142367214,-0.010410904,-0.0310995398,0.072287546
1.494284668,0.265581466,0.0322317109,-0.0693732053,0.028516382,-0.0308714694,0.0724484757
1.504230713,0.389407168,0.0115006007,0.117959127,0.0234204233,-0.0306681748,0.0727468728
