time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch,position,gyro,pitch_delta,cumulative_pitch,roll_delta,cumulative_roll,tilt
2.597790039,0.0497399633,0.0221580919,0.0360607803,0.0138049237,-0.0151212514,0.0754102328,0.0,0.044518949121206075,0.0,0.0,0.0,0.0,0.0
2.607836914,0.0654149407,0.00350087835,-0.000363777857,0.0534295253,-0.0148700471,0.0757737233,0.43383663926781907,0.05354533273156572,0.00036349049999999383,0.00036349049999999383,0.0002512043000000002,0.0002512043000000002,0.00044184719522560693
2.617882813,0.147325235,0.0203775968,-0.0158990622,0.0660001785,-0.0153460555,0.076315307,0.8737898484099791,0.07088053464961097,0.0005415837000000007,0.0009050741999999945,-0.0004760084000000001,-0.00022480409999999992,0.0009325750323070204
2.627928711,0.235058902,0.0129337553,-0.0245332718,0.027710937,-0.0154405039,0.0768556469,1.3249205991308588,0.039205350155188286,0.0005403399000000059,0.0014454141000000004,-9.444839999999885e-05,-0.0003192524999999988,0.001480251356775281
2.637976074,0.192665064,-0.0013288036,-0.0118683437,0.000704620034,-0.015806558,0.0769121111,1.7913359252436112,0.01196326839041141,5.646419999999486e-05,0.0015018782999999952,-0.00036605409999999894,-0.0006853065999999977,0.001650843288751065
2.648021973,0.289918912,-0.00411426369,-0.0161424093,-0.0293637924,-0.0157195999,0.0768651221,2.274781806957731,0.0337599888600378,-4.698899999999728e-05,0.001454889299999998,8.695809999999943e-05,-0.0005983484999999983,0.0015731254885439788
2.658069092,0.282178381,-0.0223894082,0.0674347803,-0.0306756664,-0.0154253037,0.0765785046,2.7780990672015347,0.07739335696776296,-0.00028661750000000263,0.0011682717999999953,0.00029429619999999865,-0.00030405229999999964,0.001207189628770277
2.66811499,0.229175324,-0.00546529843,0.0622993186,-0.062559709,-0.0147281733,0.0761008918,3.301705770668356,0.08845785310032088,-0.00047761279999999906,0.0006906589999999962,0.0006971304000000008,0.00039307810000000117,0.0007946824818634206
2.678161865,0.166039799,0.0163547788,0.064387776,-0.0536037646,-0.0141474416,0.0754593607,3.84239288970731,0.08536174826651173,-0.0006415310999999951,4.912790000000111e-05,0.0005807316999999999,0.0009738098000000011,0.0009750482434907784
2.688207764,0.12208843,0.00985278375,-0.0182884503,-0.0125007564,-0.0137171267,0.0751882186,4.395862716676222,0.02424486899473732,-0.00027114210000001027,-0.00022201420000000915,0.0004303148999999992,0.0014041247000000003,0.0014215683163857214
2.698254883,0.0960791051,0.0110024698,-0.00699345162,-0.00469130278,-0.0139509114,0.0751145413,4.958910625982185,0.013855361021454057,-7.367729999999129e-05,-0.00029569150000000044,-0.0002337846999999997,0.0011703400000000006,0.0012071160585346596
2.708300781,0.189674504,0.0263358299,-0.0206288025,-0.0506089889,-0.0140377521,0.0749076634,5.531355220759689,0.060666244210319,-0.00020687789999999928,-0.0005025693999999997,-8.684070000000016e-05,0.0010834993000000005,0.001194381318891438
2.718347656,0.337431189,0.0108157247,0.119645752,-0.0191245656,-0.0134569861,0.0745470131,6.119125004498563,0.12164635169959022,-0.0003606503000000011,-0.0008632197000000008,0.0005807659999999999,0.0016642653000000004,0.0018748139212338335
2.728394043,0.0812887285,-0.00191010558,-0.0259853601,-0.0666457266,-0.0131640938,0.0740917673,6.724632882560192,0.07155795075947442,-0.0004552458000000037,-0.0013184655000000045,0.0002928923,0.0019571576000000004,0.00235983413525782
2.738439941,0.355969228,-0.00352611183,0.0390639491,0.0481735356,-0.0126145267,0.0739944352,7.346188589901588,0.06212177650493846,-9.733209999999992e-05,-0.0014157976000000044,0.0005495671000000004,0.0025067247000000008,0.0028789149980080805
2.748486816,-0.0798456171,0.00925790705,-0.14673692,0.0282172505,-0.0134221471,0.0744156919,7.981205238090345,0.14971187581422052,0.00042125669999999726,-0.0009945409000000072,-0.0008076204000000003,0.0016991043000000004,0.0019687729742281905
2.758532959,-0.0153939685,0.00172861805,-0.0305549316,0.0330868438,-0.0144416675,0.0746561933,8.619573515191714,0.04507029174621641,0.0002405014000000094,-0.0007540394999999978,-0.0010195203999999996,0.0006795839000000008,0.0010150910524181847
2.768579834,-0.0603001549,-0.00890039001,0.0142877745,0.00365152117,-0.0147868345,0.0747311809,9.254777346613938,0.017224722039786772,7.498759999999272e-05,-0.000679051900000005,-0.0003451670000000004,0.00033441690000000045,0.0007569320616140046
2.778625732,-0.0859519711,0.0101252329,0.0258062128,-0.0387702361,-0.0145640377,0.0745563483,9.88575069031574,0.047661432706202496,-0.0001748325999999939,-0.0008538844999999989,0.00022279679999999934,0.0005572136999999998,0.0010196106349033135
2.788673096,-0.0800670047,-0.00518492144,0.123007357,-0.0286705047,-0.0141078053,0.0740411336,10.510949746185583,0.12641080304395327,-0.0005152147000000024,-0.0013690992000000013,0.000456232400000001,0.0010134461000000008,0.0017033806436160578
2.798718994,-0.0651019292,0.000406651292,-0.0749299601,-0.0130571909,-0.0136027031,0.0737964577,11.13021241443061,0.07606020326070606,-0.00024467590000000483,-0.0016137751000000061,0.0005051021999999995,0.0015185483000000003,0.002215910425268341
2.808765869,0.0262719939,0.00358014787,-0.0531947948,0.0116565507,-0.0143602261,0.0738214645,11.746079046750976,0.05457452543821928,2.500680000000477e-05,-0.0015887683000000014,-0.0007575229999999995,0.0007610253000000008,0.0017616311243631526
2.818812012,0.0609367723,-0.00428576488,-0.0854001343,-0.0458160639,-0.0149679374,0.0736938338,12.362809447106969,0.09700856885014623,-0.00012763070000000598,-0.0017163990000000073,-0.0006077113000000009,0.00015331399999999988,0.0017232326336850245
2.828858887,0.0551315201,-0.000594753306,-0.00590718398,-0.059294723,-0.0152932778,0.0732073677,12.983403344162332,0.05959121352779532,-0.00048646609999999924,-0.0022028651000000066,-0.00032534039999999875,-0.00017202639999999887,0.002209571843388442
2.838904785,0.0841059049,0.0105282059,0.089307487,-0.0167872105,-0.0147607488,0.0728345144,13.608732238974094,0.09147940090588305,-0.0003728533000000034,-0.00257571840000001,0.0005325290000000003,0.00036050260000000146,0.0026008243694462287
2.848950928,-0.185841721,-0.00198542653,-0.105942093,0.00229271012,-0.0148594708,0.0727425871,14.234780707629035,0.1059854966843154,-9.192729999998872e-05,-0.0026676456999999987,-9.872200000000074e-05,0.0002617806000000007,0.0026804594127247745
2.858998291,-0.118044926,0.0174191631,0.0157204233,0.0461626984,-0.0152588032,0.0730037906,14.853284839393648,0.05178372017733901,0.0002612034999999874,-0.0024064422000000113,-0.00039933240000000064,-0.00013755179999999992,0.00241037021215085
2.869044189,-0.264346225,0.0146514308,-0.0771428272,0.0159494169,-0.015592198,0.0733449146,15.458808331470046,0.08012530257257225,0.0003411240000000121,-0.002065318199999999,-0.0003333947999999993,-0.0004709465999999992,0.002118331883181386
2.879091309,-0.100581823,0.0164349508,0.0340987444,0.0141499201,-0.0158849592,0.0734735366,16.05036684009717,0.0404110407721867,0.0001286219999999949,-0.0019366962000000043,-0.00029276119999999996,-0.0007637077999999992,0.002081836154666187
2.889137207,0.0854405875,0.0276319459,0.0197600182,-0.0100523541,-0.0156086443,0.0734758709,16.634714129738647,0.03542643894659248,2.334300000003675e-06,-0.0019343619000000006,0.0002763148999999996,-0.00048739289999999956,0.001994820242313082
2.899184082,0.14691227,0.0106971692,0.0259984732,-0.0243527312,-0.0153700712,0.0733351717,17.223198724627174,0.03719416022071207,-0.00014069920000001068,-0.0020750611000000113,0.0002385731000000002,-0.00024881979999999936,0.0020899258028947575
2.90922998,0.203419244,0.0167587996,0.0813624859,-0.026396824,-0.0149622039,0.0730540426,17.822570456072206,0.08716366096687103,-0.00028112909999999935,-0.0023561902000000107,0.0004078672999999998,0.00015904750000000044,0.0023615521094890834
2.9192771,0.187399764,0.0256217998,-0.0536390096,0.0617434233,-0.0139920321,0.0732826985,18.435937921844385,0.08570805269438314,0.00022865589999999936,-0.0021275343000000113,0.0009701718000000008,0.0011292193000000013,0.0024086382927224733
2.929322998,-0.0879240749,0.00195468124,-0.0371374451,0.0416564532,-0.0148085478,0.0737426605,19.058440360685065,0.05584147831593745,0.0004599620000000082,-0.0016675723000000031,-0.000816515700000001,0.0003127036000000003,0.0016966381220461424
2.939369873,-0.0448894545,0.00390384905,0.0421254188,0.0257581808,-0.0146403961,0.074134236,19.680376887543858,0.049530544360082175,0.00039157550000000485,-0.0012759967999999983,0.00016815170000000074,0.00048085530000000105,0.0013635943873264978
2.949416016,-0.144048698,-0.0142163802,0.0851589665,0.0298343375,-0.0140350079,0.0743535987,20.296224505988345,0.09134682663017353,0.00021936269999998925,-0.001056634100000009,0.0006053881999999993,0.0010862435000000004,0.0015153879247819945
2.959462891,-0.24666495,0.00210453616,-0.0331863165,-0.0171603374,-0.0138485784,0.0744337131,20.901228157031312,0.03741975220346547,8.011440000001147e-05,-0.0009765196999999975,0.00018642949999999985,0.0012726730000000002,0.001604146903939002
