time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch,position,gyro,pitch_delta,cumulative_pitch,roll_delta,cumulative_roll,tilt
1.401529297,0.214818224,0.00214256719,0.0377820805,0.0252690241,0.0119518106,0.0692629796,0.0,0.04550384357434573,0.0,0.0,0.0,0.0,0.0
1.41157666,0.134195851,0.00967638381,0.0245730672,-0.037406873,0.012324039,0.069296861,1.0090175322940926,0.04579019745417435,3.3881400000004835e-05,3.3881400000004835e-05,0.0003722284000000006,0.0003722284000000006,0.0003737672150316568
1.421622803,0.0816452869,0.0188298561,0.0463696085,-0.00432847254,0.0126403143,0.0690340047,2.0318944705350814,0.050233850616088684,-0.0002628563000000028,-0.00022897489999999798,0.0003162753000000001,0.0006885037000000007,0.0007255803537470541
1.431669678,0.198003502,0.00453640381,0.0144542847,0.0416787006,0.0128963306,0.0691808359,3.0671113361248987,0.04434658261264871,0.00014683120000000272,-8.214369999999527e-05,0.00025601630000000007,0.0009445200000000008,0.0009480852376499123
1.44171582,0.166907449,-0.00501776394,0.014520226,0.0516065098,0.0131162158,0.0696579247,4.118206840197253,0.05384465406877582,0.0004770887999999973,0.00039494510000000205,0.00021988520000000046,0.0011644052000000012,0.0012295613452776785
1.451761719,-0.0045576633,0.000303498004,0.0408471674,-0.0817161351,0.0131679966,0.0694304935,5.1823268706802565,0.09135704642403622,-0.00022743120000000283,0.00016751389999999922,5.178079999999981e-05,0.001216186000000001,0.0012276682342103717
1.461808594,0.110101712,0.00116835721,0.0320389494,0.077057533,0.0132679816,0.0693119093,6.253181569886059,0.08346090539451395,-0.0001185841999999937,4.8929700000005516e-05,9.998499999999862e-05,0.0013161709999999997,0.0013170801861629722
1.471854736,-0.0455420001,-0.0160716157,-0.0197044071,0.0134079773,0.0134451959,0.0700134066,7.3281686133851816,0.02874603182438112,0.0007014972999999924,0.000750426999999998,0.00017721430000000073,0.0014933853000000004,0.0016713289133456313
1.481900635,-0.30862785,-0.0130793694,-0.0826066807,-0.00045425829,0.0130705192,0.0698886998,8.395961826468175,0.0836369532609088,-0.000124706799999999,0.000625720199999999,-0.0003746766999999998,0.0011187086000000006,0.0012818091513177772
1.49194751,-0.207205557,0.0119974883,-0.0051571643,0.0504256971,0.0130360649,0.0701913525,9.44232281905159,0.05208922150643816,0.0003026527000000029,0.0009283729000000018,-3.445430000000027e-05,0.0010842543000000003,0.001427404507672196
1.501993652,-0.318719986,-0.00435809419,-0.0522210896,-3.32245e-05,0.0127505699,0.0704784739,10.462821700934715,0.052402636268107164,0.00028712140000000663,0.0012154943000000085,-0.0002854950000000002,0.0007987593000000001,0.001454456191388727
1.512039795,-0.327955359,0.00623249821,-0.0130723557,0.0548324212,0.0125197756,0.0707122381,11.454297339359007,0.056712652310918994,0.0002337642000000001,0.0014492585000000086,-0.00023079429999999998,0.0005679650000000001,0.0015565777979424206
1.52208667,-0.360890975,0.0143944966,-0.0457487851,-0.0273866411,0.0125059084,0.0710472067,12.412785728712798,0.05522844358873064,0.00033496859999999906,0.0017842271000000076,-1.386719999999994e-05,0.0005540978000000002,0.0018682855018276189
1.532132568,-0.296902049,-0.00527188275,-0.00834841747,0.0992839485,0.0123827068,0.0710108838,13.337849860990136,0.09977370020067312,-3.632290000001037e-05,0.0017479041999999972,-0.0001232015999999992,0.000430896200000001,0.0018002334925092554
1.542178711,0.000715527858,-0.00310339592,0.0248209666,0.0333071053,0.012412706,0.0722488318,14.239324757629086,0.04165422802861525,0.0012379480000000026,0.0029858522,2.999920000000024e-05,0.00046089540000000123,0.0030212146448052976
1.552225586,-0.480742805,0.00577238714,0.01843045325,-0.0880944282,0.0116354701,0.0715222356,15.121650806012196,0.09018664169476225,-0.0007265961999999987,0.002259256000000001,-0.000777235900000001,-0.00031634049999999976,0.0022812954621171397
1.562271484,0.0386814667,0.0160170775,0.0120399399,0.0692685843,0.0115804173,0.0718314747,15.981068158450531,0.07210855493880615,0.0003092390999999972,0.0025684950999999984,-5.505280000000015e-05,-0.0003713932999999999,0.0025952071327755115
1.572317383,-0.307027356,-0.00136297755,-0.0427828282,-0.0294526704,0.0111891837,0.0716432096,16.822902979542505,0.05195852086312268,-0.0001882651000000013,0.002380229999999997,-0.00039123359999999885,-0.0007626268999999988,0.002499418860756155
1.582364502,-0.198243448,0.0238434765,0.0212475583,0.0105881197,0.0110133347,0.0715817475,17.645689135345943,0.03364637252512489,-6.146209999999264e-05,0.0023187679000000044,-0.0001758490000000005,-0.0009384758999999993,0.0025014838774118134
1.5924104,-0.376421137,0.0297564939,-0.0667251796,0.0115290144,0.0107197916,0.0716623993,18.441645325167883,0.07396361737305986,8.065179999999783e-05,0.0023994197000000023,-0.0002935430999999999,-0.0012320189999999991,0.002697236680958699
1.602456543,-0.348002487,0.0120897293,0.0155723207,-0.00914359465,0.0105476212,0.0716764118,19.20546720713133,0.02173163706798076,1.4012500000007422e-05,0.0024134322000000097,-0.00017217040000000114,-0.0014041894000000003,0.002792203942241549
1.612503662,-0.276900952,0.00863987021,-0.0149200754,-0.00274881232,0.0106003102,0.0716176387,19.935961006893006,0.017458865265472277,-5.877310000000635e-05,0.0023546591000000033,5.268899999999986e-05,-0.0013515004000000004,0.002714953555479907
1.622549805,-0.195264725,-0.00844216067,0.0207505301,-0.0640262067,0.0109532532,0.0711825717,20.6392285021555,0.06783221742358293,-0.0004350669999999973,0.001919592100000006,0.0003529430000000014,-0.000998557399999999,0.0021637815766562926
1.63259668,0.0358005044,-0.00386072462,-0.0278934352,0.00379944313,0.0107125477,0.070787362,21.32691217927461,0.02841451547970117,-0.000395209699999996,0.00152438240000001,-0.00024070550000000052,-0.0012392628999999995,0.0019645646430561147
