time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch,position,gyro,pitch_delta,cumulative_pitch,roll_delta,cumulative_roll,tilt
1.615872803,0.128690093,-0.0176964533,0.0296024531,0.0205701534,-0.00125481838,0.0652778545,0.0,0.040157202340754664,0.0,0.0,0.0,0.0,0.0
1.625919678,-0.0561390167,-0.0195252448,-0.118275687,-0.107336678,-0.00176599596,0.0645258686,0.9113521115308618,0.16090847014342527,-0.0007519859000000018,-0.0007519859000000018,-0.0005111775800000001,-0.0005111775800000001,0.0009092773570772942
1.635965576,0.224612473,-0.0219235383,-0.0216840971,0.0607314296,-0.00193053112,0.0643608676,1.828584548488118,0.06811129230820358,-0.00016500099999999795,-0.0009169868999999997,-0.00016453515999999995,-0.00067571274,0.0011390578044023565
1.646011719,-0.0940082171,-0.0330427662,-0.0409275703,-0.0695932806,-0.00205520861,0.0644177239,2.7532460281083058,0.08723597373491994,5.685630000000497e-05,-0.0008601305999999947,-0.0001246774899999999,-0.00080039023,0.0011749251760583752
1.656058594,-0.0388566771,-0.0404479168,-0.0599480048,0.0288421363,-0.00246588475,0.0639523849,3.6779186526325574,0.07785670221187334,-0.0004653389999999952,-0.00132546959999999,-0.0004106761399999999,-0.0012110663699999998,0.0017954251343537302
1.666104492,-0.0168831841,-0.00688756024,0.0302833561,0.0739387721,-0.00224581262,0.0646992535,4.597830396453569,0.08019639744025148,0.0007468685999999919,-0.000578600999999998,0.0002200721299999999,-0.00099099424,0.0011475402829156697
1.676150879,-0.221072316,-0.0164119769,-0.113384686,-0.0561937653,-0.0027235212,0.0647824772,5.5105131534143394,0.12760556125685202,8.322369999999579e-05,-0.0004953773000000022,-0.00047770858000000015,-0.00146870282,0.0015499956912298966
1.686197754,-0.11397037,0.0165643487,-0.0615933947,-0.054677628,-0.00335133176,0.0642280749,6.409047940826074,0.08401051673589184,-0.0005544022999999926,-0.0010497795999999948,-0.0006278105599999998,-0.0020965133799999997,0.0023446546784324494
1.696243652,0.0200794229,0.011902757,0.07754457,0.0374429934,-0.00345153692,0.0641490033,7.2968723553104295,0.08692993566912603,-7.907160000000801e-05,-0.0011288512000000028,-0.00010020516000000014,-0.00219671854,0.0024697929823613105
1.706289551,-0.111142161,0.00217236532,0.0172969438,-0.0667507872,-0.00349796372,0.0639207414,8.180116631552059,0.06898964435133421,-0.00022826189999999857,-0.0013571131000000014,-4.642679999999986e-05,-0.0022431453399999997,0.002621727862032085
