time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch,position,gyro,pitch_delta,cumulative_pitch,roll_delta,cumulative_roll,tilt
1.51262207,0.030497868,0.00934392028,-0.0908487886,-0.0524180643,-0.000572473707,0.0659782143,0.0,0.10530177919316189,0.0,0.0,0.0,0.0,0.0
1.522667969,0.178420192,0.00284109265,0.0608786829,-0.00389878778,-0.000469408899,0.0657876254,1.115049579687817,0.06106952091868835,-0.0001905889000000105,-0.0001905889000000105,0.00010306480800000001,0.00010306480800000001,0.00021667137201598848
1.532713867,0.26528884,-0.0285407975,-0.0461518951,-0.0844314471,-0.000442561649,0.06533694,2.246282104395159,0.10036555087607256,-0.0004506853999999977,-0.0006412743000000082,2.684724999999996e-05,0.00012991205799999997,0.0006543010550612736
1.542760986,0.141882679,-0.00394011755,-0.0220824704,-0.0459576324,-0.00113314639,0.0644546409,3.398755017715124,0.051139651945317575,-0.0008822990999999974,-0.0015235734000000056,-0.000690584741,-0.000560672683,0.0016234622763248905
1.552807129,0.321630247,-0.0306452326,0.0643946305,0.0732334778,-0.000738436317,0.0645650233,4.572708188642112,0.1022200615780617,0.00011038239999999755,-0.001413191000000008,0.000394710073,-0.00016596261000000002,0.0014229028042698612
1.562853027,0.189615759,-0.02309254,0.048515331,-0.0025617322,1.31033e-05,0.0650202641,5.7708039005028535,0.053791869437264196,0.00045524080000000633,-0.0009579502000000018,0.000751539617,0.000585577007,0.0011227506476538418
1.572900146,-0.0926533685,-0.00592740253,0.0240051933,0.0179392826,0.00011007307,0.0647090785,6.98412897133884,0.030548343102788377,-0.0003111855999999996,-0.0012691358000000014,9.696977000000001e-05,0.000682546777,0.0014410328870760483
1.582946045,0.188747233,0.0018578507,0.0236621145,0.0336120278,0.000243708583,0.0652067447,8.202094178656237,0.04114748697870349,0.0004976661999999965,-0.0007714696000000049,0.00013363551300000001,0.00081618229,0.0011230845356578513
1.592991943,-0.0862863176,-0.00326154381,-0.00740152877,-0.0331563503,0.000239484681,0.0648703822,9.42498278571055,0.03412863696917878,-0.00033636249999999257,-0.0011078320999999974,-4.223902000000004e-06,0.000811958388,0.001373524075374714
1.603039062,0.0262132495,-0.00603743363,0.0901628286,0.134945527,0.000709918541,0.0654180147,10.649071054401539,0.16240714738981582,0.0005476324999999921,-0.0005601996000000053,0.00047043386000000006,0.0012823922480000001,0.0013994118298666265
