time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch,position,gyro,pitch_delta,cumulative_pitch,roll_delta,cumulative_roll,tilt
1.766722656,0.173066191,0.0122754704,-0.0244797487,0.0771808699,0.017184369,0.0719090049,0.0,0.08189524985295028,0.0,0.0,0.0,0.0,0.0
1.776769775,0.020127719,0.00010083057,0.0195910409,0.0778517202,0.0171591485,0.0727036519,0.3758342638606036,0.0802789473551342,0.0007946469999999956,0.0007946469999999956,-2.5220500000002616e-05,-2.5220500000002616e-05,0.0007950471232758742
1.786815674,-0.0633109541,0.0152297458,-0.0110941855,0.0535950661,0.0173585657,0.0731533704,0.7553377735459024,0.05681071394820168,0.00044971850000000146,0.001244365499999997,0.00019941719999999954,0.00017419669999999693,0.001256499099832997
1.796862549,-0.00135404496,-0.00198972039,-0.0689455047,-0.0127152475,0.0169787814,0.0733682777,1.1322073894179443,0.07013643222002641,0.00021490729999999736,0.0014592727999999944,-0.00037978429999999813,-0.0002055876000000012,0.0014736836044733565
1.806908691,0.0922034327,0.0137499552,-0.0395059139,0.0133095095,0.0160599183,0.073249358,1.5096977561500164,0.04389671450355722,-0.00011891969999999752,0.0013403530999999969,-0.0009188631000000003,-0.0011244507000000015,0.0017495530313225989
1.816955811,0.156504202,0.0197873414,0.0617874153,0.086779736,0.0163224594,0.0739334237,1.8956342130978727,0.10835103206414105,0.0006840657,0.002024418799999997,0.0002625410999999994,-0.000861909600000002,0.0022002635379348517
1.827001709,0.14846666,0.00436928356,0.000505992677,0.000960827107,0.0163710186,0.0744733474,2.295233693517699,0.004502205697922952,0.0005399237000000001,0.002564342499999997,4.85591999999993e-05,-0.0008133504000000027,0.002690240013546449
1.837047607,-0.0305782397,0.0262982827,-0.132629693,-0.0256705172,0.0157786518,0.0742052224,2.7053032729232953,0.137627070707615,-0.00026812499999999406,0.002296217500000003,-0.0005923667999999972,-0.0014057172,0.0026923327531495995
1.847094971,0.0369916139,0.0146572627,-0.0215144493,0.0431788415,0.0153104355,0.0743820505,3.118510908935896,0.05041943307714997,0.00017682809999999827,0.002473045600000001,-0.000468216300000001,-0.001873933500000001,0.0031028343981111236
1.857140625,-0.113509767,0.0411698297,-0.0971197262,-0.00167438667,0.0149670215,0.0744161241,3.529912519453574,0.1054988135734741,3.407359999998971e-05,0.002507119199999991,-0.0003434140000000002,-0.002217347500000001,0.0033469802238383257
1.867187744,-0.0556080516,0.0161881708,0.0514495783,0.0409931242,0.0150158571,0.0747825371,3.9352909176130417,0.06774623393794248,0.00036641300000000987,0.0028735322000000008,4.883559999999988e-05,-0.0021685119000000013,0.003599948772535306
1.877233887,-0.0866241713,0.00220923917,0.0231417734,-0.0379240587,0.0154478537,0.0747936362,4.332920050553989,0.044482093499387546,1.1099099999994921e-05,0.0028846312999999957,0.0004319965999999998,-0.0017365153000000015,0.003366984277372521
1.887280762,-0.230168207,0.0163499378,-0.0551941022,-0.123089179,0.0155274655,0.0738866224,4.719210640998617,0.13588471352813,-0.000907013799999995,0.0019776175000000007,7.961180000000054e-05,-0.001656903500000001,0.0025799806558613005
1.89732666,0.0633054742,-0.0110401399,0.0525438115,-0.00489276974,0.0151797118,0.0730945247,5.0934874855547685,0.05391359765112846,-0.0007920977000000079,0.0011855197999999928,-0.00034775369999999993,-0.002004657200000001,0.0023289713793226115
