time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch,position,gyro,pitch_delta,cumulative_pitch,roll_delta,cumulative_roll,tilt
4.426339355,0.107758656,-0.00912972167,-0.139735341,-0.0231948495,0.0183432554,0.0713515886,0.0,0.14194124976723857,0.0,0.0,0.0,0.0,0.0
4.43638623,0.0791187641,0.013268929,-0.139207363,-0.0629107058,0.0172028534,0.0707948271,1.0514704654998526,0.153337899080674,-0.0005567615000000026,-0.0005567615000000026,-0.0011404020000000022,-0.0011404020000000022,0.0012690548016087635
4.446432129,0.13880086,0.0171776507,-0.17731373,-0.00500026811,0.0154408622,0.0703947354,2.112868979807797,0.17821400958189565,-0.0004000916999999937,-0.0009568531999999963,-0.0017619911999999984,-0.0029023932000000006,0.0030560520829587437
4.456479248,0.185194436,0.0146033876,0.0265697651,0.0640926585,0.0153129379,0.0706400904,3.1878261416052474,0.07090190561940232,0.0002453549999999888,-0.0007114982000000075,-0.00012792430000000028,-0.003030317500000001,0.0031127245042582075
4.466526367,0.0541723928,0.0145376064,0.00305857975,0.064852722,0.0155386985,0.0712122668,4.276745238802684,0.06653249176708863,0.000572176399999999,-0.0001393218000000085,0.00022576059999999953,-0.0028045569000000013,0.002808015307880792
4.476572266,0.0442196655,-0.00509365276,0.0635446236,0.0498706996,0.0156547578,0.0718469373,5.373901555951144,0.08093794638794942,0.0006346705000000036,0.0004953486999999951,0.00011605929999999876,-0.0026884976000000026,0.0027337501129030537
4.486619385,-0.175305348,0.00738565391,0.0200261734,0.0305201709,0.0164685009,0.0721216389,6.470380564765754,0.03724347374360202,0.0002747016000000102,0.0007700503000000053,0.0008137431,-0.0018747545000000025,0.002026741695382112
4.496665283,0.109396779,0.00104812533,-0.00906197447,0.00338229933,0.016187769,0.072436961,7.561844958518319,0.009729228991037155,0.0003153220999999873,0.0010853723999999926,-0.0002807318999999975,-0.0021554864,0.0024133285866758183
4.506712158,0.00147007255,-0.0195516907,-0.010406604,-0.0207651146,0.0159985748,0.0723718806,8.6545298174953,0.030360434785958113,-6.508040000000048e-05,0.001020291999999992,-0.00018919420000000284,-0.002344680600000003,0.0025570535546367338
4.516759277,0.0609575959,-0.00245802593,0.0515963621,0.0363493189,0.0159650596,0.0725178874,9.751535945512732,0.06316248457684961,0.00014600680000000088,0.001166298799999993,-3.351519999999705e-05,-0.0023781958,0.0026487861661559364
