time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch,position,gyro,pitch_delta,cumulative_pitch,roll_delta,cumulative_roll,tilt
1.516471191,0.115589934,-0.00957658514,-0.129639402,0.0964084491,-0.00985424284,0.0753958991,0.0,0.161841510718754,0.0,0.0,0.0,0.0,0.0
1.526518555,-0.135352766,-0.00473176269,-0.134332955,0.0770792291,-0.0114793393,0.0762069027,0.9761811914794674,0.15494818468067573,0.0008110035999999987,0.0008110035999999987,-0.0016250964600000011,-0.0016250964600000011,0.001816222823201353
1.536564453,-0.0835995628,-0.00686572585,-0.0436965302,0.0489135683,-0.0121974031,0.0769239746,1.9463040128267304,0.06594741925811529,0.0007170719000000048,0.0015280755000000035,-0.0007180638,-0.002343160260000001,0.002797394276419313
1.546611572,-0.1281158,-0.0141212419,0.0863362998,-0.0229153484,-0.012040028,0.0768398971,2.9058699563531083,0.0904349452824912,-8.407750000000158e-05,0.0014439980000000019,0.00015737510000000086,-0.00218578516,0.0026196921555175588
1.556657471,0.0673554803,-0.00999501999,0.0484552868,-0.0222874098,-0.0112346763,0.0765996047,3.8585662212850096,0.054263651545614675,-0.00024029239999999452,0.0012037056000000074,0.0008053517,-0.0013804334600000003,0.0018315304280734595
1.566704346,-0.0742901018,-0.0124722924,-0.0244266428,0.0140258567,-0.0113844474,0.0764528263,4.8096772411115305,0.030804928377758393,-0.00014677840000000553,0.0010569272000000018,-0.00014977110000000127,-0.0015302045600000015,0.0018597368366370123
1.576751465,0.114188689,-0.00240253401,-0.0046804212,-0.0149418432,-0.0116886086,0.0766298616,5.761628479126443,0.015840997143235724,0.000177035300000003,0.0012339625000000048,-0.0003041611999999999,-0.0018343657600000014,0.00221078293662373
1.586797363,-0.0478155711,0.000260094646,-0.0359003916,-0.00149314641,-0.0116852505,0.0763751533,6.716097786156386,0.03593237053771883,-0.00025470830000000333,0.0009792542000000015,3.3581000000015154e-06,-0.00183100766,0.0020764218837212053
1.596844238,-0.0586024111,0.0152449943,-0.0232356768,0.0121922959,-0.0120133602,0.0765727704,7.6696671695748,0.030347299828390788,0.00019761710000000543,0.001176871300000007,-0.0003281097000000007,-0.0021591173600000006,0.002459027009005204
1.606890137,-0.175552089,0.0175851136,-0.0299449768,-0.0443753749,-0.0124904664,0.0764877962,8.614703556584928,0.05634812999020458,-8.497420000000422e-05,0.0010918971000000027,-0.00047710620000000065,-0.0026362235600000013,0.0028534039208088814
1.616937256,-0.225376662,0.0260492209,0.0209863801,-0.0385266878,-0.0123281612,0.0760597981,9.544112887682324,0.05102250221262518,-0.0004279980999999933,0.0006638990000000095,0.00016230520000000068,-0.0024739183600000006,0.0025614515287520285
1.626984131,-0.221769285,0.0135312974,0.0135460403,-0.0292471685,-0.0124237524,0.0756023556,10.452478238467407,0.03495694612525332,-0.0004574425000000021,0.00020645650000000737,-9.559119999999997e-05,-0.0025695095600000006,0.0025777904618730454
