time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch,position,gyro,pitch_delta,cumulative_pitch,roll_delta,cumulative_roll,tilt
1.792485596,0.46488268,-0.00924680848,0.0713979006,-0.0064535914,-0.0246857964,0.0723244386,0.0,0.07228286462994832,0.0,0.0,0.0,0.0,0.0
1.802432373,0.427594787,-0.022074258,-0.0532493889,-0.0129079819,-0.024664609,0.0721073906,0.7073242269964687,0.05907102742635119,-0.00021704799999999747,-0.00021704799999999747,2.1187400000000772e-05,2.1187400000000772e-05,0.00021807966485383026
1.812379639,0.405973103,-0.013571851,0.0858147517,0.0484323427,-0.0242921951,0.0722528258,1.4566041932686045,0.09946888241208451,0.00014543520000000199,-7.161279999999548e-05,0.00037241390000000013,0.0003936013000000009,0.00040006296565107106
1.82232666,0.33490737,-0.0208792984,-0.0111794379,0.0231906343,-0.0237294801,0.0725753259,2.2441043775534264,0.03314710323199503,0.00032250009999999774,0.00025088730000000226,0.0005627150000000018,0.0009563163000000027,0.0009886785640171362
1.832273193,0.21912352,-0.00789399166,-0.0482969768,0.00631870981,-0.0239742101,0.0726248755,3.063012863581592,0.04934408947392665,4.954960000000397e-05,0.0003004369000000062,-0.00024473000000000203,0.0007115863000000007,0.0007724101198387452
1.842220459,0.234682616,-0.0107455375,-0.00238898071,0.0538430214,-0.0243828886,0.0729152411,3.906458960134382,0.05495675352927533,0.0002903655999999949,0.0005908025000000011,-0.00040867849999999886,0.00030290780000000184,0.0006639282561445118
1.85216748,0.168598544,-0.00266524102,0.00220364053,0.0600383319,-0.0243504889,0.073563523,4.770700386546062,0.060137848636401245,0.0006482819000000056,0.0012390844000000067,3.2399699999997866e-05,0.0003353074999999997,0.0012836515375597953
1.862114746,0.177473924,-0.0159400515,0.0318881087,0.0756857842,-0.0244271917,0.0742568336,5.6531630907286505,0.08366166773531733,0.0006933105999999967,0.0019323950000000034,-7.670279999999821e-05,0.0002586047000000015,0.0019496222267113966
1.872061279,0.187827853,-0.00420137076,0.0571532547,0.0473260507,-0.0238456722,0.0749789578,6.552836633104932,0.07432295146134218,0.0007221241999999933,0.0026545191999999967,0.0005815194999999988,0.0008401242000000003,0.002784291804857074
1.882007324,0.125661685,-0.00819152221,-0.0685715005,-0.0143665327,-0.0239176009,0.0751251657,7.468948844873496,0.07053757139821722,0.0001462079000000005,0.0028007270999999972,-7.192869999999782e-05,0.0007681955000000025,0.002904168833744803
1.89195459,0.181647776,-0.0212090537,0.0311886519,0.0451359451,-0.0244803452,0.0753569174,8.400250495409676,0.05882014541174708,0.00023175170000000467,0.003032478800000002,-0.000562744300000001,0.00020545120000000153,0.0030394305170592223
1.901901367,-0.000354439461,-0.00122974964,-0.05032897,0.026233295,-0.0241119783,0.0756738755,9.343372704063356,0.05676885829391855,0.00031695810000000046,0.0033494369000000024,0.00036836690000000005,0.0005738181000000016,0.003398234064770883
1.911848633,0.116891153,-0.0119689461,0.0457717329,0.0307785124,-0.0244228716,0.0759574473,10.293774730699598,0.05644133262929395,0.00028357179999999316,0.0036330086999999955,-0.0003108933000000001,0.00026292480000000146,0.0036425103520416656
1.92179541,-0.100521106,0.000896169979,-0.0117319804,0.0365288407,-0.0238813929,0.0762340402,11.247357885301025,0.038377059392600964,0.00027659290000001113,0.003909601600000007,0.0005414787000000004,0.0008044035000000019,0.003991497170428017
1.931742676,-0.046667424,-0.00411536638,0.06722489,0.00608358346,-0.0236155984,0.0763701475,12.197810592740137,0.06762493669992245,0.0001361072999999935,0.0040457089,0.0002657944999999995,0.0010701980000000014,0.004184863708980642
1.941689453,-0.154287548,-0.00366181741,-0.0347872004,-0.00889614876,-0.0233292114,0.07627519,13.139761554737595,0.03609293118013538,-9.495749999999248e-05,0.003950751400000008,0.00028638699999999906,0.0013565850000000004,0.004177171230249847
1.95163623,-0.00281798003,-0.0125983208,-0.0226610284,0.0755814463,-0.0239201492,0.0766155786,14.073016831093751,0.07990491173842258,0.00034038859999999116,0.004291139999999999,-0.0005909378,0.0007656472000000004,0.004358910200321616
1.961583496,-0.112173331,-0.00226720143,0.246528953,0.0629884601,-0.0228191709,0.0776134032,14.999709512280438,0.2544586626062664,0.0009978246000000024,0.005288964600000001,0.0011009782999999995,0.0018666255,0.0056086930115048575
