time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch
0.0261247559,0.0803602155,-0.000790005201,-0.00187545363,0.000749435276,-0.0420140051,0.0700498268
0.0360720215,0.0738676386,-0.00147656805,0.00386791932,0.00464723771,-0.0419880852,0.0700744806
0.0460187988,0.0206087805,-0.000835520448,0.00204343349,0.00213706819,-0.041964887,0.0701063108
0.0559660645,-0.0465372217,-0.00113672391,-0.00190416956,-0.00154022453,-0.0419586137,0.0701105296
0.0659128418,-0.0817093651,0.00153497176,-0.00272293529,-0.00255469279,-0.0419872558,0.0700944906
0.0758596191,-0.022965792,-0.00110741658,0.00398689881,0.000487968558,-0.0419914776,0.0701032404
0.0858068848,0.00177723881,9.89003E-5,0.00701313559,0.00171331363,-0.041933781,0.0701239347
0.0957531738,-0.0653483782,0.00020436151,-0.0017369464,-0.00340448297,-0.0419086007,0.0701149443
0.105700439,-0.0690704675,0.000831176469,-0.00450569158,-0.00291363802,-0.0419455539,0.0700709797
0.115647217,-0.0416875167,-0.000636491692,0.00236952468,0.00123237108,-0.0419567278,0.0700556141
0.125594482,-0.0240927502,-0.00142249372,0.00117775006,0.00233527762,-0.0419315635,0.0700798177
0.13554126,-0.0465041962,-0.00141530321,-0.00058366498,-0.00265095872,-0.041933338,0.0700833173
0.145488281,-0.0797965903,-0.00141972722,-0.000735454727,-0.00219751382,-0.0419427252,0.0700605738
0.155435303,-0.0566220509,-0.00292867445,0.000484539196,-0.000994031318,-0.0419425006,0.0700433081
0.165382324,-0.0486651006,-0.00162835116,-6.13695E-5,-0.00099943392,-0.041942685,0.0700306793
0.175329346,-0.0323368469,-0.00128214015,-0.00117430463,-0.000353617128,-0.0419491741,0.0700324946
0.185276367,-0.0261623961,-0.00432983879,-0.0001156535,0.00140126748,-0.0419575901,0.0700518094
0.195223389,-0.0244009394,-0.00316790165,-0.00131647242,0.0011045913,-0.0419796602,0.0700788966
0.20517041,-0.0215898275,-0.00287347171,6.66063E-5,0.0021867957,-0.0419950136,0.0701062328
0.215117432,-0.0346210123,-0.00274164486,-0.00107482448,-0.0036575112,-0.0420045408,0.0701202284
0.225064209,-0.0360737684,-0.00201866031,-0.00208072783,-0.00654652622,-0.0420128253,0.0701093938
0.23501123,-0.0699506844,-0.00311668171,0.00291616097,-0.00297522685,-0.0420360391,0.0700880813
0.244958496,-0.0510968578,-0.000998708769,0.00224852446,0.000114148716,-0.0419909216,0.0701033211
0.254905273,-0.0494290707,-0.00114225305,-0.00557477772,-0.0048481198,-0.042011347,0.0700902531
0.264852295,-0.0317751944,0.000811723527,0.00237815781,-0.00152473012,-0.04203344,0.0700593153
0.274799316,-0.0425173916,0.00116166286,0.00279387715,0.00197439734,-0.0420020074,0.0700778552
0.284746582,-0.00728738053,0.00149177818,-0.00134169124,-0.00502912421,-0.0419958408,0.0700692153
0.294693359,0.0194853295,0.00248353928,-2.58232E-5,-0.00246796221,-0.0420257149,0.0700373591
0.304640137,0.0304191767,0.00243603787,0.00248269294,0.000297757564,-0.0420123711,0.0700384097
0.314587402,0.0425308356,0.00331488089,-0.00326680578,3.62352E-5,-0.042029655,0.0700527926
0.32453418,0.0513824698,0.00473356759,-0.0014077099,0.000402711798,-0.0420591905,0.0700551372
0.334481201,0.0470366226,0.00414181314,-0.00141490065,0.0016922144,-0.0420795828,0.0700697861
0.344428223,0.0618515491,0.00618113717,-0.00181912258,-0.00141110038,-0.0421024581,0.0700698679
0.354375488,0.0764991562,0.00480481563,-0.00345829781,-0.00134505378,-0.0421388288,0.0700528484
0.364322266,0.0600926497,0.00705310469,-0.00211783824,-9.55125E-5,-0.0421679066,0.0700430354
0.374269287,0.0500498329,0.00635588914,-0.00145284692,-0.000965833431,-0.0421922145,0.0700259904
0.384216309,0.0389278427,0.00588601921,-0.000648379792,0.000453754328,-0.0422147389,0.0700210051
0.394163574,0.0290522723,0.00754277175,-0.00121962745,-0.00258304807,-0.0422309081,0.0700057585
0.404110352,-0.00751234839,0.00737452321,-0.00297089433,-0.0034488244,-0.0422602334,0.0699697417
0.414057129,-0.00578304038,0.00729489513,0.000410255045,-0.00182349747,-0.042291646,0.069932366
0.424004395,0.00184343591,0.00607860554,-0.00100206444,-0.0018108408,-0.0423074579,0.0699012586
0.433951416,0.011001871,0.00622641109,-0.00222578738,0.000164159574,-0.0423468175,0.0698737931
0.443898438,0.0222260795,0.00414437521,-0.000276308041,0.00118933688,-0.0423635237,0.0698739353
0.453845215,0.000728168144,0.00512601668,-0.00155995181,0.00109825667,-0.0423772856,0.0698790368
0.46379248,-0.0150936704,0.00382792833,-0.00307265529,-0.00140033825,-0.0424017137,0.069867801
0.473739502,-0.0123678256,0.00460823439,-0.000884868205,0.00114804041,-0.0424322,0.0698558133
0.483686035,0.00165953071,0.00164416386,0.00072164461,0.00164574559,-0.0424280655,0.0698671678
0.493633301,-0.0077351243,0.00147345522,-0.00202167733,0.000409239903,-0.042441727,0.069870489
0.503580322,-0.0221118055,0.000675468822,-0.0017412575,-0.000402399572,-0.042458364,0.0698693155
0.513527588,-0.0170702311,0.000668012071,0.000617770478,-0.00113077415,-0.0424635654,0.0698646083
0.523474121,-0.0142480864,-0.00115467934,0.000275775325,0.000379377743,-0.0424562958,0.0698624661
0.533421387,-0.0113012923,-0.00156746944,0.000146079343,-0.00188910263,-0.042449676,0.0698577572
0.543368408,-0.0280818198,-0.00178403594,-0.000732369721,-0.00135309529,-0.0424422101,0.0698403098
0.55331543,-0.00418751482,-0.0047675753,0.000247407239,0.000836821739,-0.0424307763,0.0698354364
0.563262207,-0.0046192573,-0.00352929533,0.000958336517,0.00187068188,-0.0424079809,0.069852481
0.573209229,-0.0174462979,-0.00330745382,-0.00130721461,-0.00191100687,-0.0423776998,0.0698567537
0.583156494,-0.0264870249,-0.00308081647,-0.00333429221,-0.0043048216,-0.0423125216,0.0698656535
0.593103271,-0.0358129255,-0.00442864234,-0.00039948849,-0.00307870214,-0.0420954992,0.0698913155
0.603050293,-0.0191183228,-0.00497342041,0.00451681064,0.000980394427,-0.0419015001,0.0699458741
0.612997314,-0.0408918362,-0.00303889997,-0.000365296379,-0.000307510141,-0.0417477008,0.0699839883
0.62294458,-0.082902009,-0.00272221607,-0.00288142869,-0.000934463926,-0.0417176065,0.0700031662
0.632891113,-0.118627475,-0.00161940116,-0.00237835711,-0.000319273677,-0.0417359586,0.0699917425
0.642838379,-0.147498473,0.00157951284,-0.000883045141,-0.00140063651,-0.0417482082,0.0699773784
0.6527854,-0.185823673,0.000625035958,-0.0047374377,-0.00518978247,-0.0417696643,0.0699449354
0.662732178,-0.215418309,-0.00118092867,-0.00665855873,-0.00695396587,-0.0418213037,0.0698871998
0.672679199,-0.263177035,-0.00090422621,-0.00231334474,-0.00283112633,-0.0418611401,0.0698388246
0.682626221,-0.335398514,0.000320880208,0.00157297309,-0.000244454248,-0.041856281,0.0698289912
0.692573486,-0.413793421,0.000115816831,0.00233517005,7.19293E-5,-0.0418387197,0.0698305455
0.702520264,-0.492881717,0.000575143495,-0.000348529778,-0.00619368348,-0.0418338901,0.0698071063
