time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch
0.0158630371,-0.01656725,-0.00086662476,-0.0011892519,0.00343954423,-0.0373203304,0.0713080359
0.0258100586,-0.101057259,0.000160572468,-0.00130094402,-0.00221255608,-0.0373304657,0.0713136888
0.0357570801,-0.0504928275,0.00121411902,-0.000732625369,-0.00372310076,-0.0373403043,0.0712817495
0.0457038574,0.00448211385,0.00195767358,-0.000564580318,-0.00153797725,-0.0373413013,0.0712570715
0.055651123,-0.0170716924,0.000922236592,-0.00172332162,0.000395744108,-0.037349329,0.0712564576
0.0655981445,-0.0431639459,0.000120782643,-0.000904025976,-2.43471E-5,-0.0373704024,0.0712508178
0.0755449219,-0.0518135547,0.00133598305,0.000660847407,-0.00197458011,-0.0373851235,0.071238511
0.0854919434,-0.0378860055,0.00117567717,-0.00165967038,-0.00312327524,-0.0373858272,0.0712090768
0.0954389648,-0.0330863501,0.000230254955,-0.000703595579,0.000403548824,-0.0374008221,0.071194923
0.105385986,-0.0260155349,0.000379363191,-0.00119518582,0.000443595462,-0.0374178106,0.0711987944
0.115332764,-0.0302547799,0.00163131522,-0.0022511296,0.000829753699,-0.0374381136,0.0712090351
0.125280029,-0.0378309874,0.00134694809,-0.000975266099,-0.00176276662,-0.0374486729,0.0711993983
0.135227783,-0.0366935078,0.00203697314,0.00107563427,-0.00185065088,-0.0374486387,0.0711780073
0.145175049,-0.0145591251,0.00180607708,-0.00101681147,-0.00066394615,-0.0374472164,0.0711614816
0.15512207,0.0246609055,0.00274910242,-0.00307596801,0.00148282794,-0.037461512,0.0711630137
0.165069092,0.00912511735,0.00275486684,-0.00126403337,0.000665365951,-0.0374861482,0.0711810246
0.175015869,-0.0123076198,0.00146749476,-9.73023E-5,-0.000632126117,-0.0374943956,0.071192784
0.184962891,-0.0187868258,0.000941473874,0.00147649273,-0.00215927442,-0.037485154,0.0711882109
0.194910156,0.00436528254,0.00206612679,-0.00186497532,-0.00149854389,-0.0374886961,0.0711839391
0.204856689,0.0237714823,0.000876712787,-0.00105390931,-0.000603814144,-0.0374957005,0.0711791749
0.214803955,0.00972856314,0.00231934711,-0.000258423388,-0.00156015507,-0.0375065198,0.0711815171
0.224750977,0.00397847518,0.00162369723,0.000464038458,-0.000908599002,-0.0375101416,0.0711749985
0.234698242,0.0157805567,0.00211771345,0.0011529983,-0.00153337675,-0.0375016008,0.071157726
0.244644775,0.025218101,0.00104422565,-0.00112608122,-3.01693E-5,-0.0374905271,0.071143498
0.254592041,0.041544528,-0.00103490427,-0.000284522306,2.0697E-5,-0.0374934517,0.0711451159
0.264539062,0.0430089745,-0.00104831485,0.000509284902,0.00141046336,-0.0374858596,0.0711571594
0.27448584,0.034286885,-0.000514084939,0.000298096333,-0.000279046129,-0.0374764139,0.0711527377
0.284432861,0.0191254101,-0.00263847318,0.00166011741,-0.00190786342,-0.0374611078,0.071132535
0.294379883,0.0246997762,-0.000442164135,-0.000302365981,-0.000214093132,-0.0374350588,0.0711210965
0.304327148,0.0517013995,-0.000732934102,-1.08033E-5,0.00129996054,-0.0374181766,0.0711279319
0.314273926,0.0369759049,-0.0025556013,0.000362039544,0.00218785834,-0.0374002093,0.0711369932
0.324220947,0.0225315653,-0.00235387497,8.56565E-5,0.00145499327,-0.0373818742,0.071144201
0.334167969,0.020538711,-0.00228143716,0.00156237977,0.000815834617,-0.0373443693,0.0711240357
0.344115234,0.0262219442,-0.00297796354,0.00227187271,-3.56431E-5,-0.037277919,0.0710625491
0.354061768,0.0235770557,-0.00369435363,0.00172592467,0.000370755326,-0.0372209989,0.0710063141
