time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch,position,gyro,pitch_delta,cumulative_pitch,roll_delta,cumulative_roll,tilt
1.155687256,-0.0527073617,-0.0173614956,0.0127428239,0.0276375785,-0.0288888282,0.0752933892,0.0,0.03503764883320359,0.0,0.0,0.0,0.0,0.0
1.165634277,-0.0302778686,-0.010163364,0.0905748606,0.0285967533,-0.0281797169,0.0756895895,0.5633167361117765,0.09552420447094542,0.0003962002999999964,0.0003962002999999964,0.0007091113000000024,0.0007091113000000024,0.0008122890578530407
1.175581543,-0.0867854263,-0.0197914895,-0.0396550447,-0.0233194418,-0.0277289944,0.0756034424,1.1217897201262992,0.05008015567718611,-8.614710000000303e-05,0.00031005319999999337,0.00045072250000000036,0.0011598338000000027,0.001200561298082144
1.18552832,-0.0572903056,-0.0388982072,0.00905556045,-0.00570978876,-0.0279789743,0.0755133354,1.673894627689446,0.04034445917497914,-9.010699999999205e-05,0.0002199462000000013,-0.0002499799000000025,0.0009098539000000003,0.0009360611359519479
1.195475098,-0.0622082536,-0.00643933564,-0.0430883318,-0.000613030978,-0.0279792861,0.0754388739,2.2195999787406633,0.04357115086581318,-7.44615000000115e-05,0.0001454846999999898,-3.1179999999964014e-07,0.0009095421000000006,0.0009211040275704466
1.205422363,-0.0787226775,0.00649430649,-0.0155547112,0.021115968,-0.028184916,0.0754945295,2.7590083144435082,0.027018681719848687,5.5655600000009686e-05,0.0002011402999999995,-0.00020562990000000045,0.0007039122000000002,0.0007320859277386296
1.215368408,0.00122194301,0.00487803388,-0.0331547409,0.014371777,-0.0283124853,0.0755902447,3.2930473108914846,0.03646340676374452,9.571519999999889e-05,0.0002968554999999984,-0.00012756929999999805,0.0005763429000000021,0.0006483011077120426
1.22531543,0.157970256,0.0130532878,-0.00737936329,0.0257483721,-0.0284968206,0.0757359178,3.829122525752811,0.029796341902245095,0.00014567309999999334,0.0004425285999999917,-0.00018433530000000128,0.00039200760000000084,0.0005911865359391343
1.235262207,-0.0136465403,0.016187029,-0.0151909478,0.0389890783,-0.0284928201,0.0759825558,4.372554029864723,0.04486572221187013,0.00024663800000000735,0.0006891665999999991,4.000500000000268e-06,0.0003960081000000011,0.0007948415048430533
1.245209229,-0.147062639,0.0257783867,0.0552521423,0.0186187532,-0.028303432,0.0762489085,4.9156009726230945,0.06374937192095854,0.0002663526999999999,0.000955519299999999,0.0001893881,0.0005853962000000011,0.0011205828142743085
1.255156494,-0.261647195,0.016934827,0.0195191801,0.0251118056,-0.0281748139,0.0764823289,5.4448343677985545,0.036033172741077854,0.00023342039999998954,0.0011889396999999885,0.00012861809999999835,0.0007140142999999995,0.0013868648206802824
1.265103027,-0.22373116,0.019721359,-0.016165819,-0.00322261476,-0.0277390129,0.0764729381,5.952320598656525,0.025703131144648738,-9.390799999994814e-06,0.0011795488999999937,0.000435801000000003,0.0011498153000000025,0.0016472434038736627
1.275050293,-0.262776199,0.00725030713,0.0676366687,0.0167311188,-0.027594894,0.0765811187,6.43624529070202,0.07005152562658862,0.0001081806000000074,0.001287729500000001,0.00014411890000000024,0.0012939342000000027,0.0018255171812666953
