time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch
0.0137060547,0.0184781982,-0.000183489406,-0.0016773222,-0.00121134543,-0.0332168245,0.076712273
0.0236530762,0.0517320869,0.00122399116,-0.0046438179,0.0020997629,-0.0332413199,0.0767157851
0.0336000977,0.0104122346,0.00174077635,-0.00268952362,0.00268435758,-0.0332798409,0.076729063
0.0435473633,-0.0467230997,0.00298527163,-0.00115074869,-0.00060145068,-0.0332957912,0.0767470462
0.0534941406,-0.0514411412,0.00223386171,0.000158661045,-8.48281E-5,-0.0333043982,0.076754241
0.0634394531,-0.00158471191,0.0027656951,-0.00432929816,-0.000329839066,-0.0333317989,0.0767570083
0.073385498,0.0226497848,0.00348960375,-0.00325254677,-0.000598679995,-0.0333677774,0.0767563175
0.0833325195,-0.00391666199,0.00144749205,-0.00287091592,-0.00331537076,-0.0334070507,0.0767327684
0.093279541,-0.0411541404,0.00390192517,0.000761005562,-0.00591507182,-0.0334345761,0.0766891422
0.103226807,-0.0285402311,0.00408142246,0.000773788895,-0.00610841718,-0.0334323107,0.0766171568
0.113173584,0.0320676015,0.00339665776,-0.00254108198,-0.00298560993,-0.0334512798,0.0765717112
0.123120605,0.0572939588,0.00291808764,-0.00475470163,-0.000567193143,-0.0334928827,0.0765653284
0.133067627,0.0508082501,0.00354232453,-0.00370407198,-0.000962960301,-0.0335370941,0.0765600807
0.143013672,0.000778875418,0.00353619922,-0.000367131084,-0.000269739423,-0.0335589193,0.076554932
0.152960693,-0.0107589291,0.00358561613,-0.00132901408,-0.00192721817,-0.0335838312,0.0765380167
0.162907471,0.0236580851,0.00423223153,-0.00167256175,0.00190187467,-0.0336108003,0.0765380556
0.172854736,0.0552798425,0.00341029977,-0.00252492679,0.00186500477,-0.0336477208,0.0765582954
0.182801758,0.0349712871,0.00300816237,-0.00188150769,0.000947279623,-0.0336817309,0.0765779125
0.192748779,-0.00440539535,0.00286855269,-0.00106356014,-6.11925E-5,-0.0337051257,0.0765756632
0.202695557,-0.0213053114,0.00351623353,-0.000928005204,-0.0037965423,-0.0337236918,0.0765459822
0.212642578,0.00122208914,0.0033288151,-0.00148364156,-0.00249962904,-0.0337436438,0.0765084469
0.222588623,0.0288600377,0.00354586262,-0.00304931356,-0.00242852257,-0.0337785635,0.0764885349
0.232535645,0.0210249601,0.00314332917,-0.000951210503,-0.00255218521,-0.0338062597,0.0764677161
0.242482666,-0.0164677352,0.00360059389,0.000610733405,-0.00443290966,-0.0338180195,0.0764285822
0.252429688,-0.0193226132,0.00239916542,-0.00175191415,-0.0019449594,-0.033829667,0.0763814757
0.262376465,0.0283241772,0.00316588953,-0.00348536531,0.000326450448,-0.0338546531,0.0763572177
0.27232373,0.0445888641,0.00295996526,-0.00255196681,0.00287628942,-0.0338905248,0.0763831385
0.282270508,0.0305360811,0.000604931731,-0.00207073381,0.00146481406,-0.0339148709,0.0764150888
0.292216553,-0.00549633239,0.00134429568,-0.00274288608,0.000750713283,-0.0339374144,0.0764181869
0.302163574,-0.00760945209,4.78688E-5,-0.000310620759,-0.002783834,-0.0339461766,0.0764010152
0.31211084,0.0150485891,0.00114789302,-0.00269714603,0.000356677687,-0.0339584694,0.0763768215
0.322057617,0.0293981631,0.00133511319,-0.00115624117,0.000118324766,-0.0339800913,0.0763905368
0.332004395,0.0072191376,0.00155342894,-0.000353197567,0.00120348576,-0.0339617447,0.0764024979
0.34195166,-0.0120022802,0.000921993458,0.000170379877,0.000248209806,-0.0339556731,0.0763955643
0.351898682,-0.00464285737,0.00244584493,-0.00120620709,-0.00126901292,-0.0339573907,0.0763524311
0.361845703,0.0166860541,0.000719850417,0.000407668296,-0.00121681509,-0.0339226406,0.0763147416
0.371791504,0.0311162191,0.000703468802,-6.96345E-5,-0.00162764848,-0.0338914944,0.0763060862
0.381738525,0.0270776112,0.000657129684,0.00122492807,-0.00188038242,-0.0338628132,0.0763062442
0.391685791,0.00737673931,-0.000782847404,0.00158912409,0.00112118397,-0.0338208642,0.0762961884
0.401632568,-0.00646919601,0.000793743995,-0.000186938327,0.00157764973,-0.0337807499,0.0762880825
0.41157959,0.00056596332,-0.00163471838,0.00148128904,0.00204240787,-0.033764522,0.0763036101
0.421526611,-0.0245206202,0.000203128904,-0.000834862236,0.00217609853,-0.0337272002,0.0763395818
0.431473877,-0.0724026806,-0.00141387433,0.000264124013,8.12097E-5,-0.0337241977,0.076355087
0.441419678,-0.104353378,-0.00141147734,0.001367738,0.00158216723,-0.0336975592,0.0763471287
0.451366699,-0.149598149,-0.00280404859,0.00119543448,-0.00135810627,-0.0336706137,0.0763415837
0.461313721,-0.230032744,-0.0036498683,0.00237734523,0.00285288412,-0.0336327241,0.0763334811
0.471260498,-0.328673882,-0.00101353519,0.00245993375,-0.00271402881,-0.0336012992,0.0763457212
0.481207764,-0.382455668,0.0016560175,0.00234035798,-0.00171081605,-0.0335747156,0.0763087851
0.491154541,-0.468756307,-0.00207607029,0.00232308079,0.00253774016,-0.0335379958,0.0763282126
0.501101807,-0.607891805,0.00144702545,0.00309273438,0.00172121497,-0.0335022614,0.0763616296
0.511048584,-0.727861635,0.00142678129,-0.00121226162,0.000129566295,-0.0334921285,0.076365658
0.520994629,-0.886488236,0.00165607943,0.000646891072,0.00634511793,-0.0334782144,0.0764257828
0.530941895,-1.124332677,0.00789507292,0.000747154467,0.0102392742,-0.0334694893,0.0765104109
0.540888428,-1.368628779,0.0252943039,0.00577307213,0.00632522674,-0.0334265004,0.0766391865
0.550835693,-1.637575776,0.0163368173,0.0163924117,-0.006527666,-0.0333951241,0.0766189506
0.560782715,-1.934930244,-0.0012166102,0.0131055377,-0.00381230703,-0.0332406749,0.076601148
0.570729736,-2.23439396,0.0113113057,0.00835877657,-0.0145743545,-0.0331337439,0.076520652
0.580676514,-2.506098439,0.00213671615,0.0161767509,-0.0118270377,-0.0330688453,0.0764326562
0.590622559,-2.786382823,-0.0075514717,0.0264945813,-0.0145757385,-0.0328155805,0.0763394854
0.600569824,-2.780567999,0.0033443193,0.0082900105,0.0121916933,-0.0326567365,0.0764138564
0.610516602,-2.819194082,0.0141085517,0.0288971476,-0.018952705,-0.0325355784,0.0763965619
0.620463379,-2.744831207,0.01087867,0.0195819438,0.0368570313,-0.032415339,0.0765335684
0.630410645,-2.610774911,-0.00653666537,0.0235221498,-0.0682126135,-0.0320512235,0.0764244917
0.640357666,-2.543167648,-0.0218293332,0.0296085365,-0.0309829488,-0.0319217119,0.0759318507
0.650304688,-2.344591534,0.0172073431,0.0906358436,-0.0160875488,-0.0317054493,0.0759631649
0.660251465,-1.785157762,0.0408309139,-0.161713853,0.0352060013,-0.031901101,0.0758803763
0.670197754,-1.275412443,-0.0124829812,0.167988658,0.236287937,-0.0326628584,0.0771893387
0.680144531,-2.010743318,-0.0448678173,0.197140425,-0.0679228157,-0.0303211635,0.0782747911
0.690091553,-1.997553289,0.0724674612,-0.340267032,-0.0939115062,-0.0317575561,0.0770373474
0.700038818,-0.75024064,0.0937160254,-0.0235466119,0.270448327,-0.0335147371,0.0780712685
0.709985596,-0.500011788,0.0821522549,0.0710248575,0.369074225,-0.0334814226,0.0814118431
0.719932617,-0.00252769185,0.0566077456,0.0883918628,0.739150584,-0.0324140074,0.0864894405
0.729879639,1.735159659,-0.173282444,0.283377588,1.366366029,-0.0306415385,0.09661241
0.739825684,4.140441809,-0.319685727,-0.343478858,2.184952736,-0.0310238865,0.115165213
0.749772705,2.533274615,-0.22979705,0.546214223,1.752025247,-0.0317708954,0.13655371
0.759719482,-2.037461375,-0.00332156476,-0.0317831188,0.643024504,-0.0266651544,0.148741632
0.769666748,-1.294650958,0.155280128,0.137696758,-0.434095502,-0.0272762676,0.150038779
0.77961377,-1.496019333,0.309222817,-0.0520872921,-1.571736693,-0.0272664922,0.139834904
0.789560547,-0.93673403,0.233427465,-0.525627017,-2.262556553,-0.0287685037,0.120023411
0.799507568,-2.879180057,-0.00682987925,-0.0691782311,-2.42027998,-0.0301065522,0.0964320539
0.809453613,-3.247004776,-0.0971965939,0.0404105559,-0.709826589,-0.0308524624,0.0808968712
0.819400635,-1.643468925,0.00372788683,-0.0370735824,-0.349983484,-0.0304138237,0.0767814443
0.829347656,-1.199671265,0.0338931046,0.0973456874,-0.0756430402,-0.0304562175,0.0740854301
0.839294678,-0.00525046787,0.0213690586,0.0386126004,0.0521087945,-0.0302778798,0.0744081178
0.849241699,-0.452711838,0.0125115262,0.0708077401,-0.0532429367,-0.0300579915,0.0740974964
0.859188721,-0.480506439,-0.0138780028,-0.104663149,-0.375855088,-0.0293691478,0.0724490063
0.869135742,-0.41322227,0.0395020619,0.0338784531,-0.200036004,-0.0302786781,0.0699960027
0.87908252,0.332982174,0.00597552629,-0.130017281,-0.0635143742,-0.0300742694,0.0681566612
0.889028564,0.54531355,-0.0186135005,0.184624389,0.0523569025,-0.0298074466,0.0690891915
0.898975586,-0.125336179,0.0207517482,-0.0532949716,-0.543730974,-0.0293059593,0.0661554485
0.908922852,0.39594278,0.0326076113,0.0674915016,-0.786309898,-0.0290222569,0.0595751991
0.918869629,0.836851952,0.0521956943,0.143812105,-1.155792356,-0.0279485661,0.0501999864
0.928816406,0.84048271,0.0924403146,0.117074244,-1.800209641,-0.0266160332,0.0355114284
0.938763672,0.824418733,0.0390798822,-0.0462989733,-1.62758708,-0.0273763551,0.0176925049
0.948710693,0.712998632,-0.0575639606,0.0940597951,-0.751577139,-0.0269603273,0.00562802157
0.958657715,0.564730125,-0.128615499,0.0270543955,0.0337011591,-0.0264474955,0.00207497389
0.968603516,0.767801651,-0.0381173678,-0.0340044573,0.996252,-0.026514297,0.00714230607
0.978550537,0.94318927,-0.0199836362,-0.0362324566,1.854638577,-0.0271655065,0.021274747
0.988497803,1.659258031,-0.0960567668,0.026563447,2.573384047,-0.0271016153,0.0435854193
0.99844458,1.415433784,-0.0480436981,0.175137475,2.628181219,-0.0267729653,0.0706777041
1.008391602,-3.815271405,0.0957131982,-0.0513221584,-1.135691881,-0.0228730158,0.0758671143
1.018338623,-1.493623086,0.0110851331,-0.645124793,-0.368633509,-0.0294466974,0.0670423514
