time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch
0.0258676758,-0.000677826196,0.00169179996,-0.00391686847,-0.00297484989,-0.0348432328,0.0753041539
0.0358137207,0.0419797776,0.000460323063,-0.00116028078,-0.00553647615,-0.0348817196,0.075274668
0.045760498,0.186245844,-0.00139723171,-0.000543758739,-0.0046267407,-0.0348924822,0.0752150244
0.0557075195,0.298770034,0.0012776826,5.59171E-5,-0.00515204854,-0.0348707734,0.0751840896
0.065654541,0.318400179,0.000430264743,-0.000311066397,-0.000842520734,-0.0348799179,0.0751563106
0.0756015625,0.258652105,0.00129852071,-0.00397767639,0.00463455217,-0.0348970517,0.075197857
0.085548584,0.0772016784,-0.000430403627,-0.00193982618,-0.00175357214,-0.0349380387,0.075203991
0.0954956055,-0.0138812989,0.00240446185,0.000685606617,0.00169739977,-0.0349383847,0.0751934281
0.105442627,-0.048523354,0.00309342146,0.00176977972,-0.00382306683,-0.0349331041,0.0752009743
0.115389404,-0.074790891,0.000663148006,-0.000152577646,-0.000884706154,-0.0349246407,0.0751620944
0.12533667,-0.0336564051,0.00389516028,-0.00594681734,0.00161440414,-0.0349644711,0.0751604745
0.135283447,0.0477946014,0.00016312988,-0.000292093027,-0.00130000152,-0.0350040236,0.0751347926
0.145230713,0.0844975345,0.00239885366,0.000591277145,0.00233840896,-0.0349938375,0.0751237485
0.15517749,0.0688835666,0.00114286994,0.00116805546,0.00120450824,-0.0349972344,0.0751184761
0.165123291,0.0369179642,0.00368538988,-0.0017824606,0.00309961359,-0.0349916539,0.0751395895
0.175070557,0.0215451846,0.00274054869,-0.000235994812,-0.000654907199,-0.0350273451,0.0751589708
0.185017578,0.00809986596,0.00213228283,-0.000424812548,0.000107023166,-0.0350281573,0.0751459259
0.1949646,0.0178611623,0.000604182598,0.00235999795,-0.00270079891,-0.035034999,0.075149496
0.204911377,0.0119574182,0.0010191031,0.000456104055,-0.00310852914,-0.0350122842,0.0751119347
0.214858643,0.0138766958,0.00323824072,-0.00243854616,-0.002525185,-0.0350268472,0.0750939779
0.224805664,0.0228212689,0.000975352596,0.000620893203,-0.00174328103,-0.0350355006,0.0750599387
0.234752686,0.0141410458,0.00255593867,-0.00162468432,0.00131615845,-0.0350360974,0.0750598092
0.244699463,0.0238007815,-0.000859246124,0.00205938378,-0.000594986137,-0.0350388407,0.0750529852
0.254646484,-0.00683839465,0.00258761388,-0.00165350595,0.000195487635,-0.0350223302,0.0750567213
0.26459375,0.00939092868,-0.000121619902,0.000458380673,0.001223734,-0.035023673,0.0750637203
0.274540527,0.0176710466,-0.000280602602,-0.00227878755,0.00340713328,-0.0350180982,0.0750841472
0.284487549,0.0113805681,-0.00299835834,0.000289298594,0.00116262119,-0.0350282403,0.0751141642
0.29443457,-0.0105815267,0.000118740252,0.000700698234,0.00398234418,-0.0350053662,0.0751330101
0.304380615,-0.0282056654,-0.00288477261,-0.000972565729,0.000420898665,-0.0350023601,0.0751516965
0.314327637,-0.0153819858,-0.00187391043,0.00223754928,0.00120690861,-0.0349877661,0.0751470762
0.324274414,-0.00995133904,-0.000239794841,-0.00057155313,0.000504899304,-0.0349690104,0.0751515462
0.33422168,-0.00913001272,-0.00245002564,0.00123694306,-0.0013623985,-0.0349576533,0.0751590221
0.344168701,-0.0262943519,-0.000245993258,0.000408699736,-0.000729897758,-0.0349305249,0.0751482131
0.354115479,-0.000181420982,-0.00228547258,0.00106872339,-0.0022753221,-0.0349061224,0.0751253829
0.3640625,0.00684117113,-0.0024726931,0.00109482231,-0.000563175883,-0.034854593,0.0751090275
0.374009766,0.0138296418,-0.00202722615,0.000600594096,-0.000925722532,-0.0348322234,0.0751197677
0.383956787,0.00462824432,-0.00290447148,0.000524960458,0.000273232581,-0.0347433358,0.0751581687
0.39390332,-0.00759381613,-0.00198276807,0.00143277133,0.000166427577,-0.0346976786,0.0752089978
