time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch,position,gyro,pitch_delta,cumulative_pitch,roll_delta,cumulative_roll,tilt
4.946719727,-0.622425504,-0.0300946722766666,,0.226127028,0.0354540484,,0.0,,0.0,0.0,0.0,0.0,0.0
4.956765869,-0.995969917,-0.0157029150533333,0.1901075614999999,0.046940192500000005,0.0415677204,,4.087253892436289,0.19644553482475877,0.0,0.0,0.0061136720000000006,0.0061136720000000006,0.0061136720000000006
4.966812988,-0.263088042,-0.00131115783,0.1053283139999999,-0.132246643,0.0396708689,0.0941197245,8.103634782373016,0.16907083559770794,0.0,0.0,-0.0018968514999999977,0.004216820500000003,0.004216820500000003
4.976858887,0.469793833,-0.0134970024,-0.184925422,-0.156228676,0.0329503004,0.0925016092,12.093463799366912,0.2424602647453324,-0.0016181153000000004,-0.0016181153000000004,-0.006720568500000003,-0.002503748,0.0029811157595098672
4.986904785,-0.577989711,-0.00183874858,0.145204023,-0.123443559,0.0337592884,0.090767947,16.085731912803286,0.190593550652459,-0.0017336621999999996,-0.0033517775,0.0008089879999999966,-0.0016947600000000035,0.003755878574595598
4.996952148,0.381801296,-0.0248527117,-0.0207077228,-0.0203824472,0.0337694258,0.090003452,20.071042660638394,0.03823494757765132,-0.0007644950000000039,-0.004116272500000004,1.013740000000568e-05,-0.0016846225999999978,0.004447656978532296
5.006998047,0.163054281,-0.0334675051,0.0159863755,-0.132519901,0.0341936458,0.0893623742,24.06440637401691,0.1376123623091157,-0.0006410778000000006,-0.0047573503000000045,0.000424219999999996,-0.0012604026000000018,0.004921483169837818
5.017043945,0.203872979,-0.0193425287,-0.0113255288,-0.0735519528,0.0335695977,0.0880722549,28.080349022231047,0.07689142201704545,-0.0012901193000000033,-0.006047469600000008,-0.0006240480999999964,-0.0018844506999999983,0.0063342752548065625
5.027090088,0.343311041,0.00413563242,0.0376353525,0.0240515638,0.033885778,0.0879778774,32.119027486474316,0.04485533340125878,-9.437749999999245e-05,-0.0061418471,0.0003161802999999963,-0.001568270400000002,0.006338908253579206
5.037136963,0.105810883,-0.00810824241,0.00776869431,-0.0977355689,0.0341035847,0.0876076656,36.18267649160557,0.09837854255104715,-0.000370211800000006,-0.006512058900000006,0.00021780670000000335,-0.0013504636999999986,0.006650613755292588
5.047182861,-0.0253831553,-0.0117237493,-0.0383375473,-0.109280638,0.033956448,0.0865393873,40.259045145436254,0.11640219788438719,-0.001068278299999989,-0.007580337199999995,-0.0001471367000000015,-0.0014976004000000001,0.007726856995168471
5.057229004,-0.0699002694,0.00940134749,0.0409460664,-0.0221175868,0.0340603376,0.0858272169,44.33514526196974,0.04747792470313412,-0.0007121704000000034,-0.008292507599999999,0.00010388959999999697,-0.0013937108000000031,0.008408811574181836
5.067276123,-0.15638642,0.00819946267,0.0561111718,0.0104579329,0.0345069797,0.0858276649,48.403676330565524,0.05766336054538221,4.4800000000011497e-07,-0.008292059599999999,0.00044664210000000537,-0.0009470686999999978,0.00834596857964801
5.077322021,-0.235570432,0.0036269282,-0.0317381211,-0.0286495816,0.0346680479,0.085717836,52.456402137230405,0.04290992268673156,-0.00010982889999999745,-0.008401888499999996,0.00016106819999999605,-0.0007860005000000017,0.008438573762931296
5.08736792,-0.0474724567,0.0195137504,0.0461044796,0.0012238957,0.0345160483,0.0855497254,56.49241269518137,0.05007901171693382,-0.0001681106000000071,-0.008569999100000003,-0.00015199960000000096,-0.0009380001000000027,0.008621179081865825
5.097415039,0.182634887,0.00220570806,0.0366281867,-0.0398124978,0.035253673,0.085408274,60.52525125570751,0.05414355169409383,-0.00014145139999999223,-0.008711450499999995,0.0007376247000000016,-0.00020037540000000104,0.008713754650830796
5.107460938,0.173413105,0.0150019303,0.0705853552,-0.0195833929,0.0358489814,0.0850158171,64.5697648292701,0.07477205065338248,-0.00039245690000000444,-0.0091039074,0.0005953084000000011,0.0003949330000000001,0.00911246958964823
5.117506836,0.39179757,0.0215710998,0.0519331172,0.0702372119,0.0363362988,0.0854204517,68.6370919909501,0.08997570196545285,0.00040463459999999507,-0.008699272800000005,0.0004873173999999994,0.0008822503999999995,0.008743895757448168
5.127552734,0.241952096,0.00537162274,0.0717449039,0.0370022953,0.0369093475,0.0859505198,72.73411012870672,0.08090337090597352,0.0005300681000000029,-0.008169204700000002,0.000573048700000002,0.0014552991000000015,0.008297819044843224
5.137599854,-0.026106355,-0.0102079036,-0.00401040958,0.0186343808,0.0372911931,0.0861743621,76.85266916972869,0.021622322463270623,0.00022384229999999894,-0.007945362400000003,0.0003818455999999998,0.0018371447000000013,0.008154991374371399
5.147645996,-0.231523714,-0.00225144345,0.127073839,-0.0194272511,0.037940888,0.0861932721,80.96979303047657,0.12857001065998602,1.8909999999996985e-05,-0.007926452400000006,0.0006496948999999974,0.0024868395999999987,0.008307407468373874
5.157691895,-0.308666502,-0.0162136815,0.00315180374,-0.0106081115,0.0384162636,0.0859247791,85.06705997660808,0.019630317475663822,-0.00026849299999999465,-0.0081949454,0.0004753756000000012,0.0029622152,0.008713888282511557
5.167739014,-0.348547334,-0.00667264126,0.0561697483,0.0723586753,0.0386456505,0.0863150851,89.13516648549975,0.09184412151379552,0.00039030599999999305,-0.0078046394000000074,0.00022938690000000317,0.003191602100000003,0.00843200570023271
5.177784912,-0.499256586,-0.0144268461,0.00230441289,-0.0342114754,0.0387806036,0.0865882855,93.16550646792314,0.03720039322649007,0.00027320040000000656,-0.007531439000000001,0.00013495309999999455,0.0033265551999999976,0.008233379798683408
5.187830811,-0.429250591,-0.0103862975,-0.0248904563,-0.106914707,0.038928522,0.0857434312,97.15185839214207,0.11026406741761599,-0.0008448543000000031,-0.008376293300000004,0.00014791840000000223,0.0034744736,0.00906831055074328
5.19787793,0.0337455447,-0.0270440802,-0.00319933007,-0.0496433601,0.0387277328,0.0849029098,101.10590149854814,0.05662226760541395,-0.0008405214000000022,-0.009216814700000006,-0.0002007892000000025,0.0032736843999999973,0.00978093465702228
5.207923828,0.170153299,-0.00542187551,-0.0252929144,0.0102130491,0.0385978218,0.0847434581,105.0547179664925,0.02781069263450078,-0.00015945169999999342,-0.0093762664,-0.00012991099999999645,0.003143773400000001,0.009889271095197893
5.217969971,0.242923717,0.00282614725,0.0361254513,0.0624141097,0.0387655144,0.0850851323,109.01891011067472,0.07217032928808756,0.0003416742000000028,-0.009034592199999997,0.00016769259999999814,0.003311465999999999,0.009622352274234029
5.228016846,0.105090606,0.0226986557,-0.0404928923,-0.00514496025,0.0385900893,0.0854662645,113.00224163815889,0.0467051807980723,0.00038113219999999504,-0.008653460000000002,-0.00017542510000000122,0.003136040899999998,0.009204190485755541
5.238062988,-0.0335576939,0.0229964573,0.0317446962,-0.0674196705,0.0385769071,0.0850288784,116.99567332375466,0.07798701658295172,-0.0004373861000000062,-0.009090846100000008,-1.3182199999996203e-05,0.0031228587000000016,0.009612269725410906
5.248108887,0.000260623698,0.0201322269,-0.014454755,-0.0497738309,0.0384351223,0.084477605,120.98995532761256,0.05560288431839579,-0.0005512733999999964,-0.009642119500000004,-0.0001417848000000027,0.002981073899999999,0.010092436279191538
5.258154785,-0.0994886213,0.0280058738,-0.00988940522,-0.0210324414,0.0382588354,0.0841773785,124.98095509160677,0.0363935831452651,-0.0003002265000000004,-0.009942346000000005,-0.00017628689999999586,0.002804787000000003,0.010330395640975475
5.268202148,-0.221439104,0.0126902983,-0.057947211,-0.00429660454,0.0379404605,0.0840859313,128.9621294802265,0.05947590893962573,-9.144719999999718e-05,-0.010033793200000002,-0.00031837490000000135,0.0024864121000000017,0.010337274839695067
5.278248047,-0.370194225,0.0262196548,0.0560843423,0.00686971657,0.0378668295,0.0841609254,132.92012400701196,0.062290583195270095,7.499410000000317e-05,-0.009958799099999999,-7.363100000000455e-05,0.002412781099999997,0.010246911346873163
5.288293945,-0.255516876,0.0174639802,0.0662118122,-0.0564203076,0.0382984037,0.0839368491,136.84797189988504,0.08872567716795786,-0.00022407630000000067,-0.0101828754,0.00043157419999999974,0.002844355299999997,0.010572667992733112
