time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch,position,gyro,pitch_delta,cumulative_pitch,roll_delta,cumulative_roll,tilt
2.938873291,0.0756952194,-0.0131226983,0.0744224042,-0.0470148772,-0.0137643473,0.079182101,0.0,0.08900167490397067,0.0,0.0,0.0,0.0,0.0
2.94892041,-0.203480326,-0.0133153638,0.104882509,-0.067018345,-0.0130868177,0.0784829435,0.34044138742340363,0.12517626841298815,-0.0006991575000000055,-0.0006991575000000055,0.0006775296000000007,0.0006775296000000007,0.0009735849057387953
2.958967529,-0.194142589,-0.0132953897,-0.0025241063,-0.0702719241,-0.0123302343,0.0778615669,0.6678691022131121,0.07156313168528,-0.0006213766000000009,-0.0013205341000000065,0.0007565834,0.0014341130000000007,0.0019494846513968326
2.969013184,-0.279296176,-0.0289127864,-0.0082024131,-0.00513503514,-0.0123243156,0.0774932519,0.973678894898628,0.030489299499399974,-0.00036831499999999406,-0.0016888491000000005,5.918699999999527e-06,0.0014400317000000003,0.002219437446646267
2.979060547,-0.126741881,-0.0231012367,-0.0575172342,0.0204946939,-0.0128623561,0.077500774,1.2577581221513794,0.06528347298621431,7.522099999990317e-06,-0.0016813270000000102,-0.0005380404999999998,0.0009019912000000005,0.0019079959658779354
2.989107422,-0.0478621136,0.00660440931,-0.0585954413,0.0534488335,-0.013158012,0.0780079593,1.5274420141034093,0.07958531124514424,0.0005071853000000043,-0.001174141700000006,-0.00029565590000000044,0.0006063353,0.0013214579931670146
2.999154541,-0.15266097,0.00356600946,-0.109874874,0.00417795405,-0.0144477011,0.0781709405,1.787841151343562,0.11001208869950882,0.00016298119999999527,-0.0010111605000000107,-0.0012896890999999997,-0.0006833537999999997,0.001220417130629815
3.009200439,0.037884325,0.0134752579,0.0222901683,0.00996185001,-0.0146495107,0.0783144965,2.0404003737110403,0.02788678242349903,0.00014355600000000301,-0.0008676045000000077,-0.00020180960000000005,-0.0008851633999999997,0.0012394562570417007
3.019247314,-0.0531626312,0.0317690447,-0.0644623041,-0.0494740456,-0.0151124204,0.0780168042,2.289763299462711,0.08724873660439075,-0.00029769229999999924,-0.001165296800000007,-0.00046290969999999987,-0.0013480730999999996,0.0017819140593849819
3.029294434,-0.0853876883,0.0122557431,0.0631652027,-0.00517487014,-0.0149869454,0.0777511979,2.5353221797918066,0.06455095159663528,-0.00026560629999999863,-0.0014309031000000055,0.0001254749999999999,-0.0012225980999999997,0.001882081240465787
