time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch,position,gyro,pitch_delta,cumulative_pitch,roll_delta,cumulative_roll,tilt
3.844272705,0.137535882,0.0356750339,0.0166860223,0.0488781892,0.0181325248,0.0719175436,0.0,0.06277108222289339,0.0,0.0,0.0,0.0,0.0
3.85431958,0.0643611938,0.0381304659,-0.0260079112,0.0441438854,0.0183339594,0.0723763061,0.1284472458194303,0.06386725681400823,0.0004587625000000012,0.0004587625000000012,0.00020143459999999794,0.00020143459999999794,0.0005010378523459183
3.864365723,0.121572443,0.00920527615,-0.048602134,0.065811418,0.0179305268,0.072840361,0.25971255110905334,0.08232889697744308,0.0004640549000000105,0.0009228174000000117,-0.0004034325999999998,-0.00020199800000000184,0.0009446666849988849
3.874412598,0.035368835,0.0369213261,-0.0246608518,0.0276232883,0.0174059358,0.0734051897,0.3934872664407056,0.052291375856722506,0.0005648286999999919,0.0014876461000000035,-0.0005245909999999979,-0.0007265889999999997,0.0016556033624531633
3.88445874,0.00764276984,0.0392998643,-0.0273461174,0.0849165916,0.0173250318,0.0738903855,0.5287099743263777,0.09748393200837861,0.0004851958000000045,0.001972841900000008,-8.09039999999997e-05,-0.0008074929999999994,0.0021317012237751895
3.894505615,0.0200120567,0.0156089123,-0.00597345224,0.0555983856,0.0176023331,0.0744972414,0.6644577635116641,0.05805601395358572,0.0006068558999999946,0.0025796978000000026,0.0002773012999999977,-0.0005301917000000017,0.002633618039517831
3.904551758,-0.0520454637,-0.00159217743,-0.0550142005,-0.0300278608,0.017533699,0.0746112888,0.8001637568780996,0.06269585081843118,0.00011404739999999747,0.0026937452,-6.863409999999931e-05,-0.000598825800000001,0.00275950277065791
3.914598633,0.0606141162,0.0214982275,0.0842795074,0.0521844551,0.0174970938,0.0746094988,0.9357085708237197,0.10143188111886876,-1.7900000000015126e-06,0.0026919551999999985,-3.6605200000001253e-05,-0.0006354310000000023,0.002765934806637357
3.924644775,0.174780667,-0.00502772164,0.0977643356,0.0339960158,0.0180218468,0.0753279678,1.0730220089409752,0.1036285307744571,0.0007184690000000132,0.003410424200000012,0.0005247530000000028,-0.00011067799999999947,0.0034122196359012004
3.93469165,0.0514899487,-0.00833643321,0.0156244598,-0.0114345839,0.0184382001,0.0753443607,1.21371140144281,0.021080075229295225,1.639289999999516e-05,0.003426817100000007,0.0004163532999999983,0.00030567529999999885,0.0034404233498048675
3.944737549,0.216386058,0.00694418512,-0.00634342199,0.0446274318,0.0186255541,0.0754204031,1.3579894724680188,0.04560776664766316,7.604240000000373e-05,0.0035028595000000107,0.0001873540000000007,0.0004930292999999995,0.00353738640346214
3.954784668,0.280270063,-0.00674579432,0.17666395,0.115516253,0.0192853704,0.0764292455,1.507859398924939,0.21118631981681543,0.0010088424000000012,0.004511701900000012,0.0006598163000000011,0.0011528456000000006,0.004656662647422838
3.964831543,-0.0928595585,-0.000225776341,-0.0396646298,-0.0502192639,0.0201874646,0.0767421245,1.6627133898499518,0.06399459585609589,0.00031287899999998814,0.0048245809,0.0009020941999999983,0.002054939799999999,0.005243983070364439
3.974877441,-0.000527896332,-0.0174052957,-0.0436372682,-0.100417987,0.0192924033,0.0757479447,1.818237855605528,0.11086445601497055,-0.0009941797999999946,0.0038304011000000054,-0.0008950612999999996,0.0011598784999999993,0.004002160756596804
3.984924805,0.156987528,-0.0418915935,0.00868535787,0.0259323604,0.0192861057,0.0753446777,1.9742450284148827,0.050028275637030516,-0.0004032669999999988,0.0034271341000000066,-6.297599999999931e-06,0.0011535808999999994,0.0036160748100983286
3.994970703,-0.0399002679,-0.0142639633,0.0212778486,-0.0104011456,0.0196654997,0.0754707001,2.132223681896432,0.027647627743816797,0.00012602239999999487,0.0035531565000000015,0.0003793939999999982,0.0015329748999999976,0.0038697458776413554
4.005017578,0.00453347871,0.00633745175,-0.0699303076,-0.0408006907,0.0192527154,0.0750413629,2.2908134506365805,0.08121026768402664,-0.00042933719999999065,0.003123819300000011,-0.0004127842999999999,0.0011201905999999977,0.0033185951846196778
4.015063721,0.141571494,0.000939490739,-0.0247596297,0.0399570055,0.0190986044,0.0749770852,2.4501989344212767,0.04701578664934597,-6.427770000000388e-05,0.003059541600000007,-0.00015411099999999844,0.0009660795999999992,0.003208442705685542
4.025110596,0.168714645,0.0244528055,0.05118775,0.0398815125,0.0191054329,0.0755186591,2.6129235592831495,0.06934450581099404,0.0005415738999999947,0.0036011155000000017,6.828500000000126e-06,0.0009729080999999994,0.0037302255984572666
4.035156494,-0.0331742476,0.0366378352,-0.0572007746,-0.108081587,0.0191346824,0.0751638762,2.778882525541185,0.1276553525372945,-0.000354782900000003,0.0032463325999999987,2.924949999999829e-05,0.0010021575999999977,0.0033974983745486188
4.045203613,0.226561634,0.00802862458,-0.0185742564,0.0722260401,0.0189109666,0.0750072744,2.9472599132264334,0.07500708421200179,-0.00015660179999998913,0.0030897308000000095,-0.0002237157999999996,0.000778441799999998,0.0031862843646567295
4.055249756,-0.0698607411,0.0328519493,-0.0699333176,-0.0681025758,0.018599961,0.0750235757,3.1181732472585746,0.10299456448738926,1.6301299999993413e-05,0.003106032100000003,-0.0003110055999999972,0.00046743620000000083,0.0031410081195853137
4.065296387,-0.0232347451,0.0318622515,0.0526415706,0.00935822725,0.0183053102,0.0746347994,3.2895585605900477,0.06224077797671458,-0.0003887763000000044,0.0027172557999999986,-0.00029465080000000074,0.0001727854000000001,0.002722743814075572
4.075342773,-0.0387526322,0.0277580526,-0.00583185861,-0.0533461682,0.0185424016,0.0745628404,3.4598090592328443,0.060417991696299286,-7.195899999999644e-05,0.002645296800000002,0.00023709140000000017,0.00040987680000000026,0.002676862744196738
4.085389648,-0.0976211469,0.0146644246,-0.000650177244,-0.136832058,0.0182829446,0.0735161568,3.628621590428749,0.1376171507327959,-0.0010466836000000007,0.0015986132000000014,-0.00025945700000000113,0.00015041979999999913,0.0016056744001964672
4.095435547,0.255423352,0.0417607576,-0.0542814471,-0.00129740057,0.0178752981,0.072802125,3.7975738328174318,0.06849904833525128,-0.0007140318000000007,0.0008845814000000007,-0.00040764650000000083,-0.0002572267000000017,0.0009212219213733747
4.10548291,0.144911598,0.041338712,0.00537022343,-0.00582703203,0.0179036419,0.0728246173,3.9706203729945098,0.042091361486482126,2.24923000000099e-05,0.0009070737000000106,2.834380000000039e-05,-0.0002288829000000013,0.0009355052534027374
4.115528564,0.0560270807,0.0233011208,0.0278060231,-0.00583395641,0.0176960452,0.0726563506,4.148020871873525,0.03674441724354472,-0.00016826670000000266,0.000738807000000008,-0.0002075966999999998,-0.0004364796000000011,0.0008581085155533494
4.125575684,-0.09253303,0.0205635913,0.132706344,-0.0457469374,0.0186609749,0.0726441186,4.326646003970247,0.14186830973293257,-1.2232000000000909e-05,0.0007265750000000071,0.0009649296999999987,0.0005284500999999976,0.0008984268132769735
4.135622803,0.0497345564,0.0332325138,-0.135440156,-0.0446321405,0.0182482636,0.0720589099,4.504692871608319,0.1464256254771796,-0.0005852087000000061,0.00014136630000000094,-0.00041271130000000017,0.00011573879999999745,0.00018270167104087931
4.145668701,-0.173346615,0.0296146777,0.0147762112,-0.0184418708,0.0184367667,0.071572279,4.681504979506699,0.03788757251798768,-0.000486630899999993,-0.00034526459999999204,0.00018850310000000092,0.00030424189999999837,0.0004601855905270867
4.155715576,-0.00153539287,0.0058827172,0.069505237,0.0432292186,0.018714504,0.0715291569,4.856158012712914,0.08206308349585659,-4.312210000000094e-05,-0.000388386699999993,0.00027773730000000066,0.000581979199999999,0.0006996742227419297
4.165761719,0.0797802237,0.00280356966,-0.0447511747,0.0830638856,0.0190341177,0.0721933656,5.030093736870594,0.09439352059775226,0.0006642087000000019,0.0002758220000000089,0.0003196136999999988,0.0009015928999999978,0.0009428401418132402
4.175808594,0.0126569447,0.0236486644,0.0982493907,0.0464946888,0.0195317295,0.0730107714,5.205286557100633,0.11123829460861902,0.0008174057999999901,0.001093227799999999,0.0004976118000000022,0.0013992047,0.0017756465907367174
4.185854492,0.147373677,0.0130532775,-0.0188646298,0.0168515015,0.0195694569,0.0732446419,5.382302822949728,0.02846463443973164,0.00023387050000001075,0.0013270983000000097,3.772739999999969e-05,0.0014369320999999997,0.0019560070955580208
4.195901611,0.210336622,0.0178320538,-0.00142518571,0.0336464606,0.019713923,0.0737154213,5.563115559759318,0.038106398517065806,0.00047077939999999596,0.0017978777000000057,0.00014446610000000068,0.0015813982000000004,0.0023944069184498595
4.20594751,0.000434007503,0.00276861619,-0.0223941188,-0.0447255448,0.0195913725,0.0736276067,5.7480507185569385,0.05009527073579752,-8.781459999999963e-05,0.001710063100000006,-0.00012255050000000225,0.0014588476999999982,0.00224778833918519
4.215994385,0.155145334,-0.0106388014,0.0289162062,0.083223097,0.0195154756,0.0737179856,5.935674799198627,0.08874353469690606,9.037889999999327e-05,0.0018004419999999993,-7.589690000000052e-05,0.0013829507999999976,0.0022702740606773955
4.226040527,-0.103803781,0.00639390992,0.0260093696,0.03992071,0.0200106679,0.074551743,6.124793740167931,0.048073199165008546,0.0008337574000000098,0.002634199400000009,0.0004951923000000025,0.0018781431000000001,0.003235185927120421
4.236087646,-0.257463553,0.010706367,-0.0732668787,-0.0627079308,0.0197115958,0.0742628736,6.311671219000396,0.09703064667411421,-0.0002888694000000025,0.0023453300000000066,-0.00029907210000000226,0.0015790709999999979,0.00282737299130147
4.246133789,-0.0196852359,0.0073354044,-0.0474629253,0.00917971786,0.0190882307,0.0738654811,6.493876193901787,0.04889585519994637,-0.00039739249999999615,0.0019479375000000104,-0.0006233650999999986,0.0009557058999999993,0.002169754426473443
4.256180908,0.1086369,0.0119788926,0.0383094996,0.102013521,0.0188429575,0.0744553685,6.674726830969829,0.10962604660545858,0.0005898873999999887,0.002537824899999999,-0.0002452731999999999,0.0007104326999999994,0.0026353879874298006
4.266226807,-0.0685272275,0.0149547756,0.049788788,-0.0591536127,0.0190863965,0.0748691936,6.856496406176662,0.07875099122688488,0.00041382510000000094,0.00295165,0.00024343899999999807,0.0009538716999999974,0.0031019524404092475
4.276273682,0.0740652801,-0.0179496445,-0.046323631,-0.0336352028,0.0190401836,0.0743477161,7.038616435959968,0.05999496140591865,-0.0005214774999999922,0.002430172500000008,-4.6212899999998475e-05,0.000907658799999999,0.0025941439584135895
4.28631958,0.130362556,-0.00155902142,-0.0515050739,-0.0641549528,0.018630921,0.0740145184,7.222249349657526,0.08228645790166635,-0.0003331976999999958,0.002096974800000012,-0.0004092625999999981,0.0004983962000000008,0.0021553890794957487
4.296366699,-0.0576502249,-0.00166528136,-0.0231400095,-0.0950132608,0.0180242275,0.073181365,7.407925163472877,0.09780466721745375,-0.0008331534000000085,0.0012638214000000036,-0.0006066935000000016,-0.00010829730000000079,0.001268452930260031
4.306413574,0.14362828,0.00176060852,-0.0687498078,0.101053692,0.0175544526,0.0731370918,7.594753512577558,0.12223536510244694,-4.4273200000000124e-05,0.0012195482000000035,-0.0004697749000000008,-0.0005780722000000016,0.0013496167161591065
4.316459473,0.0231905406,0.0388773531,0.113953158,0.0921307728,0.0180632761,0.0742408203,7.7834065890730315,0.15160755290868677,0.001103728499999998,0.0023232767000000015,0.0005088235000000017,-6.924869999999986e-05,0.0023243085008695786
4.326506592,-0.265871243,0.0320498049,-0.171551153,-0.0994082093,0.0180653819,0.0741070048,7.971529282955234,0.20084566255209518,-0.0001338154999999952,0.0021894612000000063,2.1057999999990473e-06,-6.714290000000081e-05,0.002190490473689826
4.33655249,-0.0103915571,0.0319046639,0.00444145733,-0.0398940146,0.0166971981,0.0731633203,8.155845952963421,0.05127539880577417,-0.0009436844999999999,0.0012457767000000064,-0.0013681837999999988,-0.0014353266999999996,0.0019005584237259834
4.346599609,0.195871459,0.0456672795,0.0199385993,0.033532925,0.0170260515,0.0733838992,8.339523328283407,0.060062510920146396,0.00022057890000000413,0.0014663556000000105,0.0003288533999999989,-0.0011064733000000007,0.0018369762952374434
