time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch,position,gyro,pitch_delta,cumulative_pitch,roll_delta,cumulative_roll,tilt
1.694950439,-0.0538737751,-0.0164454542,0.0026653586,-0.0131107289,0.0160468821,0.0742866243,0.0,0.02120019605098469,0.0,0.0,0.0,0.0,0.0
1.704996582,0.00722461749,-0.0166890994,0.0691308305,0.0121675609,0.0161768426,0.0742760467,0.6593578821437351,0.07215017188238722,-1.0577600000005738e-05,-1.0577600000005738e-05,0.00012996050000000162,0.00012996050000000162,0.00013039024956648616
1.715043457,-0.07610022,-0.0108642336,0.0653525963,0.074694857,0.0168329901,0.0747527636,1.3159026943329015,0.09984144969458622,0.0004767168999999932,0.0004661392999999875,0.000656147499999999,0.0007861080000000006,0.0009139210221176004
1.725089355,-0.027703488,-0.01452832575,-0.00378050935,-0.026301438,0.0175490272,0.0748204936,1.9681075851677454,0.030284156598977534,6.773000000000196e-05,0.0005338692999999894,0.0007160371000000006,0.0015021451000000012,0.0015941945712291499
1.735135254,0.000172287827,-0.0181924179,-0.0815224424,-0.00280303601,0.0167388932,0.0744729896,2.6170604063354426,0.08357469530176534,-0.0003475039999999985,0.00018636529999999096,-0.0008101340000000005,0.0006920111000000007,0.0007166668595430499
1.745181641,0.0759968327,-0.00880303141,0.0302545018,0.0264619477,0.0168116121,0.0747441422,3.2672492813739122,0.041146845775213256,0.00027115260000000474,0.0004575178999999957,7.2718900000001e-05,0.0007647300000000017,0.0008911423016109203
1.755227539,-0.0627545623,-0.00501841307,-0.00511334324,0.00549381506,0.0168582441,0.0746791144,3.9196206187233478,0.00902844132420892,-6.502780000000596e-05,0.00039249009999998974,4.663199999999784e-05,0.0008113619999999995,0.0009013083676755703
1.765274414,-0.0351937707,0.0171650164,0.0173735246,0.00756682549,0.0167385712,0.0747737385,4.569957457750987,0.0255682223284136,9.462410000000976e-05,0.0004871141999999995,-0.00011967289999999936,0.0006916891000000001,0.0008459988504131963
1.775320557,-0.112376744,0.0208108854,-0.0941056013,-0.0640391856,0.0163589441,0.0745319922,5.214166867349832,0.11571505709922862,-0.00024174630000001196,0.00024536789999998754,-0.0003796270999999983,0.00031206200000000184,0.00039697367443497435
1.785366455,-0.130937287,0.0228615906,0.00642300304,0.0185257234,0.0159900835,0.0742713066,5.848681336923684,0.030118262239165874,-0.00026068559999999075,-1.531770000000321e-05,-0.0003688606000000032,-5.679860000000134e-05,5.882782415872824e-05
1.795412354,-0.0448605207,0.027191624,-0.00173159596,0.0435277447,0.0159359635,0.0746268299,6.472817759566334,0.05135218981693422,0.00035552329999999355,0.00034020559999999034,-5.411999999999778e-05,-0.00011091859999999912,0.0003578306667927069
1.805458496,-0.167788908,0.0159999803,0.00279656192,-0.00962739717,0.0161212582,0.0745731574,7.0873501302108926,0.018881390426600107,-5.3672499999990464e-05,0.0002865330999999999,0.00018529469999999798,7.437609999999886e-05,0.0002960287513854351
1.815505615,-0.0589342734,0.0240014475,-0.0341774337,-0.0675623417,0.0158226357,0.0743812065,7.691060323389844,0.07942818437054136,-0.00019195090000000137,9.45821999999985e-05,-0.0002986224999999981,-0.00022424639999999926,0.00024337674595120912
1.825551514,-0.135911568,0.0254819002,-0.136164159,-0.116900526,0.015227761,0.0731506751,8.284257571687638,0.18126151939409732,-0.0012305313999999984,-0.0011359491999999999,-0.0005948747000000011,-0.0008191211000000004,0.0014004784758952385
1.835597412,0.114430681,0.027187122,0.12524426,0.0464846715,0.015311172,0.0728445387,8.87209804637965,0.13633080704687917,-0.00030613640000000386,-0.0014420856000000037,8.341100000000025e-05,-0.0007357101000000001,0.001618913286426849
1.845643311,0.0973543857,0.0122129526,-0.0717121065,-0.0926294178,0.0156697796,0.0726591461,9.46465092049949,0.11777941871075841,-0.00018539260000000057,-0.0016274782000000043,0.0003586075999999997,-0.0003771025000000004,0.0016705961771120823
1.855689453,-0.139460201,0.0234775916,-0.032541804,-0.0372039787,0.0146704039,0.0718699158,10.061419827545908,0.05472021880457771,-0.0007892302999999989,-0.0024167085000000033,-0.0009993756999999992,-0.0013764781999999996,0.002781217756495795
1.865735596,0.0834310013,0.0174160805,-0.0258526392,0.0133967623,0.0143110169,0.0719852693,10.655758641980501,0.03392863176891397,0.00011535349999999833,-0.002301355000000005,-0.00035938700000000094,-0.0017358652000000006,0.002882613888226459
1.875782227,-0.182723881,0.0256732106,0.00545787904,-0.0905197859,0.0145278001,0.0716232714,11.246279725010009,0.09424825635261938,-0.00036199790000000787,-0.002663352900000013,0.00021678320000000084,-0.0015190819999999997,0.00306611460853349
1.885828369,-0.159540793,0.0218851306,0.0250728596,0.00390552264,0.014267442,0.0710102594,11.825837502056766,0.0335091082691247,-0.0006130119999999961,-0.003276364900000009,-0.00026035810000000006,-0.0017794400999999998,0.0037284010014267616
1.895874512,0.110381114,0.0389061943,-0.0173172075,0.0134492274,0.0144770978,0.0713443261,12.395702357810666,0.0446593702168349,0.0003340666999999964,-0.0029422982000000125,0.00020965579999999984,-0.0015697843,0.003334867530539977
1.90592041,-0.0201306416,0.0214985963,0.0286235474,0.0314427279,0.0143562988,0.0714791595,12.96657078254942,0.047646009763923136,0.0001348334000000062,-0.0028074648000000063,-0.00012079899999999956,-0.0016905832999999995,0.0032771833176491617
1.915966309,-0.0123501438,0.00993994623,0.0397379845,0.0494076125,0.0149154825,0.0719380426,13.538869765612276,0.06417960825782351,0.00045888310000000154,-0.0023485817000000048,0.0005591837000000002,-0.0011313995999999993,0.0026068949070599434
1.926013428,-0.0421424208,-0.000586113892,0.0255516246,0.051440537,0.0153138126,0.0724414294,14.109084177475474,0.05744003739589738,0.0005033867999999914,-0.0018451949000000134,0.00039833010000000016,-0.0007330694999999991,0.001985481077929555
1.936059326,0.0565811344,0.0215133298,-0.00601189444,0.0104992269,0.0155519098,0.072697701,14.67823730936012,0.02468197721696855,0.00025627160000001037,-0.001588923300000003,0.00023809719999999882,-0.0004949723000000003,0.0016642340072989105
1.946105469,0.0433286349,0.011031962,0.0357253216,0.040253222,0.0156093381,0.0727502643,15.250235965031727,0.05493928166962282,5.256330000000253e-05,-0.0015363600000000005,5.742830000000053e-05,-0.0004375439999999998,0.0015974500935979194
