time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch,position,gyro,pitch_delta,cumulative_pitch,roll_delta,cumulative_roll,tilt
1.372305664,0.133885981,0.0172662064,0.105047859,0.0341826528,0.0156655923,0.0719727496,0.0,0.11181068069006926,0.0,0.0,0.0,0.0,0.0
1.382351563,0.0698336339,0.0159972105,0.0203798413,-0.0398127437,0.0163755191,0.0720484794,1.0520994043981058,0.04750056037686698,7.572980000000729e-05,7.572980000000729e-05,0.0007099267999999999,0.0007099267999999999,0.0007139545251388782
1.392398682,-0.0160943718,-0.00277841208,0.0257973522,-0.0434621759,0.0164642488,0.0716164475,2.110704464948972,0.05061801742640337,-0.00043203190000000447,-0.0003563020999999972,8.87297000000016e-05,0.0007986565000000015,0.000874530383381081
1.40244458,0.139481317,0.0054973606,0.0477180965,0.0333114341,0.0165707885,0.0716880847,3.1735682425395524,0.05845416451330382,7.163720000000207e-05,-0.0002846648999999951,0.00010653969999999818,0.0009051961999999997,0.0009489016101717009
1.412491455,0.0133533295,0.00747548742,0.0437254459,0.00744081382,0.0169534462,0.0719192494,4.243378100211926,0.04497958694368266,0.00023116469999999445,-5.3500200000000664e-05,0.00038265770000000046,0.0012878539000000001,0.0012889646772294618
1.422537842,-0.0815684953,-0.00365972146,0.025107285,0.0616286881,0.0173493217,0.0721128516,5.315232306232623,0.06664731441073295,0.00019360220000000372,0.00014010200000000306,0.00039587550000000013,0.0016837294000000003,0.0016895482422317398
1.43258374,0.000163081607,0.00457933452,0.0143122422,-0.020827258,0.0174527063,0.0723147397,6.383328335165267,0.025682391968741707,0.00020188810000000557,0.0003419901000000086,0.0001033845999999991,0.0017871139999999994,0.0018195421615049246
1.442630615,-0.306557693,0.00131589733,-0.0360302925,0.0155267557,0.0173260698,0.0721501801,7.441921224240438,0.03925549268556108,-0.0001645596000000027,0.00017743050000000593,-0.00012663649999999915,0.0016604775000000002,0.0016699302711001148
1.452676514,-0.0765858116,-0.0203130227,0.027267579,0.0661895499,0.017366218,0.0727293657,8.483331499822317,0.07441233951231843,0.000579185600000004,0.0007566161000000099,4.014819999999947e-05,0.0017006256999999997,0.0018613424441192206
1.462723633,-0.103560109,0.00700035645,-0.014905706,0.0165279936,0.0173764109,0.0733373058,9.510914001101849,0.02333151590075393,0.0006079400999999957,0.0013645562000000055,1.0192900000000754e-05,0.0017108186000000004,0.002188358724035988
1.472769531,-0.244115119,0.0144462194,-0.0279909242,-0.0196708981,0.0171198406,0.0731031851,10.525297580760592,0.03713663049582805,-0.00023412070000000673,0.0011304354999999988,-0.00025657030000000164,0.0014542482999999988,0.0018419344553249266
1.48281543,-0.0787565067,0.0185192581,-0.0110537522,0.00572021212,0.0168847831,0.0732265103,11.523072613677217,0.0223129824311143,0.00012332520000001013,0.001253760700000009,-0.00023505750000000006,0.0012191907999999987,0.0017488116249811327
1.492862549,-0.15393647,0.00176831009,-0.0370048843,0.0733265579,0.0165653084,0.0733272791,12.507205772949884,0.0821539559369653,0.00010076879999999788,0.0013545295000000068,-0.0003194746999999991,0.0008997160999999997,0.0016261116895740827
1.502908447,-0.00442877623,0.0265889708,0.118129045,0.0789120048,0.017014496,0.0744768411,13.481532587137892,0.1445287139027069,0.0011495619999999929,0.0025040914999999997,0.00044918760000000127,0.001348903700000001,0.0028442952435086518
1.512955322,-0.453959281,0.00837525539,0.0409504493,-0.0362866856,0.0167211041,0.0744595772,14.440675324941557,0.05535167343949812,-1.726389999999467e-05,0.002486827600000005,-0.0002933919000000021,0.0010555117999999988,0.002701558193350834
1.523001709,-0.311839579,0.027316723,-0.0362281464,0.0201693978,0.0158570969,0.074394695,15.369446322550951,0.04965366607465361,-6.488220000000489e-05,0.0024219454,-0.0008640071999999992,0.00019150459999999966,0.002429504791598963
