time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch
0.0173032227,0.0619564708,-0.0016765719,-0.000937709585,0.00201754225,-0.0378811534,0.0745325432
0.0272502441,0.0612053601,-0.00154083152,-0.000132400077,0.000702297781,-0.0378874966,0.0745475445
0.0371970215,0.0517055643,-0.00130221224,0.00190385291,0.000836787513,-0.0378788114,0.0745554218
0.0471442871,0.0404557829,-0.00223175972,0.00157267554,0.000929512316,-0.0378575582,0.074552665
0.0570913086,0.0356346464,-0.00194067648,0.00139371119,9.14156E-5,-0.0378422493,0.0745493115
0.0670378418,0.0423283718,-0.00210625306,0.000958655495,0.000514139421,-0.0378244469,0.0745452168
0.0769851074,0.0428703698,-0.00049610564,0.000880625099,0.00223693834,-0.0378062899,0.074554749
0.0869333496,0.0505886891,-0.00235282118,0.00137282815,0.00161464373,-0.0377923166,0.0745636206
0.096880127,0.0223986596,-0.000776762259,0.00158215268,0.00139226974,-0.0377757025,0.0745576746
0.106827148,0.0190729493,-0.00166252966,0.00272764405,-0.000426141778,-0.0377524069,0.0745389259
0.11677417,0.0182519883,-0.00328173162,0.00153854256,-0.000476475572,-0.0377309764,0.0745161833
0.126720947,0.0337214331,-0.00322907371,0.000650000758,0.00210123486,-0.0377222403,0.0745066893
0.136668213,0.0351722165,-0.00298965583,0.00185508141,0.00152572582,-0.0377213204,0.0745020224
0.146615234,0.0027427959,-0.00169096107,0.00175964134,0.000801207265,-0.0377100951,0.0745063159
0.156562256,-0.00639496173,-0.00268112402,0.00241424632,-0.000394285889,-0.0376872962,0.0745053084
0.16651001,-0.00561155627,-0.00278362376,0.00216003507,0.0024926539,-0.037669919,0.0745089033
0.176457275,-0.00321209391,-0.00072846259,0.00108651491,0.00242074858,-0.0376580737,0.074524739
0.186404297,-0.0196303639,-0.00255277636,0.000382382888,0.0014906521,-0.0376568935,0.0745443324
0.196351074,-0.0217473561,-0.00238766032,0.000234310981,0.00115003379,-0.0376492671,0.0745573729
0.206298096,-0.0337812005,-0.00176640134,0.00151916174,0.000191524392,-0.0376368212,0.0745662534
0.216245361,-0.0353154243,-1.27096E-5,0.000408623368,8.87264E-5,-0.0376204352,0.0745623797
0.226193115,-0.0277091871,0.000303538167,-0.000407918822,0.00046027801,-0.0376194631,0.0745750896
0.236140381,-0.0167606537,5.00053E-5,-0.000636151526,0.00102673238,-0.037622004,0.0745776558
0.246087158,-0.013050328,-0.000971476431,0.000827815384,0.000999968848,-0.0376267064,0.0745898205
0.256033936,-0.0409451739,-0.00118239864,0.00122622401,-0.000345992856,-0.037621037,0.0745987585
0.265981201,-0.0285283945,0.000895366422,-0.000754458364,-0.00140195549,-0.037622128,0.0745984429
0.275928223,-0.0199157568,0.000900959072,-0.000779758207,-0.00139955874,-0.0376301562,0.0745916552
0.285875244,-0.00927979646,0.000834673934,-0.000343769323,-0.000348214991,-0.037641963,0.0745928446
0.295822998,-0.0263831992,0.00115585118,-0.000662549865,-0.00132879103,-0.0376614021,0.0746188744
0.305770264,-0.0230884685,0.00126572885,-7.37431E-5,-0.000469698571,-0.0376853136,0.0746344572
0.315717041,-0.014014716,0.000856933591,-0.000980283134,-0.000733351568,-0.0377102601,0.074644224
0.325664063,-0.00213803494,0.00115494058,-0.0005837637,0.000637381105,-0.0377275718,0.0746498809
0.335611084,-0.00600976181,0.00112085207,-0.000935833436,-0.000129342778,-0.0377458282,0.074682406
0.34555835,0.0040847851,0.00170609064,-0.00208441447,-0.00132761966,-0.0377776115,0.0747047476
0.355505127,0.00547930819,0.00127093005,4.55822E-5,-0.00126290484,-0.0378075733,0.0747096345
0.365452148,0.0107360597,0.00108520128,-0.000263679307,-0.000224511139,-0.0378190529,0.074711621
0.375400146,0.0178050482,0.00303143938,-0.000942518935,-0.00325705274,-0.0378267937,0.0747152959
0.385347168,0.0305894918,0.00164798368,-0.00131001417,-0.000303586945,-0.0378419276,0.0747066789
0.395294189,0.0452479856,0.00122347591,-0.00214731228,-0.00157711073,-0.0378610501,0.0747060609
0.405241455,0.0351527811,0.000868841249,-0.00145124737,-0.000727590872,-0.0378759775,0.074698958
0.415187988,0.0325760625,0.00126405433,-0.00146935647,-0.00114144618,-0.0378931482,0.0746955997
0.42513501,0.0336359468,0.00239465502,-0.000218878035,-0.00103888009,-0.037902757,0.0746815571
0.435082275,0.0360836322,0.000774121494,-0.000262553804,-0.000217560912,-0.037908484,0.0746717336
0.445030029,0.0359978536,0.00225036289,-0.00165071618,-0.00133179291,-0.0379146479,0.0746629584
0.454977295,0.0443236373,0.000823707553,-0.000466142315,0.000147592975,-0.0379300945,0.074657451
0.464924072,0.0404773371,0.00350429979,-0.000281709712,-0.000816607382,-0.0379396278,0.0746466701
0.474871094,0.0292146232,0.000413967762,-0.000275052153,-0.000166795915,-0.0379438799,0.0746272923
0.484818115,0.0342080476,0.00112139003,0.000923308544,-0.000820428366,-0.0379513118,0.0746023512
0.494765137,0.0385405969,0.00248785783,-0.000608008821,-0.00131337927,-0.0379553766,0.0745710314
0.504712158,0.0398994642,0.00114721747,-0.000402753241,-0.000585080823,-0.0379692264,0.074541683
0.514660156,0.0382857454,0.00263166334,-0.000463206787,-0.000834352802,-0.0379794221,0.0745143795
0.524607178,0.0239524649,0.00104466686,-0.000386761501,0.000591770979,-0.0379924438,0.0744870428
0.534554443,0.0214274765,0.00178875413,-0.000804611482,0.000427453779,-0.0380085207,0.0744583573
0.544500977,0.0158900814,0.0013691826,-0.000908979215,-0.0012974618,-0.0380210032,0.0744276676
0.554448242,0.0240942846,0.0021979583,0.000548035838,0.000710029155,-0.0380268951,0.0744097369
0.564395264,0.0163294958,0.000758124748,-7.40876E-5,0.000666537322,-0.0380405304,0.0743961036
0.574342041,0.00716309656,0.00119461678,-0.000946273096,7.18534E-5,-0.0380487002,0.0743768658
0.584290283,0.00288205824,-0.000887342496,-0.00077536935,-0.000651448965,-0.0380546319,0.074352248
0.594237305,0.00664447952,0.000159013551,-0.000298130792,0.000769880135,-0.0380602627,0.0743391363
0.604184082,-0.00734488287,0.00117399252,-0.000607114285,0.000687000109,-0.0380693998,0.0743316733
0.614131104,-0.00235774211,0.00205203681,0.00141023006,-0.000849377364,-0.0380734374,0.0743213902
0.624078369,-0.0363780851,0.000308992108,0.00104607781,-0.00304107764,-0.0380724969,0.0743007097
0.634025146,-0.0147621003,0.000770517974,0.000509983394,-0.000825593714,-0.038065166,0.0742770777
0.643972168,0.00611358751,0.00215724646,-0.000466327183,-0.00222452683,-0.038068336,0.0742695434
0.653919189,-0.0380981139,0.00381453149,0.00045326259,-0.000237808796,-0.038073648,0.0742625387
0.663866943,-0.0734702368,-5.38316E-6,-0.000524913892,-0.00121405907,-0.0380716137,0.0742566421
0.673813965,-0.112933648,0.000613002921,0.00189643214,-0.00171659747,-0.0380637875,0.0742455243
0.683760986,-0.142909391,0.00100811629,0.00117605645,-0.00294922572,-0.0380399986,0.0742252962
0.693708008,-0.178199974,0.000876023492,-0.000841287896,-0.000288994052,-0.0380512818,0.0741971279
0.703655029,-0.175816659,0.00262557482,-0.000306468457,-0.000597518636,-0.038042979,0.0741960219
0.713602051,-0.247078645,0.00143034814,-0.00142952334,-0.004018615,-0.0380504616,0.0741771861
0.723548828,-0.301110168,-0.000397793832,0.000982380472,-0.000827541575,-0.0380693783,0.0741453338
0.733496826,-0.378355612,0.00691018626,0.00077438727,-0.0035924355,-0.0380544562,0.0741267138
0.743443848,-0.451774777,-0.00175129541,0.00225778739,-0.00500438409,-0.0380410759,0.0740862113
0.753391113,-0.561178643,0.00386850722,-8.33976E-5,-0.00421369169,-0.038032174,0.0740536923
0.763337891,-0.641971624,-6.55755E-5,0.00162307313,-0.000921064289,-0.038032831,0.0740395452
0.773284912,-0.767664434,-0.000336951693,0.0046734577,-0.00209072465,-0.0379976069,0.0740245328
0.783231934,-0.927256227,-0.00245753373,0.00917764101,-0.00607329514,-0.0379260281,0.0739859497
0.793179199,-1.097295033,-0.00200346508,0.00643138913,0.000261033652,-0.0378417403,0.0739501883
0.803126953,-1.244111295,-0.00348519767,0.0144303208,0.0153450305,-0.0377398103,0.0740550756
0.813073975,-1.40293583,0.006177017,0.0033390536,-0.0213496014,-0.037645245,0.0740337211
0.823020996,-1.590425902,-0.00101649761,0.00957654789,-0.00939705968,-0.0375951248,0.0738201069
0.832968018,-1.80120245,-0.0121253412,0.0274029486,-0.00254794164,-0.037395118,0.0738724424
0.842915039,-2.019130184,0.00752231479,-0.00751185836,-0.0283220988,-0.0372892655,0.073606669
0.852862061,-2.092178323,-0.00536791747,0.0207666513,0.0157542806,-0.0371959738,0.0735888141
0.862808838,-2.081613674,-0.00346033555,0.0218005478,-0.0278302319,-0.0369980492,0.0735368061
0.872755859,-2.181101054,0.00393526303,-0.000295965932,0.00203072792,-0.0368639047,0.073401328
0.882704102,-2.082191474,-0.0219131187,0.0467683859,0.00568921492,-0.0365616062,0.0735695332
0.892651123,-2.123234848,0.000790328137,0.00937760528,-0.0248726904,-0.0363264012,0.0734580883
0.9025979,-1.960292357,-0.00651264098,0.024097044,0.00577633549,-0.0361196143,0.0733496753
0.912544922,-1.77967217,-0.0251635574,0.0333802886,-0.0143353241,-0.0358549723,0.0733198541
0.922491943,-1.625693761,-0.00647855178,0.0184460822,-0.000653334195,-0.0356297843,0.0732893817
0.932438965,-1.626419737,0.011950789,-0.0709714219,0.159272954,-0.0361448962,0.0737812569
0.942385986,-1.238598962,0.0260962322,0.0911211222,0.155826047,-0.0356702127,0.0755368398
0.95233374,-1.235461687,-0.0165862497,-0.0236845501,-0.0830043703,-0.0347337521,0.0758423696
0.962281006,-2.094762202,0.0311902072,-0.0554821528,0.13470383,-0.0360445129,0.0760788744
0.972228027,-1.090208581,-0.0628992766,-0.0464982465,0.269249916,-0.0363261274,0.0781333794
0.982175049,-1.101922035,-0.0162387956,0.000848346855,0.197274655,-0.036498334,0.0805476052
0.992121826,-0.879894756,-0.0451287664,-0.307526022,0.366884202,-0.0375202383,0.0830395703
1.002069092,0.202343577,-0.0975905061,-0.207706735,1.010371566,-0.0407795345,0.0896774003
1.012016113,2.137451297,-0.145203829,-0.139083728,2.088268995,-0.0424586905,0.105253823
1.021964111,3.72528952,-0.157994881,0.963042319,2.264454603,-0.0383016678,0.127902941
1.031910889,2.357493101,0.168567523,0.234344959,1.013171077,-0.0282890979,0.145281082
1.041858154,-2.89132876,0.217252627,0.304823637,-0.19524847,-0.0289470966,0.148383138
1.051804932,-2.401597616,0.278533816,-0.122593455,-1.153254867,-0.0276939188,0.141841333
1.061751953,-1.213342794,0.302164257,-0.234703332,-1.993251801,-0.0291287469,0.12533487
1.071698975,-2.096965265,0.0691565722,-0.072096318,-1.881531358,-0.0298331211,0.105855161
