time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch
0.025904541,-0.00217566354,0.00674339617,-0.00265420787,0.00205192366,-0.0356623957,0.0754264139
0.0358518066,0.00476363421,0.00304204784,-0.00433152681,0.00216671824,-0.0356967058,0.0754474448
0.045798584,0.0323415962,0.00516352197,-0.00260286918,0.00155392499,-0.0357310937,0.0754673179
0.055746582,0.00770801709,0.00465697376,-0.00126908021,0.000535201514,-0.0357542162,0.0754731046
0.0656936035,-0.0172592509,0.00397999864,-0.00114471046,-0.00229174388,-0.0357709555,0.0754600834
0.075640625,-0.0147929339,0.00248545455,-0.000174770597,-0.00171121187,-0.0357789158,0.0754368481
0.0855876465,0.00990253146,0.00258798618,-8.23592E-5,-0.00394001137,-0.0357815339,0.0754067753
0.0955344238,0.0221070563,0.00148263015,-0.00138491951,-0.00328099332,-0.035783228,0.0753694473
0.105481689,0.0288372413,0.00227358891,-0.000130836852,-0.00244529336,-0.035788056,0.0753384941
0.115428467,0.0264734348,0.000491732615,0.000577340368,0.000561706955,-0.0357876673,0.0753262981
0.125375732,0.0365215122,0.00111730909,-5.54267E-5,0.000457843766,-0.0357837564,0.0753285882
0.13532251,0.0366912427,0.000717755873,-0.000931571703,-6.4492E-5,-0.0357800611,0.0753306379
0.145269775,0.0320667978,-0.000783467898,-0.000697745942,-0.000126277329,-0.0357770604,0.0753321054
0.155217529,0.0267757057,-0.000722611556,0.000124019105,0.000497650821,-0.0357688421,0.0753419034
0.165164795,0.039212651,-0.00172103057,0.00111018773,0.000540527748,-0.0357356462,0.0753436356
0.175111572,0.0318074162,-0.00245173741,0.000520873349,-0.000443218742,-0.0356814974,0.0753361828
0.185058594,0.0236213333,-0.00277957227,0.00118320156,0.00127318851,-0.0356173754,0.0753253762
0.195005615,0.042121305,-0.00310833612,0.000242486596,0.00250511616,-0.0355504574,0.0753350438
0.204952881,0.0425571391,-0.00360741233,0.00151254795,0.00165423634,-0.0354949968,0.075333699
