time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch
0.019548584,0.0164992263,0.00117673073,0.00134472223,0.00409904914,-0.0379489792,0.0732965278
0.0294958496,-0.18141784,0.00020228012,-0.0146821812,-0.0142288245,-0.0380455217,0.0732407954
0.0394423828,-0.0799156866,0.00274448912,-0.00595261063,-0.00680709351,-0.0381582763,0.0731232968
0.0493894043,0.111773664,-0.00023292494,0.00502254255,0.00619792053,-0.0381631596,0.0731236566
0.0593366699,0.0720933224,0.00080637401,0.00593995582,0.00705522439,-0.0380880107,0.0731974579
0.0692834473,-0.0685747929,0.00178215618,-0.00683203246,-0.00236171298,-0.0380895084,0.073227157
0.0792316895,-0.0514146185,0.00308049144,-0.0081964694,-0.00480912486,-0.0381758473,0.073176338
0.0891784668,0.0397819753,0.00199818285,0.00675904471,0.00256330403,-0.0381719436,0.0731679118
0.0991254883,0.0182827487,0.00160656555,0.00433378574,-0.000381587772,-0.038107382,0.0731881896
0.10907251,-0.022803441,0.00428890157,-0.00657452177,-0.00658968231,-0.0381245156,0.0731488486
0.119019775,0.000301759426,-5.66849E-6,-0.00293936348,-0.000438477611,-0.0381804249,0.0731091849
0.128966553,0.0713872931,0.000924307387,0.00346260914,0.0034942124,-0.0381743862,0.0731252674
0.138913574,0.0387273517,-0.000629957765,0.00118203694,2.71432E-5,-0.0381446084,0.0731518926
0.148861572,-0.00999035588,0.00211416325,-0.00271549914,-0.00376999169,-0.038153836,0.0731278497
0.158808594,0.0122021867,0.00142475998,-0.00346473139,-0.00492900051,-0.0381912874,0.0730866705
0.168755371,0.0630764147,0.000418617739,0.00130951731,0.0016660518,-0.0382062706,0.0730711112
0.178702637,0.0347490957,0.00155836169,0.00141673023,0.00108242058,-0.0381842197,0.073081724
0.188649658,0.00750979111,-0.000337010133,-0.0035079876,-0.000635850942,-0.0381911131,0.0730811842
0.198596436,0.0314530498,0.000350529444,-0.000930657145,0.00197344739,-0.0382103064,0.0730813124
0.208543457,0.0489260165,0.000128688058,0.000504520256,0.00360942725,-0.0382149483,0.0731083747
0.218491699,0.0377277462,0.000740949181,-0.000693866517,0.00146058865,-0.0382110726,0.0731414795
0.228438477,0.00684445907,-0.000882247463,0.000836652238,-0.000438511372,-0.0382157192,0.0731355569
0.238385498,-0.0016311814,0.000924307271,7.68979E-5,-0.000906727742,-0.0382144438,0.0731104525
0.248332764,0.032084991,-0.000347618363,0.00152672315,0.000657346798,-0.0382048723,0.0731000276
0.258279297,0.0362761591,-8.8981E-5,0.000776514877,0.00238117762,-0.0381886368,0.0731154611
0.268226562,0.0201385327,0.0010553794,-0.000523108058,-0.00189159811,-0.0381885115,0.0731178369
0.278174561,0.0226296188,-0.00144066848,0.00140433712,0.00073118275,-0.0381813257,0.0731124347
0.288121582,0.0210622964,-7.57985E-5,0.00209356332,0.00189311989,-0.0381611789,0.0731204834
0.298068604,0.0151464235,-0.000937553006,-9.27495E-5,-0.000443304423,-0.0381477332,0.073112309
0.308015625,0.00765460641,-0.000641143066,-0.000292486511,-0.000370067544,-0.0381524274,0.0731112925
0.317962402,0.00758278328,-0.00174986152,0.00164219178,0.00235657697,-0.038147125,0.0731192517
0.327909912,0.0172516521,-0.00159965921,0.000872005709,0.00152140961,-0.0381357894,0.0731286598
0.337856934,-0.00884023599,-0.00177218765,0.00102997059,0.00146098924,-0.0381263132,0.0731383471
0.347804932,-0.0254057325,-0.000673633767,0.000187878963,0.000318492996,-0.0381177546,0.07314287
0.357751953,-0.0025744536,0.00129066966,0.000938654412,0.000284504145,-0.0381128366,0.073136398
0.367699219,0.00106083416,-0.000158089912,0.000671539456,0.000284770504,-0.0381048389,0.0731409011
0.377645752,-0.00786759157,-0.00182576152,-0.000755452085,-0.000268500997,-0.0380981262,0.0731459914
0.387593018,-0.0223523363,-0.00150245382,0.00129092112,-0.00114627881,-0.0380974749,0.073133773
0.397540039,-0.0031684009,-0.000105714425,0.00164976995,-0.00154116005,-0.0380770976,0.0731215755
0.407487061,0.0113473965,-0.000782689895,0.000940037426,-0.00144342193,-0.0380594816,0.0731063734
0.417435059,-0.000414060694,0.000391808222,0.00167281413,-8.9237E-5,-0.0380485723,0.0730971997
0.427381836,-0.0124796154,-0.00100448716,-0.000655854121,-3.81041E-5,-0.0380443289,0.0731181302
0.437329102,-0.0199402336,-0.00145345158,0.00138356443,0.0016473101,-0.038034307,0.0731356063
0.447275879,-0.00290068988,-0.00154426554,0.00209276425,0.00172693864,-0.0380203146,0.0731489332
0.457223145,-0.00387538013,-0.000722635887,-0.000895426143,0.000705316896,-0.0380131831,0.0731716833
0.467169922,-0.0102699765,-0.00285316491,-0.0013002269,0.0007979949,-0.0380233721,0.0731910586
0.477116943,-0.00798047736,-0.00139242073,0.00030459417,0.000654184259,-0.0380188646,0.0731956529
0.487064941,-0.0036759851,-0.00193224347,-0.000758273527,0.00176791823,-0.0380229287,0.0732073693
0.497012207,-0.00736475661,8.6684E-6,0.000285050366,0.00111284677,-0.0380192592,0.0732280017
