time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch,position,gyro,pitch_delta,cumulative_pitch,roll_delta,cumulative_roll,tilt
1.652231934,-0.038938291,0.0271634795,0.0782558024,0.0136547126,-0.0254016709,0.0768392449,0.0,0.0839540136265287,0.0,0.0,0.0,0.0,0.0
1.662178955,0.19042598,0.00828065723,0.058222916,0.0261240285,-0.0251769231,0.0771269267,0.9860415626702584,0.06435015226689537,0.00028768179999999477,0.00028768179999999477,0.00022474779999999764,0.00022474779999999764,0.0003650649143043959
1.672126221,0.233167462,0.0110061364,0.0637780055,0.0855785608,-0.0249363763,0.0776416759,1.9860898741974178,0.10729612804110282,0.0005147491999999976,0.0008024309999999923,0.00024054680000000148,0.0004652945999999991,0.0009275745654933337
1.682074219,0.26805677,0.00291635841,0.0655873418,0.0365575328,-0.0243359012,0.0782410086,3.008700394517299,0.07514424632124991,0.0005993326999999965,0.0014017636999999888,0.000600475100000001,0.0010657697,0.0017609107087174377
1.692020996,0.156175993,-0.0124306399,0.0832744613,0.0206952132,-0.0237643038,0.0784602252,4.053686295038844,0.08670322117731338,0.00021921660000000232,0.0016209802999999912,0.0005715973999999985,0.0016373670999999985,0.002304028678890622
1.701968018,0.0760123225,-0.0178534575,0.0530472547,0.00503611192,-0.0232848437,0.0787859462,5.11465715433372,0.05619714938661697,0.00032572100000000104,0.0019467012999999922,0.00047946010000000233,0.002116827200000001,0.0028758656689910787
1.711915039,-0.0289135945,-0.0164965782,0.0759562999,-0.00172751793,-0.0229435138,0.0785838993,6.182418172910816,0.07774625974930194,-0.00020204690000000247,0.0017446543999999897,0.00034132989999999946,0.0024581571000000003,0.0030143581910117676
1.721862061,-0.130208096,-0.0310683232,0.045181971,0.0440521166,-0.0223875097,0.0788298402,7.247455700132118,0.07033662052476289,0.0002459409000000051,0.001990595299999995,0.0005560041000000002,0.0030141612000000005,0.003612151351752514
1.731809082,-0.0463418453,-0.0203925073,0.0500379801,0.0236669518,-0.0223075658,0.0790512159,8.304331984200125,0.05898964666763204,0.0002213756999999983,0.002211970999999993,7.994389999999713e-05,0.0030941050999999976,0.0038034592247961543
1.741755859,-0.165396825,-0.00278290431,0.0291610006,0.017489424,-0.0224425006,0.0792100602,9.351742296296234,0.03411727515854091,0.00015884430000000227,0.0023708152999999954,-0.00013493480000000002,0.0029591702999999976,0.003791761338892012
1.751704102,-0.133939611,-0.00139859319,0.00465219608,-0.0502352938,-0.0224353959,0.0789685585,10.3868789910356,0.050469631804186954,-0.00024150170000000748,0.002129313599999988,7.104700000003239e-06,0.002966275000000001,0.003651405726945434
1.761651123,-0.0828286515,0.0102364998,0.00968193728,0.0464093834,-0.0225749607,0.0787935346,11.409339661225289,0.04850110004131297,-0.00017502389999998758,0.0019542897000000004,-0.00013956480000000202,0.002826710199999999,0.0034365009510125446
1.771598145,0.165545221,0.00664256327,0.0187111199,0.0289883167,-0.0223595543,0.0793573718,12.428541254712977,0.03513619444116889,0.0005638372000000003,0.0025181269000000006,0.00021540639999999972,0.0030421165999999986,0.003949105783908449
1.781544922,0.0213665401,0.0321174748,0.0306076631,-0.0626925826,-0.0226311557,0.0790126714,13.454272907187283,0.07680313236469956,-0.0003447004000000087,0.002173426499999992,-0.0002716013999999982,0.0027705152000000004,0.0035212976619895765
1.791492188,-0.219028901,0.0123855807,0.0303474721,0.0386414975,-0.0227409961,0.0788363829,14.47979337226765,0.050670869354876844,-0.0001762884999999964,0.0019971379999999955,-0.00010984040000000181,0.0026606747999999986,0.0033268228961576864
1.801439209,-0.0240258224,0.0230287109,-0.013044605,0.0691868067,-0.0228636976,0.0792369437,15.494573369988313,0.074076294903734,0.00040056080000000494,0.0023976988000000005,-0.0001227014999999991,0.0025379732999999995,0.003491456430636695
1.81138623,-0.174572723,0.0185852274,-0.0192148834,-0.0846213996,-0.0224857577,0.0793429145,16.49861551584831,0.08874347126323258,0.0001059707999999937,0.002503669599999994,0.0003779398999999989,0.0029159131999999983,0.003843294323350524
1.821333984,-0.499976863,0.00838081725,0.125842452,-0.0166503787,-0.0220610599,0.0784151234,17.48150015313348,0.1272155491046736,-0.0009277911000000055,0.0015758784999999886,0.00042469780000000193,0.0033406110000000003,0.0036936533270033904
1.831281006,-0.262686987,-0.00273654866,0.111324243,0.0511470437,-0.0212944939,0.078824763,18.42936848968177,0.12254222071327624,0.0004096396000000113,0.0019855181,0.0007665659999999998,0.004107177,0.004561927776144271
1.841228027,-0.0628252164,-0.00298745162,0.0613352582,-0.0531230196,-0.0206903715,0.0785590216,19.35078006253243,0.08119725350690436,-0.00026574140000000523,0.0017197766999999947,0.0006041224000000005,0.0047112994000000005,0.0050153737581862465
1.851175049,-0.129156907,0.00527820131,0.0269266833,-0.00203586672,-0.0201813422,0.07830982,20.259609961778082,0.027514549531275054,-0.0002492015999999986,0.0014705750999999961,0.0005090292999999982,0.005220328699999999,0.005423506509702342
1.86112207,0.00819879629,0.0192005932,0.0286343358,-0.0118097533,-0.0198168463,0.0782014984,21.160831298668807,0.0364425333771667,-0.00010832160000000257,0.0013622534999999936,0.000364495900000001,0.0055848246,0.005748565074088262
1.871068848,-0.10195735,0.0215423107,0.070262745,-0.0363079086,-0.0194891465,0.0780154924,22.05681042734151,0.08197065762903402,-0.00018600600000000245,0.0011762474999999911,0.000327699800000001,0.005912524400000001,0.006028391407486047
1.88101709,-0.207217613,0.00459451973,0.0667203143,0.012189175,-0.0189631319,0.0779323106,22.943122895426836,0.06798004074006406,-8.318179999999842e-05,0.0010930656999999927,0.0005260145999999993,0.006438539,0.006530664367354785
1.890963867,-0.22338147,0.0106340367,0.0460398085,-0.0380074158,-0.0181866412,0.0778248704,23.811318599429335,0.06064083079120626,-0.00010744020000000298,0.0009856254999999897,0.0007764907000000001,0.0072150297,0.007282040318353938
1.900911133,-0.353929392,0.0109292995,0.0371113271,-0.0480265804,-0.0179483068,0.0773591866,24.655051124591093,0.06167051655046809,-0.0004656837999999913,0.0005199416999999984,0.00023833439999999817,0.007453364099999998,0.007471477482972673
1.910857666,-0.233982213,-0.00302166934,0.0370125212,-0.0126177222,-0.017709256,0.0771538629,25.470393336855405,0.03922071040530906,-0.00020532370000000966,0.00031461799999998874,0.00023905080000000134,0.0076924149,0.007698846113520259
1.920804932,-0.117274453,0.00340490276,-0.0541047119,0.000992238754,-0.0177037877,0.0770763733,26.262961701532586,0.05422082395475005,-7.748959999999416e-05,0.00023712839999999458,5.468299999998594e-06,0.007697883199999998,0.007701534628820984
1.930751709,-0.0349127618,0.0131427515,-0.0190649703,0.0404251292,-0.0178408368,0.0773580813,27.043251126778216,0.04658750991808133,0.0002817080000000055,0.0005188364000000001,-0.00013704909999999806,0.0075608341,0.007578614879889846
1.940698975,0.113244394,0.00842266064,0.00739110913,0.0436664,-0.0180176931,0.0777270242,27.82178336572244,0.045081306496020886,0.0003689428999999883,0.0008877792999999884,-0.00017685630000000008,0.0073839778,0.0074371553860600025
1.950646729,0.0937371451,0.00211842544,0.0339239165,0.0140821422,-0.0179616767,0.0781347054,28.607291505144733,0.03679166435464468,0.0004076812000000096,0.001295460499999998,5.601640000000088e-05,0.007439994200000001,0.0075519356196338105
1.96059375,0.00734546739,0.00317580625,0.029186938,0.00300529622,-0.0175628209,0.0780836033,29.400232054284526,0.029512622732033308,-5.110210000000559e-05,0.0012443583999999924,0.00039885579999999685,0.007838849999999998,0.007937001773349335
1.970540771,-0.0808888425,-0.000139829237,0.00426614331,0.0433521867,-0.0175421089,0.0783950139,30.193842160908073,0.04356181381242791,0.0003114106000000061,0.0015557689999999985,2.071200000000259e-05,0.007859562,0.008012061658100554
1.980488037,-0.109153106,-0.00841763709,-0.0369942412,0.0390356705,-0.0173891582,0.0787182102,30.981063031146686,0.05443541188902029,0.0003231962999999949,0.0018789652999999934,0.00015295069999999786,0.008012512699999998,0.008229876692044986
1.990434814,-0.310876944,0.00863431673,0.0136439018,0.0139217945,-0.0172571618,0.0791455301,31.75341311074082,0.021319564813152996,0.00042731990000000053,0.002306285199999994,0.00013199640000000068,0.008144509099999999,0.008464749252265055
2.000381592,-0.336294221,-0.00525559299,-3.95481e-05,-0.0214988589,-0.0168377966,0.078887474,32.49981782838236,0.02213196231089462,-0.0002580561000000009,0.002048229099999993,0.0004193652000000006,0.0085638743,0.008805406604597386
2.010328857,-0.447604724,0.0115367025,0.0465412699,0.0755507275,-0.0165657283,0.0793334009,33.21146475382052,0.08948238784396295,0.00044592690000000434,0.0024941559999999974,0.00027206830000000085,0.0088359426,0.009181214286946513
2.020276855,-0.19531514,-0.00713838357,0.0254181828,-0.00530521525,-0.016048702,0.0796089874,33.88846867050407,0.02692927488246749,0.00027558649999999407,0.0027697424999999914,0.0005170262999999974,0.009352968899999998,0.009754460557133509
2.030223877,-0.351611763,0.00972927921,0.0388804637,-0.00257148035,-0.0158533929,0.07969316,34.53647605480004,0.040161696212480766,8.417260000000149e-05,0.002853915099999993,0.00019530910000000248,0.009548278,0.009965663257570565
2.040170654,-0.115303299,-0.0205800198,0.0346792415,0.0671382993,-0.0152244754,0.0798646784,35.159818967495205,0.07831818587582384,0.00017151840000000085,0.0030254334999999938,0.0006289174999999994,0.0101771955,0.010617370489351045
2.05011792,-0.0162832455,-0.0118517745,0.0819687322,-0.0191747434,-0.0145144924,0.080365751,35.768641083280436,0.08501181330691641,0.0005010725999999993,0.003526506099999993,0.0007099829999999991,0.010887178499999999,0.01144407711282126
2.060064697,-0.117692533,-0.015044421,0.0165461935,-0.099177666,-0.0138069359,0.079589647,36.370976851080094,0.10166769671715907,-0.0007761039999999997,0.0027504020999999934,0.0007075565000000013,0.011594735,0.011916484021384385
2.070011963,-0.166329503,-0.0234432314,0.0320497863,0.0265365858,-0.013874958,0.0792677284,36.963179169974374,0.04775944185467807,-0.0003219185999999985,0.002428483499999995,-6.802210000000052e-05,0.0115267129,0.011779755616684016
2.079959717,0.0227080178,0.00365850003,0.0228510983,0.00534839742,-0.0135177085,0.079639718,37.54501211304206,0.023752108768444868,0.00037198959999999726,0.002800473099999992,0.0003572495000000002,0.0118839624,0.012209472220716068
2.089906738,-0.181424343,0.0141140707,0.0032704731,-0.0500746481,-0.0136981817,0.0792236964,38.11945123111954,0.052128431478045224,-0.00041602159999999666,0.0023844514999999955,-0.00018047319999999964,0.0117034892,0.011943921818664457
2.09985376,-0.251667215,0.0247639716,0.0176678207,0.0243086871,-0.0136636713,0.0791407285,38.67950186522175,0.03893993382401492,-8.296790000000831e-05,0.002301483599999987,3.4510399999999886e-05,0.0117379996,0.011961499127227701
2.109801025,-0.0485265689,0.0347260572,-0.0166659188,-0.0670017824,-0.0134705761,0.0790420275,39.221737303462824,0.07728447931430227,-9.870099999999271e-05,0.0022027825999999945,0.00019309519999999997,0.0119310948,0.012132735648214288
2.119747559,-0.118272013,0.0512443855,-0.0423202738,-0.065969348,-0.0136999911,0.0782293428,39.7525795519005,0.09364265852337107,-0.0008126846999999965,0.001390097899999998,-0.00022941500000000017,0.0117016798,0.011783958685998202
2.129694824,0.0970579601,0.0325609781,0.021720225,0.00504996069,-0.0136820137,0.0780305177,40.27888976334699,0.03946501706384845,-0.00019882510000000797,0.00119127279999999,1.797739999999902e-05,0.011719657199999999,0.011780046509650614
2.139641846,0.252788182,0.0224061925,0.0909969285,-0.00759420218,-0.0131956268,0.0781486065,40.81317709097491,0.09402207382062941,0.0001180887999999991,0.0013093615999999891,0.0004863869,0.012206044099999999,0.012276071862395533
2.149589844,0.177143596,0.0108209094,0.0691520795,-0.0742477998,-0.0125366151,0.0776815186,41.36647836000401,0.10203841411232442,-0.0004670878999999961,0.000842273699999993,0.0006590117,0.012865055799999999,0.012892598098243243
2.159536865,0.169315168,0.00530011207,0.0701043829,-0.0107780369,-0.0118883513,0.0771869376,41.93860258623322,0.07112581647448508,-0.0004945809999999939,0.0003476926999999991,0.0006482637999999999,0.013513319599999999,0.013517791862037875
2.169483887,0.270170474,-0.00667319354,0.125956729,-0.0489965305,-0.0109810254,0.0770491493,42.52983542531337,0.1353155168243434,-0.00013778830000001074,0.00020990439999998833,0.0009073259000000004,0.014420645499999999,0.014422173085003855
2.179430908,0.0922599852,-0.00248426618,0.0405440405,-0.0229992699,-0.0104824056,0.076499097,43.140565075876744,0.046679301777680635,-0.0005500522999999924,-0.00034014790000000406,0.0004986198000000008,0.0149192653,0.014923142352924818
2.189377686,0.150339688,-0.00497272378,0.114428125,0.114249133,-0.00997335972,0.0770061921,43.765989313067614,0.16177573416325297,0.0005070950999999935,0.00016694719999998942,0.0005090458799999996,0.01542831118,0.015429214407561417
2.199324951,0.387905896,-0.0140061742,0.0231958497,-0.0996340215,-0.00932746777,0.0773063215,44.41042939147353,0.10325288663900975,0.00030012940000000154,0.00046707659999999096,0.0006458919499999997,0.01607420313,0.01608098774375409
2.209272949,-0.101766138,-0.00739674177,0.00720037147,-0.00202064775,-0.00903915736,0.0765199003,45.07496309206202,0.010518562423051582,-0.0007864211999999982,-0.0003193446000000072,0.0002883104100000009,0.016362513539999998,0.016365629542435343
2.219219727,0.270095363,-0.0292636603,0.0734000877,0.0123238452,-0.00824625612,0.0769496432,45.75046504758195,0.07997381977269219,0.0004297429000000019,0.00011039829999999473,0.0007929012399999994,0.017155414779999996,0.01715576999316805
2.229166748,0.302221344,-0.01005561,-0.0040539545,-0.0496401899,-0.00793574014,0.0765011202,46.44399062276107,0.050810415200706956,-0.0004485230000000062,-0.0003381247000000115,0.00031051598000000034,0.017465930759999998,0.01746920334834603
2.239114014,0.20187216,-0.00528609054,-0.00492742797,0.00467926776,-0.0080715391,0.0761856423,47.1637048316095,0.008609172223064843,-0.00031547789999999964,-0.0006536026000000111,-0.00013579896000000084,0.017330131799999995,0.01734245266864228
2.249060547,0.323646629,0.00569225848,-0.0365897492,0.0296509303,-0.00832865173,0.0764273733,47.908397267009796,0.04743826747234231,0.0002417310000000089,-0.0004118716000000022,-0.0002571126300000004,0.017073019169999995,0.017077986467791625
2.259007813,0.223361815,0.0139119364,-0.0499248356,0.0303102061,-0.00865290748,0.0767153134,48.679221123830196,0.06003948515692943,0.0002879400999999948,-0.0001239315000000074,-0.0003242557499999986,0.016748763419999996,0.016749221925684257
2.268954834,0.157846995,0.00677386578,0.0267358497,0.0493877605,-0.00873360029,0.0772230609,49.4725939343729,0.0565671442092652,0.0005077475000000026,0.00038381599999999516,-8.069281000000136e-05,0.016668070609999995,0.016672489093767662
2.278902832,0.0509008237,0.010310431,-0.00102376798,-0.00941216666,-0.00861724235,0.0773194499,50.28039010758699,0.013997927329367367,9.638900000000228e-05,0.00048020499999999744,0.00011635794000000067,0.016784428549999994,0.016791296513136798
2.288849854,-0.105837187,0.00938951038,0.0352538116,0.047910776,-0.0084626476,0.0777104747,51.09184712210222,0.060219901979549906,0.0003910248000000005,0.0008712297999999979,0.00015459475000000056,0.016939023299999995,0.016961413612147744
2.298796875,0.00910612039,0.0176253356,-0.0448743142,-0.061646346,-0.00838067539,0.0776361663,51.89961658668188,0.0782600057825494,-7.43084000000005e-05,0.0007969213999999974,8.197220999999963e-05,0.017020995509999994,0.01703964118956787
2.308743652,-0.129162679,0.0332863219,-0.0181662701,-0.00580198597,-0.00879973535,0.077146043,52.70209571151495,0.038362164122643684,-0.000490123300000006,0.0003067980999999914,-0.00041905996000000077,0.016601935549999995,0.016604770070088815
2.318690918,0.131857836,0.0115382522,0.0530967861,0.0530358627,-0.00847495624,0.0774575072,53.501760899751034,0.07592893183966971,0.0003114642000000001,0.0006182622999999915,0.00032477911000000116,0.016926714659999995,0.01693800216828006
2.328637939,0.184460349,0.0243368726,0.0121911671,-0.0331011526,-0.00801982365,0.077404452,54.309162519050695,0.04285550404157254,-5.305519999999897e-05,0.0005652070999999925,0.00045513258999999896,0.017381847249999992,0.01739103426735232
2.338585938,-0.0650409928,0.013780579,0.0678265244,0.0975592583,-0.00756597121,0.0776436483,55.12723887354258,0.11961668215514573,0.00023919630000000802,0.0008044034000000005,0.0004538524400000002,0.01783569968999999,0.017853830072614596
2.348532715,0.0130220517,0.00733865798,0.0215120185,0.00528525468,-0.00674028447,0.0782662817,55.94685370933996,0.023335739926649463,0.0006226333999999889,0.0014270367999999894,0.0008256867400000005,0.018661386429999993,0.018715869670371775
