time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch,position,gyro,pitch_delta,cumulative_pitch,roll_delta,cumulative_roll,tilt
2.827988525,0.305074395,-0.0214046109,0.0935829058,0.00986273866,-0.0237904231,0.0752626062,0.0,0.09650487676603464,0.0,0.0,0.0,0.0,0.0
2.837935547,0.179618901,-0.00545334164,-0.00762254279,-0.0604843907,-0.0236531435,0.0750729305,0.7269060523195682,0.06120623834200387,-0.00018967570000000267,-0.00018967570000000267,0.00013727959999999817,0.00013727959999999817,0.00023414217848702636
2.847883545,0.140206489,-0.0107979774,-0.103439592,-0.037616346,-0.0241438454,0.0745008693,1.4734321516479867,0.11059536606679816,-0.0005720612000000014,-0.000761736900000004,-0.0004907018999999978,-0.0003534222999999996,0.0008397323543599507
2.857830322,0.173860191,-0.0166193824,0.051904723,0.036369998,-0.0244919047,0.0745299633,2.2352674325177615,0.06552160632634217,2.909400000000728e-05,-0.0007326428999999968,-0.0003480593000000018,-0.0007014816000000014,0.0010143185170640272
2.867777588,0.0691242435,-0.0163000505,0.011094816,0.0417673625,-0.0238494858,0.0749135564,3.010674193069918,0.046187651581161955,0.0003835930999999959,-0.00034904980000000085,0.0006424189000000004,-5.906270000000102e-05,0.0003540115328789879
2.877724609,-0.0132647014,-0.0099971462,0.0359599516,-0.000147597166,-0.0234980442,0.0750575477,3.7933225108593294,0.0373240249188365,0.00014399130000000704,-0.00020505849999999382,0.000351441600000002,0.000292378900000001,0.0003571196012366978
2.887671143,-0.0674460812,-0.00464507379,0.003437771,0.0539953262,-0.0235946851,0.0753623087,4.575328867392594,0.05430368524701976,0.0003047610000000006,9.97025000000068e-05,-9.664090000000014e-05,0.00019573800000000086,0.00021966782456757678
2.897618408,-0.193469585,0.0152695123,-0.0391882509,-0.0061899852,-0.023592718,0.0756501242,5.349092508919592,0.04251109186150623,0.00028781549999999656,0.00038751800000000336,1.9670999999998884e-06,0.00019770510000000074,0.0004350373626368348
2.90756543,-0.213761189,0.00825902727,-0.0690687522,-0.00364754326,-0.024147872,0.0754419375,6.10660425868157,0.06965636104294554,-0.0002081867000000015,0.00017933130000000186,-0.0005551540000000021,-0.0003574489000000014,0.00039991177936002544
2.917512695,-0.00803206142,0.00337345805,0.0982946754,0.101299115,-0.0241840993,0.0760517313,6.848851666065535,0.1411904179857461,0.0006097937999999942,0.000789125099999996,-3.622730000000032e-05,-0.0003936762000000017,0.0008818726517453896
2.927459229,-0.206138147,0.0212959424,-0.0283281505,0.0119966194,-0.0236097772,0.0766193967,7.580453296955248,0.03741550681847333,0.0005676654000000003,0.0013567904999999963,0.0005743221,0.00018064589999999825,0.0013687634573135892
