time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch,position,gyro,pitch_delta,cumulative_pitch,roll_delta,cumulative_roll,tilt
1.439438477,0.327228213,-0.0053161066,0.118410066,-0.0619861744,-0.0274830532,0.0729988466,0.0,0.13375907646307272,0.0,0.0,0.0,0.0,0.0
1.44938501,0.155552819,-0.00339383702,-0.114246085,0.00187616167,-0.0277919932,0.0725815712,0.7001125332618836,0.11431188061683493,-0.0004172754000000001,-0.0004172754000000001,-0.0003089400000000006,-0.0003089400000000006,0.0005191942633014741
1.459332275,0.326059681,-0.00575772487,0.139401272,0.0977028236,-0.0273504987,0.073154761,1.4236810919977003,0.17032823538776334,0.0005731897999999985,0.00015591439999999845,0.00044149450000000034,0.00013255449999999974,0.00020464602512047347
1.469279297,0.108560036,-0.00873966701,-0.0558217503,0.0355491675,-0.0270103059,0.0737589689,2.1694676861072884,0.06675472189998463,0.0006042079000000006,0.000760122299999999,0.00034019279999999985,0.0004727472999999996,0.000895140168138252
1.479226074,-0.0130349112,0.0145882163,-0.0237592794,0.0149786863,-0.0274348421,0.073856956,2.928101267096988,0.0316493357860265,9.79871000000021e-05,0.0008581094000000011,-0.00042453619999999886,4.821110000000073e-05,0.0008594626533663764
1.489173096,-0.0719626087,-0.00378999161,0.0166866817,0.0701982677,-0.0276786034,0.0743189998,3.6870089643520534,0.0722537623286279,0.0004620437999999921,0.0013201531999999933,-0.0002437613000000026,-0.00019555020000000187,0.0013345577365517997
1.499121338,-0.0475987135,0.0158756878,-0.0217311941,0.0521546826,-0.0278525393,0.0748211819,4.441044475196603,0.05868895277002041,0.0005021821000000121,0.0018223353000000053,-0.0001739358999999982,-0.00036948610000000007,0.0018594154790469288
1.509068115,-0.128047192,0.000176620204,-0.000734566245,0.087293759,-0.0275700178,0.0756532749,5.18780468428027,0.08729702825763794,0.0008320929999999921,0.0026544282999999974,0.0002825215000000006,-8.696459999999948e-05,0.0026558524886548265
1.519015137,-0.11885142,0.0162855927,-0.0333855897,-0.01993859,-0.0274505912,0.0759356619,5.924328942096494,0.04215881284375948,0.00028238700000000894,0.0029368153000000063,0.00011942659999999994,3.246200000000046e-05,0.0029369947033929308
1.528962158,-0.253723124,-0.0114019625,0.0157595836,0.092281431,-0.0276141989,0.0762367891,6.645819549328939,0.09430923460353474,0.00030112719999998705,0.0032379424999999934,-0.00016360770000000205,-0.00013114570000000159,0.003240597294934176
1.53890918,-0.0619121202,0.0175537579,0.0190829486,-0.0103803705,-0.0276129742,0.0767240102,7.350608527772816,0.027929293499824242,0.0004872211000000043,0.0037251635999999977,1.2246999999999952e-06,-0.0001299210000000016,0.0037274285121254767
1.548856201,-0.271013063,-0.00221754983,0.0236854237,0.0600964576,-0.0275569192,0.0769017942,8.0396579592972,0.06463359064113375,0.00017778400000000028,0.003902947599999998,5.605500000000277e-05,-7.386599999999882e-05,0.003903646520152887
1.558803223,-0.162173772,-0.00102083676,0.0638723001,-0.00760252262,-0.026989919,0.0774122423,8.710115201651572,0.06433126128052083,0.000510448100000005,0.004413395700000003,0.0005670001999999973,0.0004931341999999984,0.004440860608484368
1.568750244,-0.33282333,0.00889065024,-0.00380021892,-0.0169321094,-0.0266864984,0.0773140054,9.358046906016295,0.01949824746646494,-9.823690000000662e-05,0.004315158799999996,0.00030342059999999976,0.0007965547999999982,0.004388062786540371
1.578697021,-0.317324732,-0.00419798214,0.0283149071,0.0237239562,-0.0267114276,0.0773840036,9.978173030254741,0.03717772338254331,6.999820000000434e-05,0.004385157000000001,-2.4929199999999124e-05,0.0007716255999999991,0.004452528268436301
1.588644043,-0.249724775,0.00272383983,0.109220415,0.10271997,-0.0266680234,0.078176163,10.568775465250882,0.14995969656208505,0.000792159400000006,0.005177316400000007,4.340419999999956e-05,0.0008150297999999986,0.005241076099485397
1.598591309,-0.223719543,0.00826613884,0.0469284728,-0.0724201351,-0.0254748349,0.078402503,11.134140438961879,0.08669075255507215,0.00022633999999999155,0.005403656399999998,0.001193188500000001,0.0020082182999999997,0.005764758731266716
1.608538086,-0.269303555,-0.00343632372,-0.0504878312,-0.0692453757,-0.0260525183,0.077719432,11.676023660157382,0.0857656777261305,-0.0006830709999999934,0.004720585400000005,-0.0005776834000000008,0.0014305348999999988,0.004932581131498114
1.618486084,0.0827057557,-0.00977685861,0.0387699567,0.010917156,-0.0257420253,0.0774502581,12.201478367172108,0.04144732563058975,-0.00026917390000000263,0.004451411500000002,0.00031049300000000196,0.0017410279000000008,0.004779774313805066
1.628433105,0.122794751,0.00603219867,0.074371621,0.022536261,-0.0255454703,0.077693717,12.727339761169851,0.07794490676639565,0.00024345889999999315,0.004694870399999995,0.00019655499999999756,0.0019375828999999983,0.005078979776211805
1.638380371,0.110745855,0.0127400877,-0.0108433263,-0.0588520169,-0.0247021522,0.0774561747,13.26386930187681,0.061183718855998354,-0.00023754229999999044,0.004457328100000005,0.0008433181000000005,0.002780900999999999,0.005253682914189878
1.648327148,-0.0331466289,0.0198949371,0.0387942679,0.0283111185,-0.0249812588,0.0772479372,13.807923217974022,0.05198387418066269,-0.00020823749999999974,0.004249090600000005,-0.0002791065999999988,0.0025017944,0.0049308970935195715
1.65827417,0.0785529469,0.0266481563,0.0207090415,0.0458864756,-0.0244575719,0.0776070868,14.354975627462983,0.056961015414293194,0.0003591495999999972,0.004608240200000002,0.0005236869000000005,0.0030254813000000005,0.005512659506766744
1.668221191,-0.0610768384,0.0249943323,0.0345036834,0.00348815392,-0.0240818931,0.0777889146,14.903554033235098,0.042747959402290425,0.00018182779999999232,0.0047900679999999946,0.0003756787999999976,0.003401160099999998,0.005874746077104605
1.678168213,-0.185583143,0.0267999005,0.0175084956,-0.00959599391,-0.0236976576,0.0775738547,15.446570584262494,0.03341953297258771,-0.00021505989999999475,0.0045750081,0.00038423549999999987,0.003785395599999998,0.0059380063121863514
1.688115234,-0.0811129336,0.00486131152,0.00257721799,0.0502050221,-0.023574625,0.0777292603,15.977128788392815,0.050505629847809576,0.00015540560000000536,0.004730413700000005,0.00012303260000000316,0.003908428200000001,0.006136173462973727
1.698062256,0.0459594949,0.0104327006,0.0612399578,-0.0245717093,-0.0228831411,0.0779619329,16.500361662872614,0.06680525855858001,0.00023267259999999734,0.0049630863000000025,0.0006914838999999978,0.004599912099999999,0.006766935565599403
1.708009277,0.0137151486,-0.00397313619,0.0830163583,0.0188537948,-0.0225345062,0.0778320929,17.02418957323446,0.08522304345034137,-0.00012984000000000606,0.0048332462999999964,0.00034863490000000205,0.004948547000000001,0.0069172528656738196
1.717956055,0.189236989,-0.00926233642,0.0693086907,-0.0108243581,-0.0219787788,0.0780460563,17.554377922863175,0.07075770071718385,0.0002139634000000029,0.005047209699999999,0.0005557273999999973,0.005504274399999998,0.007468022658392878
1.72790332,0.102207744,-0.0144765396,0.0510854758,-0.0812596381,-0.0214339616,0.0775317985,18.096590762292152,0.09706917544022782,-0.0005142578000000009,0.0045329518999999985,0.0005448172000000022,0.006049091600000001,0.0075590450529748904
1.737851318,-0.0393623616,-0.0177776925,0.0200195257,-0.0835128054,-0.0210107186,0.0767346516,18.647442752153964,0.0876995805329523,-0.0007971469000000037,0.003735804999999995,0.00042324300000000023,0.006472334600000001,0.007473108735484994
1.747798096,0.0412341469,-0.000581928762,-0.0124537311,-0.00581109105,-0.0212496998,0.0763155108,19.199797874356488,0.01375510227466667,-0.0004191407999999952,0.0033166641999999996,-0.0002389812000000019,0.006233353399999999,0.007060804205248379
1.757745117,0.0663602587,-0.0023291714,0.0884153172,0.0271144025,-0.0208137427,0.0764672058,19.754823050604344,0.09250883297242052,0.00015169499999999336,0.003468359199999993,0.00043595710000000204,0.006669310500000001,0.007517261342113553
1.767692383,-0.0269108763,-0.00967949629,0.076404199,-0.00672824867,-0.0201971227,0.0766766749,20.31343051531953,0.07730823761686126,0.00020946910000001207,0.003677828300000005,0.0006166199999999983,0.007285930499999999,0.008161568737388124
1.777638916,-0.164980719,-0.00318843941,0.00115063926,-0.0444655046,-0.0198715776,0.0764058803,20.86829773339057,0.044594520021080115,-0.0002707945999999989,0.003407033700000006,0.00032554510000000134,0.0076114756000000006,0.008339210960416524
1.787586182,-0.0617751959,1.58758e-05,-0.0103699304,0.019410681,-0.0201679352,0.0763401211,21.413045810665018,0.022007049902829565,-6.575920000000124e-05,0.003341274500000005,-0.00029635760000000164,0.007315117999999999,0.008042080989288424
1.797533203,0.028207492,0.0158232246,-0.00138011668,-0.0574730113,-0.0198491369,0.0761463449,21.951462717106036,0.059627394599147024,-0.00019377620000000928,0.0031474982999999956,0.00031879829999999915,0.007633916299999998,0.008257325452221714
1.807480469,0.0296278802,0.0142223975,-0.04896947,-0.0169833768,-0.0202631062,0.0756029753,22.49048186975997,0.05374682009439893,-0.000543369599999996,0.0026041286999999996,-0.0004139692999999972,0.007219947000000001,0.007675227747042605
1.817427002,0.114299748,0.0103697889,0.0162093397,0.0503187552,-0.0202165079,0.0758148583,23.034357375935837,0.0538725564663316,0.00021188299999999605,0.0028160116999999957,4.659829999999893e-05,0.0072665453,0.007793112503453864
1.827374023,0.126280767,0.0100313015,0.0103815449,0.0775671601,-0.0202055534,0.0764433069,23.587590763166517,0.07889909891927568,0.0006284485999999978,0.0034444602999999935,1.0954500000000256e-05,0.0072774998,0.008051478752209192
1.837321289,-0.0238553612,0.0186831988,-0.00134383142,0.0125478674,-0.0201070321,0.0769279378,24.149162222255583,0.02254588158785731,0.00048463090000000486,0.003929091199999998,9.852129999999779e-05,0.007376021099999998,0.00835723907313669
1.847268066,-0.231183595,0.0190874655,0.00336090894,0.010242369,-0.0200330824,0.0770421816,24.70700270356031,0.02192106682734267,0.00011424379999999679,0.004043334999999995,7.394970000000264e-05,0.0074499708000000005,0.008476474670703477
1.857216309,-0.276369621,0.0132818799,0.0288376603,0.0297863558,-0.0199584358,0.0772109857,25.246414931980205,0.04353442289844226,0.0001688041000000029,0.004212139099999998,7.464659999999873e-05,0.007524617399999999,0.008623339423572027
1.867163086,-0.276006414,0.0083590271,0.0473338477,0.0212053843,-0.0196352177,0.0775848446,25.760024410139934,0.052536033305304056,0.0003738588999999959,0.004585997999999994,0.00032321810000000145,0.0078478355,0.009089548926710512
1.877110107,-0.355488824,0.0332082398,-0.0325104296,-0.0467469953,-0.0195283531,0.0773680397,26.244916243334877,0.06591658966428013,-0.0002168048999999922,0.004369193100000002,0.00010686459999999925,0.0079547001,0.009075632321002633
1.887057129,-0.369093132,0.0149823641,0.0700692162,0.0564675406,-0.0193456184,0.0774917801,26.696898398004645,0.09122910409688324,0.00012374040000000253,0.004492933500000004,0.0001827346999999993,0.0081374348,0.009295391146136525
1.897004395,-0.0929927565,0.0125883678,0.113456972,0.0209562089,-0.0183545694,0.0779375669,27.120092211445606,0.11606082108419405,0.00044578680000000037,0.004938720300000005,0.0009910490000000008,0.0091284838,0.010378833011880218
1.906951172,-0.139626132,0.00173279108,0.0560152531,-0.0336846672,-0.0177217533,0.0778205977,27.52640617546193,0.06538629787010992,-0.0001169692000000111,0.0048217510999999935,0.0006328160999999992,0.0097612999,0.010887252151396657
