time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch
0.017005127,0.01813523,0.00140515249,-0.000686343759,0.000897931634,-0.037431915,0.0743206315
0.0269533691,-0.0235781517,0.00176721928,0.000626104418,-0.000534026418,-0.0374361763,0.0743242612
0.0368999023,-0.0506490409,0.000326981768,0.0007462129,-0.00158171379,-0.0374332721,0.074310339
0.0468469238,-0.0213913823,0.00104625418,0.000280705281,-6.59244E-5,-0.0374355214,0.0743030523
0.0567941895,0.00997786172,0.00190885202,-0.00149881886,0.000606257468,-0.0374514687,0.0743127677
0.0667409668,0.00664572162,0.00142976176,-0.00103337876,-0.000330429524,-0.0374696477,0.0743239652
0.0766879883,-0.00875401902,0.000279009808,0.000512585975,-0.0020556252,-0.0374731748,0.0743252904
0.0866350098,-0.0209167505,0.00259934459,0.00147938589,-0.00106293033,-0.0374667315,0.0743056825
0.0965822754,0.00348440805,0.000110620516,-0.000165648758,-0.000239214394,-0.0374666666,0.0742914284
0.106529053,0.025809564,0.00123687182,-0.000678687356,-0.000140485587,-0.0374739516,0.0742944079
0.116476074,0.0121707687,-0.000859568594,-0.000943139195,0.000292544486,-0.0374771915,0.0743074846
0.126423096,0.00784494135,-0.000331133255,-0.000304107554,-0.000474217813,-0.0374995457,0.0743088846
0.136371094,0.00165733875,-0.000702111633,0.00123519963,-0.00254003168,-0.0374867885,0.0742882069
0.146318115,0.00127805711,3.37502E-5,0.00132720731,-0.00122614158,-0.0374668146,0.074264729
0.156265137,0.0231884948,-0.000687700231,-0.000635808799,-0.000977668446,-0.0374829743,0.0742559042
0.166211914,0.0459026501,-0.000395078678,-1.83834E-5,0.00102108577,-0.0374923147,0.0742680638
0.176158936,0.0307663827,-0.00113011105,-0.000797624234,0.00124479132,-0.0375011783,0.0742810254
0.186106201,0.0270521845,0.00071836228,-0.000920891296,-0.00138722616,-0.037513136,0.0742684642
0.196052979,0.0276584798,-0.00107261364,-0.000884139445,-0.000761383446,-0.0375146587,0.0742539534
0.206,0.0360348977,-0.000115122646,-0.000901082531,-0.000199094182,-0.0375220722,0.0742536171
0.215947021,0.0362922335,0.00043721695,-0.00214584358,0.000453912886,-0.0375494999,0.0742646235
0.225894287,0.0312162454,0.00198227912,0.000446352176,0.00184643827,-0.037572847,0.0742811137
0.235842041,0.0200673671,0.00163207354,-0.000213046558,-0.000978642842,-0.0375862485,0.0742580842
0.245789062,0.0114114747,0.00076827337,0.00070841983,0.00103143754,-0.0376010861,0.074199232
0.255735107,0.00921403774,0.00230438472,0.00087007368,0.000753403408,-0.0376123607,0.0741581479
0.265682129,0.0390335681,0.00310258707,-0.000666663051,0.00140492769,-0.0376555484,0.0741318166
0.27562915,0.0222471223,0.00176674558,-0.000349746551,0.000361501239,-0.0376855609,0.0740984417
0.285576172,0.0107443891,0.000842985581,-0.000625542831,-0.000527542317,-0.0376967355,0.0740545252
0.295523193,0.016485417,0.000910896226,0.00152416062,-0.00080104894,-0.0377079476,0.0740142318
0.305470215,-0.00716287737,0.00203646766,-0.000569705851,-0.00058135204,-0.0377217581,0.0739677611
0.315417236,0.000797287858,0.00290119601,-0.00174629036,0.00078564859,-0.0377558415,0.0739554567
0.325364258,0.0144012311,0.000602809829,-0.000756806694,0.00149948895,-0.0377931328,0.0739694144
0.335311279,0.0119417091,0.00214744313,0.000129493419,0.00173198292,-0.0378074256,0.0739780426
0.345259033,-0.00365063146,0.000955742085,-0.00039928779,-0.000463755103,-0.0378216302,0.073944366
0.355206299,-0.0111520201,0.00216854573,-5.84032E-5,0.00102681608,-0.037821891,0.0739270792
0.36515332,-0.013974384,-0.00338535523,0.00311550428,-0.00151560828,-0.0378063241,0.0739292015
0.375099854,-0.0171077867,0.00200621458,-0.0030771438,-0.00597374002,-0.0377866632,0.0738995183
0.385047119,-0.039909328,-0.00131985138,0.000867629424,-0.00218056305,-0.0377912288,0.0738478201
0.394994141,-0.0555745146,0.000197884045,0.00169800315,-0.000169876264,-0.0377594605,0.073852602
0.404941406,0.0269690363,0.00164467632,-0.00505458517,-0.000963858329,-0.0377757553,0.0738315372
0.414887939,0.00510017268,-0.00399643183,0.00150105171,0.00295205368,-0.0377803021,0.0738599017
0.424835205,-0.0392313557,0.000988650252,-0.00049083773,0.00118205219,-0.0377697832,0.0738712477
0.434782227,0.0172086898,-0.00333818747,-0.00109750591,0.000553546241,-0.0377618341,0.0738892683
0.444729248,0.0249916718,-0.00284710154,0.00180654926,0.00334212277,-0.0377564236,0.0739047602
0.454676025,0.0122891343,-0.00113735243,-0.00243080594,-0.000526917633,-0.0377381923,0.0739217688
0.464624268,0.00329443844,-0.00380846695,0.00138903502,0.00058470224,-0.0377384499,0.0739200805
0.474571045,0.00696954675,-3.60887E-6,0.00131766219,0.000865932088,-0.0377280083,0.0739286539
0.484518311,0.0246478268,-0.00344378012,0.00129946833,0.00171041058,-0.0377052618,0.0739461047
0.494465332,0.0396870635,-0.000594996847,-0.000624399632,0.0018281223,-0.0377003459,0.0739538218
0.504412109,0.0367136738,-0.00154013711,-0.00198859349,0.00119790272,-0.0377139345,0.073971096
0.514359131,0.0372357249,-0.00137635262,0.00190361589,0.00135822501,-0.0377010163,0.0739785857
0.524306152,0.031418563,-0.00141950906,0.00204114779,-0.00247837882,-0.0376861419,0.0739651947
0.534253418,0.00752864194,-0.00222538156,0.00449019065,-0.00302912015,-0.0376654976,0.0739399265
0.544199951,0.000514233132,0.00141642126,0.000109212473,4.03798E-5,-0.0376428339,0.0739265114
0.554147217,0.0644224225,-0.00109840161,0.00274414406,0.00228782161,-0.037644704,0.0739278381
0.564094238,0.0690779201,0.00244400604,0.0012054625,0.0034082632,-0.0376436127,0.0739601569
0.574042236,0.0416647203,-0.00086683582,0.000725561287,0.00240265368,-0.0376519298,0.0739877359
0.583989014,-0.00771693105,0.00124799786,0.000882369932,0.000545886345,-0.0376506801,0.074002905
0.593936279,0.00673486121,0.00143868022,-0.000846021343,-0.00162645406,-0.0376521868,0.0739964593
0.603883301,0.0163202896,0.000800540787,0.00089891348,0.00195834041,-0.037646017,0.073997341
0.613830322,0.0188976658,0.00241628056,-0.00380635913,-0.00146728358,-0.0376607027,0.0740007745
0.6237771,0.0241357125,0.00126659824,0.00276212557,-0.000733397668,-0.0376648917,0.07398554
0.633724121,-0.0145785605,0.00264771376,0.000594578683,-0.0015283511,-0.0376594647,0.0739592257
0.643671143,0.000370148487,-0.000195608707,0.00239723152,0.00115740777,-0.0376514831,0.0739423796
0.653618164,-0.0220185012,0.00290537602,0.00102703506,0.00144156709,-0.0376390144,0.0739635135
0.663565186,-0.0618569559,0.000755406101,0.00216314429,-0.0016282429,-0.0376471884,0.0739599498
0.673512207,-0.06725107,0.0055672056,-0.00116367638,0.000835180748,-0.037643736,0.0739592184
0.683460205,-0.0955056891,0.000752966735,0.00148658967,-0.00323662115,-0.0376439964,0.0739466663
0.693407227,-0.136262209,0.0015143645,0.00189884705,0.000942677492,-0.0376436394,0.0739410345
0.703354248,-0.140132474,0.00157520478,-0.000702544581,-0.00174147636,-0.0376381148,0.0739431092
0.713301025,-0.165972872,0.00120502547,-0.00152013497,0.00328710442,-0.0376451774,0.0739479002
0.723248291,-0.216611391,0.000214128289,-0.00176585745,-0.00251780683,-0.0376608443,0.0739722598
0.733195313,-0.244429811,0.0171568934,0.00611496903,0.00271237502,-0.0376581551,0.0739584187
0.74314209,-0.241563169,0.0127880974,0.00361370342,0.00116667803,-0.0376280481,0.0739914248
0.753089111,-0.402526177,0.0113944653,0.00436338317,-0.00424566399,-0.0376009189,0.0739656296
0.763036133,-0.516033971,0.0107548814,0.00142453518,-0.00160268415,-0.0375798136,0.073926604
0.772983398,-0.498119983,-0.00235586055,0.00383150019,0.00129110657,-0.037548146,0.0739222555
0.782929932,-0.676562314,0.0087795537,0.0038413282,-0.000967577333,-0.037518379,0.073929944
0.792878174,-0.787263819,0.00843653828,0.00415424956,0.001413555,-0.0374916063,0.0739483486
0.802824951,-0.912053397,0.00494540017,0.0102962982,-0.00575411879,-0.0374246673,0.073933885
0.812772217,-1.112621343,0.00621652696,0.0102451649,-0.00627316814,-0.0373370396,0.0738672094
0.822719238,-1.305274205,0.00901067723,0.0122475345,0.016957473,-0.0372138832,0.0739060243
0.83266626,-1.44882036,0.00600130577,0.0129463477,0.0111786788,-0.0370857989,0.0740851692
0.842613037,-1.705031648,0.00500818901,0.00706905406,0.00983520783,-0.0370435476,0.0741737431
0.852560303,-2.00552383,0.00130586233,0.0218280274,-0.00426809397,-0.036874387,0.0742482147
0.862507324,-2.22729991,0.0191680081,0.0183850527,0.00967172533,-0.0367416666,0.0742621523
0.872454102,-2.403640081,0.00795530062,0.0176002197,0.00666528288,-0.0366364852,0.074377715
0.882401123,-2.598381586,0.0152043859,0.00917311572,-0.00461171847,-0.0364413535,0.074340685
0.892348145,-2.713485929,0.0120096579,0.0125417486,0.0239205901,-0.0363771852,0.0745821039
0.90229541,-2.769177421,0.00048921362,0.00595739903,-0.0197826438,-0.0360885547,0.0745335112
0.912243164,-2.934113424,0.00317847356,0.0582022294,-0.0222378112,-0.03586029,0.0744840046
0.922190186,-2.739064607,0.0128202438,0.056892775,0.0256253369,-0.0355336235,0.0744147507
0.932137207,-2.578958216,-0.00827119313,0.00266708923,-0.012839498,-0.035068545,0.0744906605
0.942084229,-2.48995599,0.0596421957,-0.12266209,0.100193635,-0.0356256149,0.0749311259
0.952031006,-1.878327921,0.00782906637,0.242804319,0.186722398,-0.0350150398,0.0763909114
0.961978271,-2.222054411,0.014233212,-0.14427191,0.000837051077,-0.0340324838,0.0771245958
0.971925293,-2.376297462,0.101644024,-0.130047172,0.129619271,-0.0355970913,0.0775871268
0.98187207,-1.296313338,0.137127757,-0.0943799913,0.21747753,-0.036853145,0.0793829881
0.991819092,-0.939190264,0.0614045076,-0.257845342,0.291515827,-0.0381599324,0.0816116767
1.001766113,-0.145819726,-0.059330605,-0.0710698515,1.148601651,-0.0403066221,0.0883030867
1.011713135,2.426111879,-0.234095231,-0.16606082,2.481110573,-0.0416015595,0.106451694
1.021660156,5.789188382,-0.244629547,1.045046926,2.53491354,-0.0374061029,0.132775929
1.031608398,1.734450634,0.0911668316,-0.216556087,1.066221952,-0.0295793099,0.152290993
1.041554932,-2.901099627,0.1822671,0.341594607,0.0383513644,-0.0292848434,0.157054988
1.051502197,-1.430463742,0.212397039,-0.0922764093,-1.059702396,-0.0295251823,0.152699658
1.061449219,-1.723671904,0.0861557573,0.198516086,-2.139915466,-0.0293127432,0.136794402
1.07139624,-2.877527905,0.144866735,-0.0725343227,-3.083177567,-0.0282229884,0.110776677
1.081343018,-1.359680918,-0.0243653506,-0.325212985,-3.063472271,-0.0292100505,0.0780134995
1.091290283,-1.94547385,-0.0887203738,-0.564878285,0.834475875,-0.0346542633,0.0692350357
1.101237305,-0.266639085,-0.0630876496,1.095173597,0.607627809,-0.0308291301,0.0770736787
1.111184082,0.254966768,-0.0251959283,-0.449683785,-0.727678478,-0.0248809186,0.0772847875
1.121131104,-2.520598966,0.00121357432,-0.980525315,-0.573650599,-0.0319479957,0.0700846845
1.131078125,0.294281418,0.0282089729,-0.00615322357,0.0437615216,-0.0344841292,0.0678105464
1.141026123,-0.305260346,0.0806970969,0.311659038,0.0454011932,-0.0331717605,0.0691316243
1.150973145,0.452358641,-0.0422767699,-0.240869641,0.102915347,-0.0327029434,0.0697744326
1.160920166,-0.0335053792,0.0831523016,0.247027993,-0.43742606,-0.0323156967,0.0684293938
1.170867188,-0.237986699,0.0279188734,-0.0247507989,-0.722436547,-0.0321388669,0.0621826973
1.180814209,0.43908108,-0.00128397602,0.0989774019,-0.766295493,-0.031270031,0.055055521
1.19076123,0.9651,0.00181780779,0.0298989918,-1.587975502,-0.0303878844,0.0439378158
1.200708252,0.540975849,0.104880072,-0.105601817,-2.166543007,-0.0309449608,0.0238554116
1.210655029,1.263187313,-0.0889352039,0.163562804,-1.283352256,-0.030752752,0.00652536947
1.220602295,1.071579942,-0.166542336,0.0610685162,-0.381855011,-0.0293085991,-0.00179798214
1.230549316,0.64681183,0.0317806043,-0.076841414,0.570833623,-0.0298493726,-0.000724458079
1.240496094,1.219713059,0.0299328379,-0.171659619,1.20770812,-0.0308185727,0.0081500096
1.250443115,1.126533183,-0.114876546,0.0843535066,2.174058914,-0.0312846884,0.0247432692
1.260391113,1.577211469,-0.159788877,0.0590563715,3.006986856,-0.0309478487,0.0506382203
1.270338135,1.883931002,0.0568510294,0.858647823,1.079588652,-0.0273440173,0.076933729
1.280285156,-2.089610372,0.140397146,-0.663911939,-1.188656449,-0.0260326594,0.0711434661
1.290232178,-3.760354989,0.103724353,-0.0481960289,-0.175687686,-0.0346785122,0.0632173599
1.300179199,2.240431925,-0.0934924111,0.482457906,1.095811486,-0.0314476415,0.0699634553
1.310126221,1.595634576,-0.0371670835,-0.0941369757,0.00530726323,-0.0282132473,0.0775362497
1.320073242,-1.010308969,0.0864782408,-0.491825759,-0.447900802,-0.0301457141,0.073954955
1.330020264,-0.201647119,0.00317829312,0.17256102,0.283430934,-0.035157995,0.0727177272
1.339967285,1.0740041,0.00200670655,0.569267631,0.315222949,-0.0297910096,0.0763278591
1.349914062,0.100043113,0.0319808498,-0.24164471,-0.197599337,-0.0284523887,0.07720328
1.359861084,0.090512557,0.0519380011,-0.369995952,-0.309811175,-0.0311786826,0.0741321803
1.369808105,0.142773709,0.0286771506,0.0858858302,0.0610779449,-0.0327609853,0.0727131367
1.379756104,0.481049679,0.00184839126,0.302705884,0.0468732193,-0.0300153298,0.0735184303
1.389703125,0.265352991,0.00129818218,-0.0549760796,0.00713512488,-0.0293450727,0.0740009901
1.399650391,0.14708127,0.00130133494,-0.0335633233,-0.113360226,-0.0292469064,0.0731535444
1.409596924,0.0527453556,0.0159551129,0.000134715345,0.0151820369,-0.0298253109,0.0726727077
1.419544189,0.326915202,0.00212261616,0.147134751,0.0356451198,-0.0287178762,0.0729056435
1.429491211,0.171857692,-0.00764053222,-0.0230263267,0.033236824,-0.0280675812,0.073192965
1.439438477,0.327228213,-0.0053161066,0.118410066,-0.0619861744,-0.0274830532,0.0729988466
1.44938501,0.155552819,-0.00339383702,-0.114246085,0.00187616167,-0.0277919932,0.0725815712
1.459332275,0.326059681,-0.00575772487,0.139401272,0.0977028236,-0.0273504987,0.073154761
1.469279297,0.108560036,-0.00873966701,-0.0558217503,0.0355491675,-0.0270103059,0.0737589689
1.479226074,-0.0130349112,0.0145882163,-0.0237592794,0.0149786863,-0.0274348421,0.073856956
1.489173096,-0.0719626087,-0.00378999161,0.0166866817,0.0701982677,-0.0276786034,0.0743189998
1.499121338,-0.0475987135,0.0158756878,-0.0217311941,0.0521546826,-0.0278525393,0.0748211819
1.509068115,-0.128047192,0.000176620204,-0.000734566245,0.087293759,-0.0275700178,0.0756532749
1.519015137,-0.11885142,0.0162855927,-0.0333855897,-0.01993859,-0.0274505912,0.0759356619
1.528962158,-0.253723124,-0.0114019625,0.0157595836,0.092281431,-0.0276141989,0.0762367891
1.53890918,-0.0619121202,0.0175537579,0.0190829486,-0.0103803705,-0.0276129742,0.0767240102
1.548856201,-0.271013063,-0.00221754983,0.0236854237,0.0600964576,-0.0275569192,0.0769017942
1.558803223,-0.162173772,-0.00102083676,0.0638723001,-0.00760252262,-0.026989919,0.0774122423
1.568750244,-0.33282333,0.00889065024,-0.00380021892,-0.0169321094,-0.0266864984,0.0773140054
1.578697021,-0.317324732,-0.00419798214,0.0283149071,0.0237239562,-0.0267114276,0.0773840036
1.588644043,-0.249724775,0.00272383983,0.109220415,0.10271997,-0.0266680234,0.078176163
1.598591309,-0.223719543,0.00826613884,0.0469284728,-0.0724201351,-0.0254748349,0.078402503
1.608538086,-0.269303555,-0.00343632372,-0.0504878312,-0.0692453757,-0.0260525183,0.077719432
1.618486084,0.0827057557,-0.00977685861,0.0387699567,0.010917156,-0.0257420253,0.0774502581
1.628433105,0.122794751,0.00603219867,0.074371621,0.022536261,-0.0255454703,0.077693717
1.638380371,0.110745855,0.0127400877,-0.0108433263,-0.0588520169,-0.0247021522,0.0774561747
1.648327148,-0.0331466289,0.0198949371,0.0387942679,0.0283111185,-0.0249812588,0.0772479372
1.65827417,0.0785529469,0.0266481563,0.0207090415,0.0458864756,-0.0244575719,0.0776070868
1.668221191,-0.0610768384,0.0249943323,0.0345036834,0.00348815392,-0.0240818931,0.0777889146
1.678168213,-0.185583143,0.0267999005,0.0175084956,-0.00959599391,-0.0236976576,0.0775738547
1.688115234,-0.0811129336,0.00486131152,0.00257721799,0.0502050221,-0.023574625,0.0777292603
