time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch,position,gyro,pitch_delta,cumulative_pitch,roll_delta,cumulative_roll,tilt
1.792788574,-0.0608002865,0.0115174549,0.00744138379,0.00541271782,-0.0297167213,0.0737772851,0.0,0.014741895206606046,0.0,0.0,0.0,0.0,0.0
1.802735596,-0.182362573,0.022063572,0.0129855527,-0.0206785388,-0.0295936369,0.0736950083,0.8439792767397543,0.032909387038150176,-8.227680000000293e-05,-8.227680000000293e-05,0.0001230843999999974,0.0001230843999999974,0.0001480514820648542
1.812682617,-0.119936878,0.0196303036,0.0891884118,0.0146243563,-0.0293436118,0.0737283346,1.6747209411472814,0.0924867202144389,3.3326299999997255e-05,-4.895050000000567e-05,0.0002500251000000023,0.0003731094999999997,0.0003763068567545645
1.822629639,-0.0425292282,0.0148533918,0.0517446361,-0.00268485886,-0.028566067,0.0738247516,2.494183546080261,0.05390119739100283,9.641700000000142e-05,4.746649999999575e-05,0.0007775447999999983,0.001150654299999998,0.0011516329218682205
1.832578125,-0.0724289111,0.000504363328,0.126720652,-0.025579337,-0.0280084276,0.0738581931,3.307032698871981,0.12927753287803453,3.3441499999994906e-05,8.090799999999065e-05,0.0005576394000000005,0.0017082936999999986,0.0017102086042128555
1.842524902,-0.177062567,0.0067497422,-0.0887117684,-0.0718650743,-0.0274895366,0.0732271114,4.110897542315182,0.11436750314912983,-0.0006310816999999941,-0.0005501737000000034,0.0005188910000000005,0.002227184699999999,0.002294132251655466
1.852471924,-0.164314656,0.00806775969,0.0356680788,-0.0217926539,-0.0280548441,0.0726945505,4.9004428622929685,0.04257018153242694,-0.0005325609000000064,-0.0010827346000000099,-0.0005653075000000007,0.0016618771999999983,0.001983469193589105
1.862419189,-0.167792927,-0.0013829997,0.133412749,0.0560313016,-0.0270419924,0.0728897134,5.673662436024464,0.14470791631039873,0.0001951629000000038,-0.0008875717000000061,0.001012851700000001,0.0026747288999999994,0.0028181480108638913
1.872366211,-0.169819537,-0.00962564535,0.0413139239,0.0251749586,-0.0261483671,0.073340391,6.430609850716039,0.049328205896126825,0.00045067760000000456,-0.0004368941000000015,0.0008936252999999991,0.0035683541999999985,0.003595000438285431
1.882312988,-0.134007708,-0.00877822749,0.0578577444,-0.0081313327,-0.0257208329,0.073483036,7.1719724333625186,0.059082099119784265,0.0001426449999999968,-0.0002942491000000047,0.00042753419999999945,0.003995888399999998,0.004006707705598869
