time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch
0.0158508301,-0.0427882444,-0.000251764897,0.00285729975,-0.00204497203,-0.0397077796,0.0699125017
0.0257978516,-0.0632961949,0.00216345582,-0.00267142244,-0.00338640623,-0.0397104228,0.0698811329
0.035744873,0.0245395441,0.000180095085,-0.000438204966,0.00204792223,-0.0397341684,0.0698809773
0.0456918945,0.0854540315,-0.000713395537,-0.000854190905,0.00482959393,-0.039736427,0.0699127854
0.0556398926,0.0112063806,-0.000207250821,-0.00254747318,0.00332806166,-0.0397532696,0.0699558807
0.0655869141,-0.0612532179,-0.000778765068,-0.00062733423,-0.00073831901,-0.0397746311,0.0699676004
0.0755339355,-0.0261515824,0.00176199689,0.000572971068,-0.00191432587,-0.0397753707,0.0699458394
0.0854807129,0.0219211783,0.0013329616,0.000963656697,-0.00263524358,-0.0397717478,0.0699192383
0.0954289551,0.0228376356,0.00164545479,0.000565871131,-0.00139440387,-0.0397768543,0.069905852
0.105375488,-0.000529211506,0.0014587671,-0.00239556376,-0.000549915479,-0.0397894572,0.0699034555
0.11532251,-0.00769230807,0.00175746111,-0.000690187328,-0.000318859005,-0.0398115128,0.0698901615
0.125269775,0.00452997158,0.0022187205,0.0001614918,8.78056E-5,-0.039828182,0.0698852571
0.135217773,-0.0033491643,0.000869606563,-0.00141851697,0.00165272143,-0.0398345,0.0698905299
0.145164795,-0.0104830348,0.00279294141,-0.00150986342,0.00114459032,-0.0398642168,0.0699108162
0.155111572,-0.0248996827,0.00262414804,-0.000761027448,0.00134321977,-0.039888926,0.0699208462
0.165058594,-0.0202172239,0.00159723312,-0.0017016558,-0.000645895256,-0.0399143322,0.0699253195
0.175006836,-0.0325611572,0.00247995812,-0.000517880544,-0.000820864923,-0.0399308855,0.069917791
0.184953857,-0.038701998,0.00224666507,-2.29245E-6,-0.000852290308,-0.0399451094,0.0699019103
0.194900391,-0.00720598586,0.00209279568,-0.00317755761,2.3911E-5,-0.0399682275,0.0698939856
0.204847656,-0.0174012897,0.00182514801,-0.00251682708,0.00253873388,-0.0400031509,0.0699072418
0.214795654,-0.0408712318,0.000805689953,-0.000823323149,0.00111021439,-0.0400221457,0.069924911
0.224742676,-0.0633800738,0.0027878806,-0.000982313883,-0.00165254879,-0.0400401424,0.0699184383
0.234689697,-0.0426297659,0.00145082979,0.00107528875,-0.000546495896,-0.0400482736,0.0699134049
0.244636719,-0.0224850958,0.00190782826,-0.000934598967,-0.00130070327,-0.0400584732,0.0699076343
0.254584473,-0.00970459774,0.00124163181,-0.00193352951,-0.000986150466,-0.0400856266,0.0699139092
0.264531738,-0.0217521053,0.00157479313,-0.00195163907,-0.000683348859,-0.040110943,0.0699519722
0.27447876,-0.0318444603,0.00182801182,-0.00288567273,0.000516849803,-0.0401245477,0.0699604532
0.284425781,-0.0252917507,0.000975001312,-9.68101E-5,0.00110673998,-0.0401350338,0.0699878389
0.294373535,-0.0183389359,0.00110709411,-0.00147526246,0.000457993941,-0.0401240176,0.0700867314
0.304320557,-0.0237526315,0.00123572478,-0.00190775981,0.000657730969,-0.0401343948,0.0701757738
0.314267578,-0.0112502928,0.00070166064,-0.000156865921,-0.00120554352,-0.0401447911,0.0702453781
0.324214844,-0.0163662476,0.00117996428,-0.00070547685,0.000177169684,-0.040122265,0.070288386
0.334162598,-0.0262574539,-0.000170074985,0.000445874408,-0.00119456113,-0.0400988097,0.0703021383
0.344109619,0.00132613404,0.00178974529,-0.00131181162,-0.00218978454,-0.0400744519,0.0703378629
0.354056641,0.0187431328,0.00100097805,-0.00132270809,-0.00022541522,-0.0400542327,0.0703591956
0.364003906,0.0119618751,-0.000627012341,-0.00150966179,-0.000248584896,-0.0400439692,0.0703849229
0.37395166,0.002206424,-0.000304420479,-0.000141397584,0.000185180223,-0.0400342198,0.0703972563
0.383898926,-0.0177482035,0.00150626269,0.000478053465,-0.00105904858,-0.0399665579,0.0704530461
0.393845459,-0.000797945445,-0.000184783363,-0.000700105913,-0.000370333903,-0.0399455469,0.0704725564
0.403792725,0.0140605279,0.00143202161,0.000633604825,0.000860312721,-0.0399162599,0.0705076733
0.413739746,0.0183541335,-0.000417565578,0.00066645164,0.000969054643,-0.0398883683,0.0705488858
0.423687744,0.0198014827,0.000670069363,-0.00157992449,0.000532029895,-0.0398619661,0.0705591633
0.433634521,0.00906476547,-0.00201826496,0.000976996496,0.00141490123,-0.0398217507,0.0705476764
0.443581787,0.0175319304,-0.000584419002,0.00132906623,0.000179460738,-0.0398047028,0.0705413196
0.453529541,0.0233282686,-0.00137094641,-0.00040782243,0.00204288331,-0.0397813416,0.0705525772
0.463476807,0.0137877023,-0.000382647384,-8.53133E-5,0.000398913864,-0.0397615384,0.0706021687
0.473423828,0.0102644236,-0.00164961827,-0.00051084673,-0.000204225071,-0.0397351371,0.0706091256
0.483370605,0.0103409959,7.74418E-5,0.000764008611,-0.00199866318,-0.039698776,0.0705863581
0.493318604,0.00373794442,0.000251043704,0.00112325093,-0.00106154243,-0.039658581,0.0705538199
0.503265869,0.015605054,-0.000514881453,-2.90987E-5,-0.000201075105,-0.0396363945,0.0705278956
0.513212646,0.0189825676,-0.000578665407,0.000372319017,2.95457E-5,-0.0396060082,0.0705213319
0.523159912,0.00624583559,-7.58606E-5,-0.000206918456,0.000988550019,-0.0395884768,0.0705042577
