time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch
0.0258937988,-0.0137643945,-0.00148098636,0.000528878067,-0.00016725529,-0.0355743067,0.0730479606
0.0358410645,-0.0231046159,-0.00194263342,3.23677E-5,-0.000104170525,-0.0355606671,0.0730415572
0.0457880859,0.00931355259,-0.00108882389,0.000636639073,0.00162155775,-0.0355655239,0.073051414
0.0557351074,0.00860058202,-0.000622504391,-0.00162597792,0.00279015279,-0.0355746769,0.0730703099
0.0656818848,0.0079547584,0.000246484997,0.000255278777,0.00106708764,-0.0355792474,0.0730807891
0.0756291504,-0.0123320236,0.00100427552,0.000516028609,-0.000694827642,-0.0355727364,0.0730873182
0.0855761719,0.0138112293,0.000263384078,0.0015032622,-0.000576050486,-0.0355637861,0.0730828881
0.0955227051,0.0298084244,0.00147462822,3.28086E-5,-0.000149877509,-0.0355650173,0.0730814581
0.105470947,0.0145955847,0.00113267824,0.00153403264,0.00104774593,-0.0355773558,0.0730865903
0.115418213,0.00947466144,0.00302874995,-0.000257288106,0.00187646202,-0.0355823426,0.0730984937
0.12536499,0.00773892369,0.000549346791,0.00268177642,0.00113317382,-0.035594522,0.0731046008
0.135311768,0.00553651827,0.00281430222,-0.000269332435,0.00231102994,-0.0356117295,0.0731089227
0.145259033,-0.000288534618,0.00199591275,-9.80911E-5,-0.000906068599,-0.0356433334,0.0731100275
0.155206055,0.00740654993,0.00140036456,-0.000643331558,0.00159535883,-0.035682737,0.073116524
0.165153076,-0.0049612026,0.00142752891,0.000203819945,-0.00192241068,-0.035718925,0.0731065622
0.175099854,0.00793503078,0.00157241791,-0.000242565759,0.00044882088,-0.0357344703,0.0730940659
0.185047852,0.0181713973,0.00171649491,0.000487672631,8.0772E-5,-0.0357739087,0.0730849983
0.194994873,0.00738010031,0.00157158892,-0.00117222825,-0.000158566283,-0.0358065295,0.0730832246
0.204942139,-0.00792282889,0.001689567,-0.00176398223,-0.00051569636,-0.0358303189,0.0730791494
0.21488916,-0.015834698,0.00184230972,-0.00142325414,0.000696534757,-0.0358485579,0.0730810866
0.224835938,-0.0102959147,0.00239864411,-0.00067064492,-0.000251816818,-0.0358581258,0.0730813083
0.234782959,0.00264167362,0.00232110592,-0.00227482803,-0.00281148078,-0.0358806412,0.073073041
0.244730225,-0.0202133515,0.00211977074,-0.00150783733,-0.000342197716,-0.035910639,0.0730617791
0.254677979,-0.00258840906,0.00204409403,-0.000655636191,-0.00159027032,-0.0359338098,0.0730431724
0.264625,-0.0169086839,0.00104434323,-0.000439653639,-0.00207443326,-0.0359465097,0.0730171782
0.274572021,-0.0214048993,0.00245801173,-0.000212489627,-0.000879177824,-0.0359665062,0.0730011485
0.284518799,0.00745462685,0.00169474969,-0.000964566134,0.000270775054,-0.035982419,0.0729990547
0.294466064,0.00741553695,0.00116469851,-7.08471E-5,-0.000175511232,-0.0360107099,0.0730103477
0.304412842,-0.000443067592,0.00102754578,-0.00124876294,-0.000611470547,-0.0360293772,0.0730177343
0.314360107,-0.00328932387,0.000369805377,-0.000320320949,-0.00189004396,-0.0360453795,0.0730021162
0.324307861,-0.00607164806,0.00219380436,-0.000868133269,-0.00118324091,-0.0360566926,0.0729930265
0.334255127,-0.0012343641,0.000815210864,-0.00102586299,-9.1288E-5,-0.0360614077,0.0729980221
0.344201904,0.0112222358,0.000605886453,-0.00124184554,-0.000299014617,-0.0360852733,0.0730017768
0.354148926,0.0191122584,0.00144105381,-0.00291744433,-0.00041299779,-0.0361092319,0.0730129008
0.364095947,0.00901654241,0.0024754256,-0.000347493682,-0.000830581645,-0.0361312534,0.0730057414
0.374043213,-0.00050276189,0.000382835977,0.000296114478,-0.001982891,-0.0361429339,0.0729810265
0.38398999,0.00991385658,0.00358289038,-0.00139685674,-0.00204068143,-0.0361546598,0.0729597899
0.393937012,0.0127083827,0.0022574563,-0.00150947319,-0.00218590396,-0.03616816,0.0729395357
0.40388501,0.0137396254,0.00073812285,-0.000493211206,-0.00140719581,-0.0361791033,0.0729225715
0.413832031,0.0331269744,0.00220630108,-0.00300527411,0.000516477274,-0.0362065907,0.0729158641
0.423779053,0.0424714336,0.000638764584,-0.000825476833,-0.000672624214,-0.0362328068,0.0729227118
0.43372583,0.0305342545,0.00194623426,-0.0018702508,-8.7746E-5,-0.036250198,0.0729108761
0.443672852,0.0302625979,0.00164449809,-0.00145879202,0.000674983254,-0.0362696102,0.0729136982
0.453619873,0.0338994201,0.00343379285,-0.00156915421,-0.000409937929,-0.0362889083,0.0729183477
0.463567139,0.0353331061,0.000696329633,-0.000629590824,0.000353590352,-0.0362962897,0.0729119465
0.473513916,0.0270282922,0.00211235299,-0.000705028418,-0.000941194128,-0.0362971615,0.0729043023
0.483461914,0.023542642,0.00380905299,-0.000471469015,-0.000371810282,-0.0362949304,0.0728998051
