time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch
0.0234575195,-0.00888977422,-0.000509282341,-0.000320344232,-0.00313203922,-0.0363842935,0.074127798
0.033404541,-0.0257055922,0.000403145677,-0.000650738366,-0.00318669714,-0.0363861411,0.0740914305
0.0433518066,-0.0388880952,0.0014774648,-0.00406571012,0.000651184237,-0.0364015504,0.0740746462
0.0532995605,-0.0464253588,-0.000116104027,-0.00430972036,0.00072191353,-0.0364436417,0.0740842943
0.063246582,-0.0426943556,0.00196329225,-0.00270676333,-0.000926316949,-0.0364863805,0.0740832764
0.0731936035,-0.0631889352,0.00272723101,0.000641377643,-0.00430632941,-0.036497565,0.0740532608
0.083140625,-0.0847417185,0.00158659916,0.00288375933,-0.00667121727,-0.0364748692,0.0739915497
0.0930876465,-0.0612109131,0.00281171687,0.00118809612,-0.00722316839,-0.0364515934,0.0739189059
0.103034668,0.00723141256,0.00235471851,0.00224696915,-0.00690065883,-0.0364315809,0.07384833
0.112981689,0.062371116,0.00352011994,0.0037905504,-0.0107296798,-0.0364050312,0.0737639988
0.122928467,0.136614237,0.00159731787,0.0022858642,-0.00763002643,-0.0363690574,0.0736745284
0.132875732,0.199441134,-0.00106954179,0.00122862915,-0.00425863918,-0.0363434126,0.0736111899
0.14282373,0.158899207,-0.000882055145,-0.00221510418,-0.00361921429,-0.0363408263,0.0735968916
0.152770508,-0.0509068151,0.00169133791,-0.00818669423,-0.00277412264,-0.0363985946,0.073549558
0.162717529,0.000947217722,0.00227430393,0.00290137623,0.00458765356,-0.0364282882,0.07357298
0.172664795,0.0504234886,5.73574E-5,0.000747521408,-0.00554325059,-0.0364148566,0.073567481
0.182611328,0.0176507344,0.0017175721,0.000833008904,-0.000860614702,-0.0364074356,0.0735366633
0.192558594,0.0328585327,0.00369876996,-0.00409284886,0.000348934671,-0.0364172758,0.0735463173
0.202505615,0.0363990549,0.000195115223,-0.00265580695,0.00302541163,-0.0364550747,0.073556426
0.212452881,0.0321673356,0.00176122179,-0.00113373576,-0.00244865753,-0.0364642678,0.0735674355
0.222399414,0.0337382381,0.00113191688,0.00332359714,-0.00396319712,-0.0364589105,0.0735291668
0.23234668,0.034441491,0.00211613253,-0.000417636242,-0.00222976552,-0.0364430493,0.07350927
0.242294678,0.0434792954,0.00136219151,-0.00165920192,-0.00212217355,-0.0364481818,0.0734847592
0.252241699,0.0415549032,0.000861124718,-0.00164320786,-0.000981736928,-0.0364726696,0.0734715966
0.262188721,0.04123875,0.00268752058,-0.00224454934,-0.00122275297,-0.036490559,0.0734698653
0.272135498,0.032821927,0.00268782722,0.000969444867,-0.00149053754,-0.0365025543,0.0734507767
0.28208252,0.0291443345,0.000900047016,0.000683155376,-0.00104738772,-0.0364999223,0.0734419397
