time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch
0.0183103027,0.067562401,-0.000245319097,-0.00114121567,0.00181952841,-0.0355912613,0.0729483955
0.0282575684,0.0498508763,-0.000915104174,0.0013650856,0.000792879844,-0.0355845896,0.0729734431
0.0382043457,-0.0222997293,-0.000227805343,0.000224481802,0.000887927366,-0.0355759382,0.0729861512
0.048151123,-0.0312665873,0.000893385499,-0.000144632068,0.000915624201,-0.0355730178,0.0729873208
0.0580983887,0.0146275872,0.000649911119,-0.000105774496,0.00145382923,-0.0355763986,0.0729980546
0.0680454102,0.0387551895,0.000754573382,-0.00082216505,0.000840503257,-0.0355855285,0.073017037
0.0779924316,0.00147650229,0.000268977252,-0.000863058493,0.000498434063,-0.0355976215,0.0730303941
0.0879401855,-0.0357497241,0.000131824519,-0.000393277034,-0.00171944662,-0.0356067195,0.0730338307
0.0978874512,-0.00462269136,0.000648150337,0.000584611204,-0.000632364536,-0.0356021187,0.0730187801
0.107834229,0.0100988578,-8.66158E-5,-0.000162671786,-0.00265956274,-0.0356003097,0.0729940142
0.117781494,0.00921447613,0.00170863944,-0.0024388656,-0.00186523818,-0.0356190729,0.0729800896
0.127728271,0.000376870488,0.0014172896,-0.000118986238,0.00144587003,-0.0356421527,0.0729791605
0.137675537,-0.0135536013,1.14576E-6,0.0012175953,-0.000725082122,-0.0356515914,0.0729777187
0.147622314,-0.0190934075,0.000370792579,-5.61946E-5,-0.00160978432,-0.0356597879,0.0729620911
0.157569336,-0.0157335026,0.00185111852,-0.00174431317,-0.000452431152,-0.0356753771,0.0729537377
0.167517334,-0.0128701491,0.00121781882,-0.00191555452,-0.000561354449,-0.0356998107,0.0729558028
0.177464355,0.00117335463,0.00160018727,-0.00122448895,-0.00097815902,-0.0357289836,0.0729535126
0.187411377,-0.00497910359,0.000884862267,-0.000822884496,-0.000201581279,-0.0357579556,0.0729517351
0.197358643,-0.0186060624,0.000591792865,-0.00117479172,-0.00175476749,-0.0357819635,0.072950722
0.207305176,-0.0134608815,0.00238250243,-0.00156414602,-0.00169537892,-0.0358235094,0.0729413018
0.217252197,0.00383358681,0.00230961409,-0.00226143468,0.000525637995,-0.0358619068,0.0729501054
0.227199463,0.0040931876,0.00422069849,-0.00189258717,0.000550405355,-0.0359270914,0.0729766521
0.237146484,-0.0112500736,0.00238305586,-0.000615892932,-0.000932196388,-0.0359782029,0.0729990489
0.247094482,-0.0166460144,0.0027660185,-0.00103001436,-0.00266937655,-0.0360201262,0.0729981338
0.25704126,-0.00246902046,0.00285760942,-0.00137900235,-0.00283868285,-0.0360571046,0.0729788845
0.266988525,-0.000755202281,0.00321207615,-0.00229939073,-0.000718806637,-0.0361065651,0.0729705173
0.276935303,0.00613309593,0.00406523002,-0.00086239865,-0.00107331271,-0.0361514209,0.0729863232
0.286882568,0.00506656267,0.00315070059,-0.00247867079,-0.000732960878,-0.0361872196,0.0729996722
0.296829346,0.00385908658,0.00455680862,-0.00166599732,-0.00131069915,-0.0362258307,0.0729986198
0.306776367,0.00346964887,0.00328168739,0.000510071404,-0.001010295,-0.0362551563,0.0729893959
0.316723389,0.0205189103,0.00253856368,-0.00230343919,-0.00118937832,-0.0362983253,0.0729884299
0.326671631,0.0234606628,0.00349623617,-0.00281077158,-3.54305E-5,-0.0363306337,0.0729985132
0.336618164,0.0207125332,0.00239604409,-0.000699806958,1.0543E-5,-0.0363567585,0.0730082251
0.34656543,0.00726129624,0.00329938834,-0.00205615442,-0.000501316506,-0.0363907595,0.0730098787
0.356512451,0.0143937054,0.00479569612,-0.00284316856,4.29933E-5,-0.0364175196,0.0730047451
0.366459229,0.0236518745,0.00357383769,-0.00131877465,-0.00070162653,-0.0364360539,0.0730027713
0.37640625,0.0146073482,0.00399676617,-0.00199414277,-0.000174416928,-0.0364535705,0.0729959902
0.386353271,0.0100187783,0.00140524399,-0.00211371807,-0.00160693144,-0.0364651658,0.0729858265
0.39630127,0.0104435795,0.00254425965,-0.00243703648,-0.000266199699,-0.0364763678,0.0729680629
0.406248291,0.00629785804,0.000975657778,-6.10249E-6,-0.00249739597,-0.0364812808,0.0729419718
0.416195557,0.00787263307,0.00152287376,-0.00249633985,-0.0017530797,-0.0364879791,0.0729193923
0.426142334,0.0228799403,0.00349334674,6.24252E-5,-0.0013381592,-0.0364940941,0.0729085452
0.436089355,0.0205847421,0.00219964492,-0.00102710491,0.000425681705,-0.0364860085,0.0729033704
0.446036377,0.0171096133,0.00259618973,-0.000650800299,0.000193720218,-0.0364807249,0.072884643
0.455983643,0.00491400246,0.000183181837,-0.00123117771,0.00119953684,-0.036477094,0.0728769831
0.46593042,0.010949191,0.00194379757,-0.000335023738,-0.000208476325,-0.0364708001,0.0728820588
0.475878418,0.0119094874,8.14296E-5,-0.00120050553,0.00113677327,-0.0364615715,0.0728884456
0.485825439,0.0232513309,0.00101326965,0.000804055482,-0.000454998109,-0.0364488526,0.0728853182
0.495772461,0.00606624124,-0.00202451739,0.000254358631,0.00159663404,-0.0364332479,0.0728876953
0.505719238,0.0103297439,-0.00129268074,-0.000493723433,0.00042830524,-0.0363954497,0.072879929
0.51566626,0.0119508423,-0.0021982363,0.000736316666,-0.000772180501,-0.0363496538,0.072877374
