time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch,position,gyro,pitch_delta,cumulative_pitch,roll_delta,cumulative_roll,tilt
1.646068115,0.0632867695,0.0160163026,0.0250855405,-0.034725558,-0.038126439,0.079795561,0.0,0.045734786208785,0.0,0.0,0.0,0.0,0.0
1.656015381,0.0691695439,-0.00341758318,0.0960563868,-0.0145585043,-0.0380008517,0.0794482866,0.8723510103610991,0.09721347317793225,-0.0003472744,-0.0003472744,0.00012558730000000046,0.00012558730000000046,0.00036928536231030075
1.665962402,0.183867498,-0.000158165582,-0.0146659911,0.00127486547,-0.0375993443,0.0793794838,1.7540377143482504,0.01472214635381699,-6.88028000000035e-05,-0.0004160772000000035,0.00040150740000000074,0.0005270947000000012,0.0006715274075776313
1.6759104,0.0287847074,0.00597109972,0.0405293517,0.0446154177,-0.0373364591,0.0795418893,2.6471163346245357,0.06057076751729295,0.0001624055000000041,-0.0002536716999999994,0.0002628852000000001,0.0007899799000000013,0.0008297093309014319
1.685857422,-0.0212700209,-0.000507618301,0.0221884064,-0.00463107135,-0.0375891443,0.0799933647,3.545451964788704,0.02267222699162704,0.0004514753999999982,0.0001978036999999988,-0.00025268520000000516,0.0005372946999999961,0.0005725485991440162
1.695804443,-0.200983249,0.0176383611,0.0334445238,-0.00237111258,-0.0372626292,0.0796720718,4.438575143812939,0.03788495914435957,-0.0003212929000000059,-0.00012348920000000707,0.0003265151000000008,0.0008638097999999969,0.0008725920886030748
1.705751221,0.0910345351,0.000587764196,0.0541824102,0.0650062561,-0.0371511409,0.0802307996,5.323613210438344,0.08462796449147263,0.0005587278000000057,0.0004352385999999986,0.00011148830000000387,0.0009752981000000008,0.0010680070331198996
1.715698486,-0.189000915,0.0011233259,0.0283343028,-0.107180424,-0.0370436483,0.0800406002,6.203647758182252,0.1108681102258872,-0.00019019939999999347,0.0002450392000000051,0.00010749259999999483,0.0010827906999999956,0.0011101711172351418
1.725645264,-0.106502738,0.0212824345,0.017391447,0.0653914511,-0.0366149005,0.0795709716,7.074088852595709,0.07093268868416233,-0.0004696286000000077,-0.0002245894000000026,0.0004287478000000039,0.0015115384999999995,0.0015281325320712891
1.735592529,0.273914775,-0.00310865999,0.0801951736,-0.038150385,-0.036353903,0.0800188536,7.941463588471061,0.08886158625252978,0.00044788199999999667,0.00022329259999999407,0.00026099749999999866,0.0017725359999999982,0.0017865451174013914
1.745540283,-0.132529233,0.0130703095,0.0873415023,-0.0487076864,-0.0356288126,0.0793424382,8.816377328531994,0.10085539018261463,-0.0006764153999999911,-0.00045312279999999705,0.000725090400000003,0.002497626400000001,0.0025383967195568157
1.755487549,0.206987823,0.0242997948,-0.012678571,0.0460254773,-0.0353622332,0.0794331888,9.696487770909519,0.05356837453775281,9.075059999999469e-05,-0.00036237220000000236,0.00026657939999999436,0.0027642057999999955,0.0027878571190228627
1.76543457,-0.061069678,0.0181312971,0.0747546777,0.0349696912,-0.0349092184,0.0798560034,10.581925796779656,0.08449784065396407,0.0004228146000000016,6.044239999999923e-05,0.0004530148000000053,0.003217220600000001,0.0032177883200704993
1.775381348,-0.228605927,-0.00393245835,0.100281343,-0.00034568808,-0.0342902719,0.0799997006,11.46385301658767,0.10035901296249773,0.00014369720000000086,0.0002041396000000001,0.000618946499999995,0.003836167099999996,0.0038415948505029184
1.785328369,-0.128274279,0.00327846012,0.0552333929,0.0467884913,-0.0336073552,0.0802675486,12.330108070710699,0.07246129249561022,0.0002678480000000011,0.00047198760000000117,0.0006829167000000011,0.004519083799999997,0.004543664895871632
1.795275635,-0.182304267,0.0130671747,0.0342213176,-0.0347987786,-0.0334202115,0.0804195174,13.18018261525391,0.05052528698555019,0.00015196879999999913,0.0006239564000000003,0.00018714370000000313,0.0047062275,0.004747409701179919
1.805223389,-0.318949995,0.00353078404,0.123776019,-0.0133355232,-0.0326987165,0.0800341019,14.010590668751998,0.12454238432936483,-0.0003854154999999998,0.0002385409000000005,0.0007214949999999956,0.005427722499999996,0.005432961742731032
1.815170654,0.0588629617,0.00435210299,-0.0950599238,0.0872941464,-0.0324243904,0.080307394,14.822476320226349,0.12913403079359834,0.0002732921000000027,0.0005118330000000032,0.0002743260999999997,0.005702048599999995,0.005724974345501551
1.825117432,-0.0191852505,0.00154170848,-0.047909867,0.0650193021,-0.0324934063,0.081217011,15.628972168587012,0.08077896920960342,0.0009096170000000015,0.0014214500000000047,-6.90158999999968e-05,0.0056330326999999986,0.005809610787459801
1.835064209,-0.193581594,0.000648217974,0.0255861878,0.000483454438,-0.032420054,0.0814090244,16.431266740511756,0.025598963277295186,0.00019201339999999623,0.0016134634000000009,7.335230000000276e-05,0.005706385000000001,0.005930100666208338
1.845011475,-0.149388232,-0.00506973313,0.0229337271,0.0556511432,-0.0324131777,0.0817969055,17.22011091873105,0.0604045343676582,0.000387881100000001,0.002001344500000002,6.876299999999946e-06,0.005713261300000001,0.006053654639121557
1.854958496,-0.201346967,-0.00260897214,0.012173757,0.0747422799,-0.0322419635,0.0823904895,17.992097124473563,0.07577212877946804,0.0005935839999999942,0.002594928499999996,0.0001712141999999986,0.0058844755,0.006431228951779938
1.864905518,-0.260432632,0.0026334424,-0.0196927786,0.0412219539,-0.0323104067,0.0830204049,18.74436119060342,0.04576013583017931,0.0006299154000000001,0.003224843899999996,-6.844320000000403e-05,0.005816032299999996,0.006650251866960411
1.874853271,-0.407993941,0.00535066565,0.0817030817,-0.0137267811,-0.031783947,0.0829878792,19.46924377267237,0.08302076668847548,-3.2525699999993996e-05,0.003192318200000002,0.0005264597000000024,0.006342491999999998,0.007100570417939338
1.884800537,-0.355143371,-0.017946396,0.0142041557,0.0443700813,-0.0318359453,0.0832817186,20.15933993649179,0.04992529702572903,0.00029383939999999553,0.0034861575999999977,-5.199830000000155e-05,0.006290493699999997,0.007191912527400301
1.894747314,-0.368543243,-0.00581250247,0.0460422449,-0.03469491,-0.0318704765,0.0833958117,20.813313280857564,0.057943164224120804,0.00011409310000000394,0.0036002507000000017,-3.453120000000004e-05,0.006255962499999997,0.0072179548283607805
1.904694336,-0.215941968,0.00407599099,0.00401693117,-0.0347960554,-0.0315122729,0.0827344351,21.435549836571848,0.03526350677364558,-0.0006613765999999993,0.0029388741000000024,0.00035820360000000245,0.006614166099999999,0.007237691218478446
1.914641357,0.0375542893,0.0171246808,-0.0411838368,0.0273975413,-0.0315540373,0.0827507861,22.03926907482388,0.05234489827438896,1.6350999999997784e-05,0.0029552251,-4.176439999999809e-05,0.006572401700000001,0.00720623476566181
1.924588623,-0.0550018293,0.0304756667,0.0417668261,-0.0247024875,-0.0315221763,0.0826813495,22.638249536975643,0.057301369197993744,-6.943660000000018e-05,0.0028857885,3.1860999999994144e-05,0.006604262699999995,0.007207222840827351
1.934536377,-0.070428531,0.0297630038,-0.0253397711,0.0197363496,-0.031533603,0.082649283,23.233790811231316,0.04378885577555812,-3.2066499999997e-05,0.002853722000000003,-1.1426699999997347e-05,0.006592835999999998,0.007183955440854293
1.944483643,-0.157435929,0.04812181,-0.0190463345,-0.00726081152,-0.031482959,0.0827801367,23.820726755002088,0.05226079639166394,0.00013085370000000263,0.0029845757000000056,5.0644000000002465e-05,0.00664348,0.007283098147040895
1.95443042,-0.393191362,0.0374473259,0.140012294,-0.055590529,-0.0311162724,0.0824355002,24.388738129678263,0.1552290295102791,-0.000344636500000009,0.0026399391999999966,0.0003666865999999991,0.007010166599999999,0.00749077530963599
1.964377441,-0.308160013,0.026444722,-0.018700026,0.0203743577,-0.0307625262,0.0822555773,24.926374422318762,0.03826393531441205,-0.0001799229000000041,0.0024600162999999925,0.00035374619999999773,0.007363912799999997,0.007763948217387172
1.974324463,-0.268447888,0.0445331782,-0.00529607106,0.0828425288,-0.030677842,0.0827820967,25.432990792255694,0.0942026374749898,0.0005265194000000084,0.002986535700000001,8.468420000000074e-05,0.007448596999999998,0.008025022913100215
1.984271729,-0.380889076,0.0154246232,0.0908957273,-0.118217856,-0.0300160829,0.0825918814,25.909861043187803,0.14991802333106807,-0.00019021530000000453,0.0027963203999999964,0.0006617590999999992,0.008110356099999997,0.008578885932815711
1.994218262,-0.287810614,-0.0136070279,0.0041682953,-0.0133926403,-0.0287793192,0.0817961321,26.354705359349328,0.019541972985974692,-0.0007957492999999954,0.002000571100000001,0.0012367637000000008,0.009347119799999998,0.009558814428667774
2.004166504,0.184268261,0.00237107789,0.0422333628,0.0411821716,-0.0282797717,0.0820535615,26.780879623587015,0.05903600766861456,0.0002574293999999949,0.002258000499999996,0.0004995474999999992,0.009846667299999997,0.010102248421756884
2.014113525,-0.0473057219,0.0174221992,0.141662747,-0.113026574,-0.0276232031,0.0816315353,27.207812482633535,0.1820628280092561,-0.0004220261999999947,0.0018359743000000012,0.0006565686000000008,0.010503235899999998,0.010662493423271559
2.024060303,0.0443610467,-0.0132148191,0.0307048112,0.0116912099,-0.0267638867,0.0810282152,27.637987856840024,0.035413292188092714,-0.0006033200999999988,0.0012326542000000024,0.0008593164000000007,0.011362552299999999,0.011429218308660172
2.034007324,0.248773612,-0.0116193201,0.0197094176,0.0787293687,-0.0267303239,0.0817791539,28.07521753860642,0.08198648204196832,0.0007509386999999951,0.0019835928999999974,3.356280000000114e-05,0.0113961151,0.011567457809103019
2.043954346,-0.188900962,0.00616043247,0.0996992514,-0.152441099,-0.0262042948,0.0812602152,28.521015830170594,0.18225306670195052,-0.000518938699999999,0.0014646541999999985,0.0005260290999999986,0.011922144199999998,0.012011774816869124
2.053901367,-0.103559378,-0.0287948884,-0.0841384903,0.0544169992,-0.0258161507,0.0806527706,28.961168463920952,0.1042575702280868,-0.0006074445999999928,0.0008572096000000057,0.0003881441000000013,0.0123102883,0.012340097500727013
2.063848389,0.122522948,-0.0324581526,-0.0242971443,0.0920416638,-0.0262519845,0.0816764443,29.39468253992254,0.10057609440822476,0.0010236736999999912,0.001880883299999997,-0.0004358338000000003,0.0118744545,0.01202249523438413
2.073796631,-0.369978172,0.0159213636,0.109997548,-0.244721979,-0.025506192,0.0805084677,29.822702178340794,0.26877834248795446,-0.0011679765999999953,0.0007129067000000017,0.0007457924999999983,0.012620246999999998,0.01264036669974071
2.083743164,0.0625441345,-0.00629275665,-0.0095204981,0.147628084,-0.025095731,0.0798726657,30.23717972121888,0.1480685309437467,-0.0006358020000000048,7.710469999999692e-05,0.00041046100000000085,0.013030707999999998,0.01303093611817762
2.09369043,0.477551023,0.0154458275,-0.0250802822,0.118300557,-0.0256539762,0.0817925692,30.657336032243826,0.12191232886341578,0.0019199035000000003,0.0019970081999999972,-0.0005582452000000016,0.012472462799999997,0.012631324952207151
2.103637451,-0.176057043,0.0310652889,0.102162793,-0.12018054,-0.0254827419,0.0816557121,31.09791025484115,0.1607658254813283,-0.0001368570999999985,0.0018601510999999987,0.0001712342999999998,0.012643697099999997,0.012779798060665103
2.113584717,-0.0798581112,-0.0219462626,0.01438687,0.0217960384,-0.0248660857,0.0808883998,31.53960154046085,0.034112867959749923,-0.0007673123000000032,0.0010928387999999956,0.0006166562000000028,0.0132603533,0.013305309702656542
2.12353125,0.347117447,0.0137807364,-0.0548820458,0.101964787,-0.0251920902,0.0818895964,31.981535151636912,0.11661374462247129,0.0010011966000000039,0.0020940353999999994,-0.000326004500000001,0.012934348799999999,0.013102761660677285
2.133479492,-0.184406427,0.0224591792,0.029098073,-0.0643075481,-0.024900737,0.0818425284,32.433982835817886,0.07407140693469279,-4.7067999999997334e-05,0.002046967400000002,0.00029135320000000034,0.013225701999999999,0.013383171108876504
2.14342627,-0.176870186,0.0141893085,0.0902741551,0.0613458231,-0.024774266,0.0818480966,32.88154496078974,0.11006393399539889,5.568200000000134e-06,0.0020525356000000022,0.00012647099999999953,0.013352172999999998,0.013509012777075767
2.153373535,0.0260275907,0.0126742367,0.057815548,0.035304904,-0.0246198421,0.0825206556,33.316698121874346,0.06891814066642503,0.0006725590000000031,0.0027250946000000054,0.0001544238999999989,0.013506596899999997,0.013778762658455176
2.163320312,-0.14812888,0.00457362039,-0.0227503777,0.0682679787,-0.024511648,0.0829362616,33.74520489914734,0.07210419269881699,0.0004156059999999989,0.0031407006000000043,0.00010819410000000029,0.013614790999999998,0.013972348916074252
2.173267334,0.0653656947,0.00179381284,0.0123974895,0.136807099,-0.0246088957,0.0840195032,34.16874961692253,0.13737939382310346,0.0010832415999999928,0.004223942199999997,-9.724770000000063e-05,0.013517543299999997,0.014162120765489738
2.183214355,0.0306321619,0.0263391212,0.0265619941,-0.0655863062,-0.0239976571,0.0841248883,34.592615537783146,0.07550398927948697,0.00010538510000000778,0.004329327300000005,0.0006112386000000011,0.014128781899999998,0.01477719705655619
2.193161377,0.0861327345,-0.00166188693,0.0118419044,-0.0115409195,-0.0236027378,0.0837099263,35.02164590347205,0.01661882639936781,-0.0004149620000000048,0.0039143653,0.00039491930000000106,0.0145237012,0.015041946424872199
2.203109619,0.235228048,-0.0143024726,-0.00458521815,-0.00244982564,-0.0233836579,0.083884124,35.46136580042793,0.015217969431669968,0.00017419770000000334,0.004088563000000003,0.00021907989999999863,0.014742781099999998,0.01529921376958588
2.213056152,0.111904962,0.00188235659,0.0821704492,-0.104068331,-0.0227753451,0.0833306553,35.917236291038165,0.13261124954236445,-0.0005534687000000038,0.0035350942999999996,0.0006083128,0.015351093899999998,0.01575287198057896
2.223003418,0.186369836,0.0133839911,0.0725935996,-0.00364364218,-0.0221860126,0.0828350875,36.38880654480125,0.07390695534918128,-0.0004955677999999991,0.0030395265000000005,0.0005893325000000012,0.0159404264,0.016227628143324558
2.232950439,0.195161484,0.0274137892,0.00536102988,-0.0553483814,-0.0219845166,0.0827547509,36.87686633156437,0.06199757901141105,-8.033660000000831e-05,0.002959189899999992,0.00020149599999999893,0.016141922399999998,0.016410925130286948
2.242897461,-0.0384206969,0.00852584839,0.0718159974,-0.0752248839,-0.0210393725,0.081821032,37.377991676047955,0.10435042276433072,-0.0009337188999999912,0.002025471000000001,0.0009451440999999998,0.017087066499999998,0.01720669562546113
2.252844238,0.108041053,0.0221756138,0.0656590387,0.0921862125,-0.0204387436,0.0819247757,37.88459897756827,0.11533067668885848,0.00010374369999999189,0.002129214699999993,0.0006006289000000005,0.017687695399999998,0.01781539008278733
2.262791504,0.16629772,0.0148042105,0.00514843641,0.00207113056,-0.0202504264,0.0825267467,38.399580450843246,0.01581014319330125,0.0006019710000000067,0.0027311856999999995,0.00018831719999999955,0.017876012599999998,0.018083451047940024
2.272739258,-0.0624160511,0.0342005491,0.0645441189,-0.109715857,-0.0195800872,0.0818308758,38.92376877934889,0.13180739782183434,-0.0006958709000000063,0.002035314799999993,0.0006703392000000016,0.0185463518,0.01865769737734167
2.282686523,0.215354669,0.0125922542,0.0105674136,0.0898854285,-0.0193745717,0.0817434556,39.454165582447075,0.09137628441045026,-8.742019999999351e-05,0.0019478945999999997,0.0002055154999999996,0.0187518673,0.018852766921847796
2.292633545,0.159029263,0.00689335587,0.0499001704,-0.0464063659,-0.0192539762,0.0822423834,39.99734924962196,0.06849157727154619,0.000498927799999993,0.0024468223999999927,0.00012059549999999739,0.018872462799999996,0.019030417546510255
2.302580566,-0.241147282,0.00396396173,0.0588603057,-0.0958125964,-0.0186189395,0.08122726,40.54762704886808,0.11251800837467596,-0.0010151233999999981,0.0014316989999999946,0.000635036700000001,0.019507499499999997,0.01955996673742318
2.312527344,-0.0385354824,-0.00232642447,0.0378753953,0.0335033201,-0.0184191616,0.0809366492,41.089109776219985,0.050620453155507616,-0.0002906107999999935,0.001141088200000001,0.00019977789999999981,0.019707277399999997,0.01974028532723704
2.322475342,-0.0184085671,0.0107678808,-0.0315433368,0.0393736549,-0.0184097604,0.0811893093,41.62248718523915,0.051586956234939245,0.00025266009999999617,0.0013937482999999973,9.40120000000183e-06,0.0197166786,0.01976587841051975
2.332423096,-0.270971196,-0.000577185303,-0.013552621,0.0031450782,-0.0184315032,0.0814521945,42.14744390294736,0.013924733237220578,0.00026288520000000704,0.0016566335000000043,-2.174280000000195e-05,0.019694935799999997,0.019764486603993634
2.342370117,-0.372423884,-0.00651674997,0.0542923994,-0.0601721667,-0.0180031222,0.0809777697,42.64972012915596,0.08130696346656419,-0.00047442480000001175,0.0011822086999999926,0.000428381000000002,0.0201233168,0.020158013206750258
2.352317139,-0.294236702,-0.00180881447,0.0820582509,-0.0406123176,-0.0179203099,0.0803579257,43.12019735145784,0.09157613603661983,-0.0006198439999999944,0.0005623646999999982,8.281229999999862e-05,0.020206129099999998,0.020213953281376526
2.36226416,-0.175565899,-0.0176189542,-0.0113901561,-0.0560844019,-0.0179930456,0.0801903803,43.56308909456236,0.05988007464561804,-0.00016754539999999651,0.00039481930000000165,-7.273569999999979e-05,0.020133393399999998,0.020137264265009187
2.372211182,-0.076025182,0.0124782287,-0.0786179304,-0.0385389626,-0.0178955412,0.0795506952,43.98847045331084,0.08844058350187964,-0.0006396851000000092,-0.00024486580000000757,9.750440000000013e-05,0.020230897799999998,0.020232379619166265
2.382157959,0.0187108379,0.00843210891,-0.0301775225,0.019469399,-0.0179052074,0.0793379848,44.40634347463656,0.036889576066001475,-0.0002127103999999963,-0.0004575762000000039,-9.666200000001124e-06,0.020221231599999997,0.020226408069641155
2.392105225,0.0449357779,0.0025593061,0.00887453835,-0.0018995381,-0.0180647959,0.0795408924,44.824390818817434,0.009429513435616366,0.0002029075999999963,-0.00025466860000000757,-0.00015958849999999844,0.0200616431,0.02006325945522321
2.402053223,-0.0983652433,0.0202404428,-0.0063356217,0.0196568463,-0.0180651867,0.079699269,45.24271686273613,0.02891724802825135,0.00015837660000000975,-9.629199999999782e-05,-3.907999999996914e-07,0.0200612523,0.020061483394642563
2.412000244,-0.234124909,0.0302488692,0.0357913263,-0.033582408,-0.0179806317,0.0796494177,45.6516342481441,0.05765233085721899,-4.98513000000006e-05,-0.00014614329999999842,8.455500000000005e-05,0.0201458073,0.02014633737513765
2.421947021,-0.287985459,0.0235819723,0.0237570573,-0.0327948928,-0.0174459275,0.0793748045,46.03979865948788,0.046861628043389,-0.00027461319999999567,-0.0004207564999999941,0.0005347041999999996,0.0206805115,0.020684791319564345
2.431894043,-0.32603915,0.0134015065,0.0451507606,-0.0469434671,-0.0173042392,0.0789262371,46.40039547473461,0.06649722296905967,-0.0004485674000000023,-0.0008693238999999964,0.000141688299999998,0.020822199799999996,0.02084033897407216
2.441841064,-0.125192971,0.0272736028,0.105087526,-0.0226765815,-0.016925576,0.0786234462,46.735135220007415,0.11091196905212254,-0.0003027909000000023,-0.0011721147999999987,0.0003786632000000005,0.021200862999999997,0.0212332391558412
2.45178833,-0.0275447173,0.0129348766,0.0775805339,-0.0139494007,-0.0162900184,0.0784943345,47.05522256696475,0.07987888364740357,-0.0001291117000000036,-0.0013012265000000023,0.0006355575999999995,0.021836420599999996,0.02187515611428651
2.461736084,-0.0381176223,-0.0115419887,0.0371833593,-0.0259290133,-0.0156346524,0.0782546968,47.37002378228292,0.046777488631770316,-0.00023963770000000328,-0.0015408642000000056,0.000655366000000001,0.022491786599999997,0.02254450547124024
2.471683105,0.537264902,0.0176220288,-0.07890041935,0.131220922,-0.0139297908,0.0788848963,47.695323686615,0.15412573582359296,0.0006301994999999977,-0.0009106647000000079,0.0017048616000000013,0.024196648199999997,0.02421377901754266
2.481630127,0.808185318,0.0467860463,-0.194984198,0.166849688,-0.0137219686,0.0805459057,48.06539764285055,0.2608574131279123,0.0016610094000000103,0.0007503447000000024,0.00020782219999999907,0.024404470399999996,0.024416002798846786
2.491577148,0.465635544,0.0759500638,-0.0275499262,0.0251761656,-0.0139623172,0.081645162,48.4990492688891,0.08462416876500554,0.00109925629999999,0.0018496009999999924,-0.00024034859999999894,0.024164121799999997,0.024234805677463892
2.50152417,-0.27474918,0.0116842352,0.115058236,-0.0978298411,-0.0144288483,0.0814943288,48.96825385753216,0.15147804076265267,-0.00015083319999999178,0.0016987678000000006,-0.00046653110000000053,0.023697590699999996,0.02375840097782347
2.511471191,-0.330527839,-0.0115161594,0.0561387204,0.0539740697,-0.0134769728,0.0808550381,49.42739987346671,0.07872342761501205,-0.0006392907000000031,0.0010594770999999975,0.0009518754999999993,0.024649466199999998,0.02467222478153048
2.521417969,0.00791873724,-0.0338324867,0.133420855,-0.0338725485,-0.0121024883,0.0811884038,49.86401278598443,0.14175017194741443,0.00033336570000000454,0.001392842800000002,0.0013744845000000002,0.0260239507,0.026061197614490824
2.531366211,-0.390804175,0.00236413581,0.0135013685,0.00461305724,-0.0118605267,0.0810874995,50.28356240318512,0.014462240027064721,-0.00010090430000000983,0.0012919384999999922,0.00024196159999999994,0.0262659123,0.02629766632306132
2.541313232,0.0670727909,0.024908036,-0.127228707,0.154911548,-0.0119502698,0.081805598,50.68590763903152,0.2020028263317755,0.0007180985000000001,0.0020100369999999923,-8.974309999999937e-05,0.026176169200000002,0.02625322994849201
2.551260254,-0.146244308,-0.00568449404,-0.124322668,0.132321283,-0.0144594748,0.0831137989,51.07847323099417,0.18165175800386604,0.0013082009000000006,0.003318237899999993,-0.0025092050000000005,0.0236669642,0.02389844968204168
2.561207031,-0.000653057081,0.0461360961,-0.00986191444,-0.0467081033,-0.0143466323,0.0833428425,51.465541993969914,0.0663885805967697,0.00022904360000000623,0.003547281499999999,0.00011284249999999989,0.023779806700000003,0.024042928538961457
2.571154297,0.177876075,0.000290577067,0.0240904596,0.106760547,-0.0143385623,0.0837268223,51.85336609359493,0.10944518753472125,0.0003839798000000033,0.003931261300000002,8.070000000000646e-06,0.023787876700000002,0.024110534902885932
2.581101074,0.273076936,0.0193359889,-0.0729626641,0.146895662,-0.0146749797,0.0850775981,52.25641834105643,0.1651537657267572,0.0013507757999999953,0.005282037099999998,-0.00033641740000000045,0.0234514593,0.024038944636263316
2.591049316,-0.0114351479,0.0326006636,0.00574040879,0.0366421156,-0.0148449436,0.0859606382,52.67682943670304,0.04938015994182722,0.000883040099999996,0.006165077199999994,-0.00016996390000000028,0.0232814954,0.024083940810053925
2.600996094,-0.100936847,0.0075794654,-0.033747077,0.0572563149,-0.0149206991,0.0863722708,53.100802655098455,0.06689244424986793,0.0004116326000000031,0.006576709799999997,-7.57555e-05,0.0232057399,0.024119690630268625
2.610942871,-0.0115578244,0.0188262593,0.0959030539,0.024400631,-0.0149664868,0.08680577,53.51931789803975,0.1007333836410517,0.0004334992000000065,0.007010209000000003,-4.5787699999999196e-05,0.0231599522,0.024197653112026502
2.620890137,0.0125846832,0.0068128421,0.0148709342,0.0995274633,-0.0145420672,0.0872551679,53.935148052802276,0.10086265638180023,0.00044939789999999535,0.007459606899999999,0.00042441959999999987,0.0235843718,0.024735972354107343
2.630837158,0.0603970394,0.00616382947,-0.0285660233,0.135430336,-0.014746319,0.0885804867,54.35276438049084,0.13854741567414489,0.0013253188000000027,0.008784925700000001,-0.00020425180000000105,0.023380119999999997,0.024976087178918166
2.64078418,0.0190698805,-0.101336531,0.078952454,-0.139311209,-0.0147516182,0.088730899,54.77408114458806,0.1894998560969843,0.0001504122999999996,0.008935338000000001,-5.2991999999994766e-06,0.023374820799999998,0.025024438307509653
