time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch,position,gyro,pitch_delta,cumulative_pitch,roll_delta,cumulative_roll,tilt
1.315705078,0.0251268425,0.0119310729,-0.0747285709,0.030176308,-0.0272310348,0.0727251947,0.0,0.08146974514390176,0.0,0.0,0.0,0.0,0.0
1.3256521,0.0314513693,0.0178633053,-0.0156661905,-0.0169682037,-0.0276238595,0.0727139463,0.8218970351305218,0.029196697378778853,-1.1248399999996828e-05,-1.1248399999996828e-05,-0.0003928246999999989,-0.0003928246999999989,0.00039298571403124704
1.335599365,-0.0317924378,0.0134078367,-0.0144943995,0.019701926,-0.0278425666,0.0726122687,1.6451809675152613,0.027893074229079575,-0.00010167760000000248,-0.0001129259999999993,-0.00021870709999999988,-0.0006115317999999988,0.0006218709061270179
1.345546143,0.0364311305,0.0123824365,-0.00269924337,0.0646958351,-0.0276342041,0.072993605,2.4685290371970225,0.06592542550286205,0.00038133630000000696,0.00026841030000000765,0.00020836249999999987,-0.0004031692999999989,0.0004843444782472318
1.355493164,-0.00406045437,0.0170770586,0.0480283834,0.114462331,-0.0276470947,0.0739177687,3.2927966927824555,0.12529954812527774,0.0009241636999999941,0.0011925740000000018,-1.2890599999999114e-05,-0.000416059899999998,0.0012630671343456027
1.365440186,-0.280494081,0.0315846689,0.00267519942,-0.00646773539,-0.027054754,0.0744172818,4.110935363309814,0.032350882561909405,0.0004995131000000014,0.0016920871000000032,0.0005923406999999992,0.00017628080000000115,0.0017012447426619903
1.375387207,-0.277062572,0.0248356871,-0.0253907889,0.0201875772,-0.0273885185,0.0743703348,4.908607313637516,0.040853907865703976,-4.694700000000551e-05,0.0016451400999999977,-0.0003337645,-0.00015748369999999887,0.0016526606016946407
1.385333984,-0.151914609,0.0217196252,0.0342356712,0.0797801837,-0.0273002299,0.0748498877,5.68228386142947,0.08949134602043222,0.00047955290000001316,0.002124693000000011,8.828859999999994e-05,-6.919509999999893e-05,0.0021258194434412947
1.395281006,-0.221309121,0.0172740109,0.0300039109,0.0210910384,-0.0269911443,0.0754351854,6.436483059154085,0.04053958587182079,0.000585297699999987,0.002709990699999998,0.0003090856000000017,0.00023989050000000275,0.00272058762881785
1.405229248,-0.240506865,0.016180208,0.0832787231,0.0306807198,-0.0266118493,0.0756601964,7.170476116756542,0.09021336608028684,0.00022501100000001106,0.002935001700000009,0.00037929499999999824,0.000619185500000001,0.0029996042509659827
1.415176025,-0.109870826,0.00424738321,0.0549301729,0.0327294879,-0.0260268669,0.0759817968,7.884620877073999,0.06408263054176795,0.0003216003999999967,0.0032566021000000056,0.0005849823999999997,0.0012041679000000007,0.003472099878908275
