time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch
0.0229052734,0.0527828381,0.000376797281,-0.00278944755,0.00190200715,-0.0368185041,0.0736404118
0.0328520508,0.0543853779,0.00186257483,-0.00242086546,0.000391994836,-0.0368428795,0.0736512749
0.0427990723,0.0438760397,0.000433255103,2.53981E-5,0.000354999444,-0.0368530688,0.0736630307
0.0527460938,0.0287666603,0.00195205584,-0.000990863889,-0.000766724115,-0.0368534788,0.0736634277
0.0626940918,0.0321099794,0.00201544026,-0.00223045005,-0.000365674496,-0.0368704113,0.073653384
0.0726411133,0.0447747421,0.0017259547,-0.000839214772,-0.0001339796,-0.0368836893,0.073647813
0.0825883789,0.0620070319,0.00251857284,0.000403708313,-0.000314255944,-0.0368891869,0.0736502648
0.0925351563,0.0291296484,0.00195131963,-0.000117206015,-0.000566989882,-0.036891605,0.0736393526
0.102482178,0.0260865543,0.00333528267,0.00279796519,-0.00218373653,-0.0368834583,0.0736189057
0.112429199,0.0405256333,0.00170542812,-0.000138436444,-0.00314753433,-0.0368729794,0.0735958586
0.122376221,0.0602406798,0.00121538527,0.00131196156,0.000981521094,-0.0368694311,0.0735767537
0.132323242,0.032896965,0.00217598747,-0.000622292049,6.40622E-5,-0.0368628467,0.0735808427
0.142270264,0.019619258,0.0010010422,0.00114297634,0.00018027355,-0.0368526758,0.073569643
0.152217285,0.0156624832,0.000292641344,0.000234838109,0.00023673242,-0.0368358867,0.0735475714
0.162165283,0.0225388718,0.00131777371,0.000110393856,0.000832423335,-0.036828411,0.0735009594
0.172112061,0.0204897573,0.000599785591,0.00101213995,0.00200687721,-0.0367745316,0.0734903401
0.182059082,0.00212868259,0.00142499991,0.000589733478,0.00211352669,-0.0367446493,0.073494877
0.192006348,-0.00742715433,-0.000550799305,0.000438998453,0.00155319762,-0.036717302,0.0734817226
0.201953125,-0.0063916738,0.000663966872,0.00216416479,0.00099355611,-0.036668505,0.0734498868
0.211900146,-0.00270801685,0.000156901078,0.0012227376,0.00148277881,-0.0366409177,0.0734440325
0.221847168,-0.000703399029,0.000232104911,0.00118986377,-0.00134324981,-0.0366027868,0.0734348044
0.231794189,0.00704648445,-0.00074873725,0.00169586437,-0.000981326215,-0.0365750672,0.0734163107
0.241741211,0.00329889541,-0.00166011229,0.00181504944,7.69156E-5,-0.0365250904,0.0734003289
0.251689453,0.00859093741,-0.00115970429,0.00308750779,-0.00211752905,-0.036456703,0.073375329
0.261635986,0.00240289642,-0.00259108609,0.0020711862,-4.08164E-5,-0.036383186,0.0733699178
0.271583252,0.013735826,-0.00330721028,0.00158728985,0.00141966122,-0.0363166971,0.0733964765
0.281530273,0.0099806382,-0.00284546497,0.000631707255,0.00274718879,-0.0362196562,0.0734409219
0.291477295,0.00910443989,-0.00540023483,0.00141600845,0.00188805291,-0.0360797805,0.0734737278
0.301424072,0.00130289929,-0.00335613568,0.00080279028,0.000766091049,-0.0359781493,0.0735022475
0.311371094,0.0117098731,-0.00321818399,0.00336528406,-0.000544450711,-0.0358725888,0.0735106235
0.321318359,0.0112812725,-0.00545021938,0.000855987892,0.00173856725,-0.03578993,0.0735280031
0.331264893,0.0198726483,-0.00178171508,0.000720432959,0.00160860503,-0.0357389307,0.0735343384
0.341213135,0.0194578569,-0.0044664056,-2.53925E-5,0.00244440231,-0.0357064955,0.0735531348
0.351160156,0.0230974555,-0.00466853986,0.00139806699,0.000690977089,-0.0356746612,0.073558069
0.361107178,0.030860783,-0.00208010967,0.00159635767,0.000194679946,-0.0356412832,0.0735562549
0.371054199,0.0326710473,-0.00457975268,0.00222885842,0.00087884604,-0.0356086564,0.0735577504
0.381001221,0.028763007,-0.00414805766,0.00154776825,-0.00118614314,-0.035582485,0.0735559653
0.390948242,0.0332971433,-0.00256880326,0.00301197427,0.0010565049,-0.0355530778,0.073560565
0.400895264,0.0387383845,-0.00475007435,0.00189675158,0.000839750515,-0.0355260964,0.0735661058
0.410842285,0.0290457695,-0.002547374,-0.000393833499,0.00169222825,-0.0355162473,0.0735695715
0.420789062,0.0273418151,-0.00240464811,-0.000316767488,0.000191881321,-0.0355092152,0.0735789514
0.430737061,0.0101120826,-0.00228081108,0.000890443567,0.00150455348,-0.03550532,0.0735920597
0.440684326,0.00434051342,-0.00236656633,0.00156336417,0.00118125824,-0.0354961429,0.0735986338
0.450631348,0.0039244069,-0.00241610105,0.00103738997,0.00150962593,-0.035481362,0.073617279
0.460577881,0.00891132847,-0.00153680705,-0.000161223579,0.00143245293,-0.0354861671,0.0736222804
0.470525146,0.0132858903,-0.00107501494,0.00173734408,0.00139996235,-0.0354939267,0.0736411727
0.480472168,-1.19827E-5,-0.000709547661,3.76906E-5,0.0015053649,-0.0354909911,0.0736432042
0.490419189,0.00848462749,5.45133E-5,4.70118E-5,-0.000368435169,-0.0355034876,0.0736398608
0.500365967,-0.00159808285,0.000584195834,-0.000792140141,-0.000423751073,-0.0355170544,0.0736340323
0.510313232,0.00716660369,0.00175358984,-0.000201717019,-0.00247518416,-0.0355323085,0.0736121929
0.520260986,0.0172295864,0.00265513151,-0.00039966451,0.000577350846,-0.0355600823,0.0736007067
0.530208252,0.00803812583,0.00226311432,-0.000168768223,-0.000847440446,-0.0356000811,0.0735941996
0.540155273,0.0113097679,4.02352E-5,0.000804813579,0.000168841565,-0.0356574778,0.0735921161
0.550102295,0.0183959998,0.00165171397,-5.83171E-5,0.000423439778,-0.035738099,0.0735822651
0.560049072,0.0163501732,0.00182990136,0.00188349513,0.0013691202,-0.0359429244,0.0736025892
0.569995361,0.016709435,0.0014812937,0.000237927772,-0.000869533047,-0.0361033219,0.0735934208
0.579942627,0.010675927,0.00195605075,-0.000380080193,6.47597E-5,-0.0363089549,0.0736038127
0.589889648,0.0248735984,0.00212915614,-0.00162990158,0.000157437753,-0.0364676353,0.0736019818
0.599836426,0.0117662064,0.00247178483,-0.00109264674,0.000644961605,-0.0366288327,0.0735775797
0.609783447,0.0197761291,0.00398312882,-0.000821270514,-0.0012264417,-0.0367903176,0.0735703801
0.619731689,0.0240685656,0.00254983385,-0.001580704,0.000114632305,-0.0369200478,0.0735502737
0.629678467,0.0213717277,0.00276075606,-0.00183130754,0.00012448593,-0.0370281579,0.0735346186
0.639625732,0.0154098967,0.0020124896,-0.00134839816,-0.000444973353,-0.037155753,0.0735064431
0.64957251,0.010871961,0.00357097154,-0.00092895003,-8.65117E-5,-0.0372510106,0.0734861553
0.659519531,0.0171163353,-3.76108E-5,-0.000240664929,-0.00149960862,-0.0373525716,0.0734667263
0.669466553,0.0175799342,0.00290411687,-0.000687276945,-0.000111569185,-0.037414964,0.0734376228
0.679413574,0.011408406,0.000967917382,-0.000975304283,-0.00143057387,-0.0374706332,0.0734185971
0.689360596,0.0132757342,0.00203211652,-0.000497799367,-0.00191340502,-0.0375092607,0.0733953311
0.699307373,0.00630889089,0.00291157281,-0.00245754886,-0.000914495671,-0.0375452123,0.0733714856
0.709255615,0.0126255267,0.00139223924,-0.00261547416,-0.000900381012,-0.0375864935,0.073359444
0.719202637,0.0137026544,0.00230248901,-0.000889749732,0.000334864482,-0.0376294774,0.0733471826
0.729149414,0.00930259281,0.00146013126,-0.00283305813,5.7363E-5,-0.0376654445,0.0733409841
0.739096436,0.0182051534,0.00197063759,-0.000249078032,-0.000109517016,-0.0376903178,0.0733332462
0.749043701,0.0158155549,0.00245000655,-0.000966533553,0.000370917376,-0.0377050573,0.0733337243
0.758990479,0.00312339272,0.00258099218,-0.00250159577,-0.000611589523,-0.037735559,0.0733211911
0.7689375,0.00632898383,-0.000578315929,-0.000964685809,0.000263791298,-0.0377605011,0.0733123516
0.778884521,0.0177505416,0.00202947343,-0.00127930753,0.000975063303,-0.0377717417,0.0733020663
0.788831787,0.00327997152,0.000320789171,-0.000593010802,-0.00240155868,-0.0377852781,0.0732912985
0.798779541,0.0131149907,0.00286144344,0.00013590185,-0.00147709367,-0.0378054444,0.0732717964
0.808726807,0.0107519148,0.00332536595,-0.00169475516,-0.00203822157,-0.0378007893,0.073259682
0.818673584,0.0238372411,0.00278914999,-0.00186153688,-0.00190185779,-0.0377869721,0.0732206133
0.828620361,0.0101848555,0.00333057065,6.17979E-5,4.01195E-5,-0.0377857902,0.0732017025
0.838567627,-0.00314056305,0.0027661256,-0.000945892185,-0.000290345401,-0.0377766425,0.0732009183
0.848514648,0.0119297264,0.00197676476,-0.00122792134,-0.00123949628,-0.0377861964,0.0731965053
0.858461426,0.0175010238,0.00321841007,-0.000228060875,0.000458851922,-0.0377708656,0.073169454
0.868408447,0.0269840877,0.00158216397,0.000191120896,-0.000900691841,-0.0377470956,0.0731751649
