time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch,position,gyro,pitch_delta,cumulative_pitch,roll_delta,cumulative_roll,tilt
1.881880371,0.275614127,0.0253445134,-0.0802966952,0.00572773162,-0.0462410742,0.0759530908,0.0,0.08439615233548999,0.0,0.0,0.0,0.0,0.0
1.891828369,0.420550494,0.0150263608,-0.0366296396,0.0213258658,-0.0462908446,0.0763751929,1.0418890973867192,0.044970151970360014,0.0004221021000000019,0.0004221021000000019,-4.9770399999995996e-05,-4.9770399999995996e-05,0.00042502620571039057
1.901775635,0.0893449015,0.0224307906,0.00933934655,-0.00927523896,-0.0463724092,0.0761244548,2.1129853065013533,0.026007572333594447,-0.00025073809999999475,0.00017136400000000718,-8.156460000000032e-05,-0.00013133499999999632,0.00021590392011494716
1.911722412,0.161528752,0.015642127,0.0156307984,0.0509569421,-0.0460541677,0.0764058954,3.2024987451988083,0.05554824879227359,0.00028144060000000193,0.0004528046000000091,0.0003182414999999966,0.0001869065000000003,0.0004898632926882951
1.921669434,-0.0156445092,0.00914379302,0.0245316103,0.00362748443,-0.0458560002,0.0766505138,4.301671480116022,0.026430427503042007,0.00024461839999999346,0.0006974230000000026,0.00019816750000000577,0.0003850740000000061,0.0007966685800287396
1.931616455,-0.0922311245,0.00417779665,0.0310129449,0.0126809012,-0.0455312407,0.0767757893,5.40176688941207,0.03376480403413218,0.00012527549999999388,0.0008226984999999964,0.00032475949999999365,0.0007098334999999997,0.0010865985549523309
1.941564453,-0.110576052,0.00972431805,0.0273893271,-0.0472662114,-0.0453076826,0.0765218143,6.494426274569734,0.05548722682417855,-0.0002539749999999896,0.0005687235000000068,0.00022355810000000004,0.0009333915999999998,0.0010930079132388827
1.951511475,-0.0745659962,-0.00720513053,-0.000897970982,0.0473678857,-0.0448745647,0.0764858302,7.577559224890411,0.04792115246451317,-3.5984100000011066e-05,0.0005327393999999958,0.00043311790000000183,0.0013665095000000016,0.0014666831566165237
1.961458252,0.0860487095,-0.00668790005,0.0266391523,0.0125625366,-0.0442350948,0.0769045068,8.656449439312114,0.03020247950363885,0.00041867660000000084,0.0009514159999999966,0.0006394699000000018,0.0020059794000000034,0.002220167957223139
1.971405273,-0.0574348286,0.00870916527,0.0290455837,-0.0269033797,-0.0439775599,0.0767227976,9.736339589935639,0.04053748057608233,-0.0001817091999999909,0.0007697068000000057,0.00025753490000000184,0.002263514300000005,0.002390804371811036
1.981353516,-0.00709215022,-0.0171626452,0.0499977395,0.0227198321,-0.0437206778,0.0766375722,10.81549019731621,0.057537128152377694,-8.522539999999967e-05,0.000684481400000006,0.00025688209999999434,0.0025203963999999995,0.0026116877302003252
1.991300537,-0.00648410132,0.00902421772,0.0424663201,0.0337743461,-0.0433752132,0.0768680961,11.892611840065765,0.055004829813173776,0.00023052390000000145,0.0009150053000000075,0.00034546460000000473,0.0028658610000000043,0.0030083872706732967
2.001247314,-0.160524543,0.0019215662,0.0053667468,-0.0414869376,-0.0429818306,0.0768310089,12.965322973267567,0.04187672837391415,-3.708720000000776e-05,0.0008779180999999997,0.00039338259999999875,0.003259243600000003,0.003375412424348851
2.011194336,-0.190961767,-0.0025482832,0.0312593281,-0.0356572792,-0.042713943,0.0764574953,14.025472448290277,0.0474876920946639,-0.0003735136,0.0005044044999999997,0.00026788760000000245,0.0035271312000000055,0.003563015352427453
2.02114209,-0.138850106,0.00541408081,-0.0227464698,-0.028119877,-0.0426560146,0.0761399895,15.06915736604415,0.036571049231251915,-0.0003175057999999925,0.0001868987000000072,5.792839999999716e-05,0.0035850596000000026,0.003589928057721195
2.031089355,-0.0105330114,0.00799388438,0.0262327902,0.0998322293,-0.0427340187,0.07649992,16.101155974001767,0.10353036016630969,0.00035993049999999416,0.0005468292000000013,-7.800410000000091e-05,0.0035070555000000017,0.003549431004267149
2.041036377,-0.101369174,0.00670447014,-0.0386974961,-0.0389924608,-0.0428071771,0.0769584044,17.126785717839102,0.05534309463254837,0.00045848440000000046,0.0010053136000000018,-7.315840000000212e-05,0.0034338970999999996,0.003578030844994684
2.050983643,-0.175135545,0.0231646709,-0.00587243726,0.0603943169,-0.0430978194,0.0769895214,18.143010361959295,0.06495045043027468,3.1116999999997175e-05,0.001036430599999999,-0.00029064229999999774,0.003143254800000002,0.003309718889322688
2.060930176,0.201217715,0.00952236168,-0.0242395457,0.0700854436,-0.0432485525,0.0778327765,19.15308038928867,0.07476764241512436,0.0008432551000000094,0.0018796857000000083,-0.00015073310000000145,0.0029925217000000004,0.003533893667862039
2.070878418,-0.0726663,0.0193659384,0.0706614032,-0.0126557779,-0.0431671096,0.0781493578,20.167079019434713,0.07435214984490827,0.0003165812999999934,0.0021962670000000017,8.144289999999915e-05,0.0030739645999999995,0.0037779421776070322
2.080825439,-0.185741913,0.0263417773,0.00369457994,-0.0444552861,-0.0432004735,0.0776188308,21.177800876628545,0.05180551722054996,-0.0005305270000000029,0.0016657399999999989,-3.336389999999967e-05,0.0030406007,0.003466978852609356
2.090772461,0.0423494146,0.00803600717,0.0180143975,0.040674787,-0.0428934016,0.0777763483,22.17876779471555,0.045205466771394656,0.00015751750000000952,0.0018232575000000084,0.0003070719000000041,0.003347672600000004,0.0038119784558804984
