time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch
0.0246494141,0.0554126021,-0.00145212281,-0.000781630166,0.00367060397,-0.0319129635,0.0755771789
0.0345976562,-0.00983874551,0.000240049674,-0.000774439424,0.00106496725,-0.031917431,0.0756068261
0.0445446777,-0.0624110827,0.000758185401,0.00252841972,-0.000661036,-0.0319017215,0.0756017609
0.0544916992,-0.0475339777,-0.00101787667,0.0011353204,-0.00235400768,-0.0318898961,0.0755775931
0.0644396973,0.00600318594,0.00054588588,0.000336069614,0.00110034377,-0.031884225,0.0755742111
0.0743867187,0.0329889541,-0.00148051349,-0.000795507338,0.00142951054,-0.0318858369,0.0755947337
0.0843337402,0.00698993195,0.00044601073,-0.00167962676,-0.000301221386,-0.0318963012,0.0755985949
0.0942814941,-0.0335535292,0.000909400755,0.00299075898,-0.00285279588,-0.0318873715,0.0755841516
0.10422876,-0.0273829508,0.00210397807,0.00212444132,-0.00134652061,-0.0318727259,0.0755571646
0.114175781,-0.00595803162,0.000128977816,-0.00186524028,-0.000928404275,-0.0318720925,0.0755446095
0.124122803,0.00998356081,0.00216686097,-0.00117934076,-0.00112106907,-0.0318852607,0.0755374865
0.134070557,0.0155937288,3.60658E-5,-0.00163420849,0.00108482735,-0.0319079709,0.0755449987
0.144017822,-0.00297032105,0.00138986041,7.75945E-5,-0.000586673152,-0.0319192759,0.0755440846
0.1539646,-0.0173508016,0.00327804149,0.000768418889,-0.000800258713,-0.0319213202,0.0755425186
0.163912842,-0.00123757897,0.00126286712,6.83963E-6,3.42017E-5,-0.0319162368,0.0755376574
0.173859863,0.0228299637,0.00184743095,-0.00044083735,0.000403049402,-0.0319226995,0.0755504913
0.183806641,0.0361284212,0.00197329465,-0.00108982297,0.00105743203,-0.0319450034,0.0755638163
0.193754639,0.00868957548,0.000151958899,-0.00129195675,-0.000201444142,-0.031963187,0.0755734898
0.203701904,-0.0213425747,0.00243585929,-0.000727285165,-0.000443198718,-0.0319750218,0.0755627835
0.213648682,-0.018849808,0.00149762759,-0.000809576828,-0.00269090664,-0.0319911506,0.0755422642
0.223596924,0.0130251935,0.000897929072,-0.00142739341,-0.00185277476,-0.0320138053,0.0755271859
0.233543457,0.0287929638,0.00349504361,-0.00207081297,-0.00176941766,-0.0320400446,0.0755175888
0.243490723,0.0376519045,0.00187704933,0.000369885005,-0.000835233135,-0.0320661367,0.0755053909
0.253438721,0.00868080765,0.00291168736,-0.00131216785,-0.00221688091,-0.0320942032,0.0754807773
0.263385742,0.00839950649,0.0020072991,-0.000148783438,-0.00110278465,-0.0321095626,0.0754520073
0.273332764,0.0110782242,0.0016397828,-0.00112829404,-0.000712631503,-0.0321363683,0.0754351989
0.283280518,0.0317217838,0.00254683872,-0.00125188055,-0.000298563158,-0.0321686946,0.0754345395
0.293227539,0.0364423095,0.0027223411,-0.00306629203,-0.000304688234,-0.0322046456,0.0754429001
0.303174805,0.0197113933,0.00213939184,-0.00100312522,-0.000168015016,-0.0322370182,0.0754458129
0.313122559,0.0126350982,0.00264033233,-0.00111045083,-0.000514226034,-0.0322573468,0.0754260849
0.323069824,0.000126768185,0.00339107751,-0.00204894878,-0.000541922869,-0.0322800281,0.0754017403
0.333016602,0.00527231438,0.00136334659,-0.000643332489,-0.000119811855,-0.0323109807,0.0753923547
0.3429646,0.0123721364,0.00167639111,-0.00125298835,-0.000733186025,-0.0323420105,0.0753838882
0.352911621,0.0100289343,0.0031664297,-0.000488660764,-0.00118485815,-0.0323720747,0.0753738029
0.362858887,-0.00292041749,0.00236820895,-0.00074427994,-0.00153450505,-0.0324065803,0.0753349587
0.372806641,-0.0027360739,0.00299485074,0.000246149488,-0.00175954239,-0.032431301,0.0752925991
0.382753662,0.00150127141,0.00314763142,-0.000360107515,-0.00159242214,-0.0324505494,0.0752668542
0.392700684,0.00732084441,0.00444752024,-0.000775560737,-0.00120706274,-0.0324717913,0.0752498898
0.402647705,0.0120342828,0.00202260865,-0.00117953541,-0.000211529434,-0.0325080873,0.0752422229
0.412595703,0.0145909815,0.00201888033,-0.00169166131,-0.000782244839,-0.0325275849,0.0752435374
0.422542725,0.00682487758,0.00169637799,-0.00121686934,-0.00066299201,-0.0325503294,0.0752297745
0.432489502,-0.00260404502,0.00165243587,-0.00160595728,-0.00109016313,-0.032568377,0.0752142926
0.442437744,0.00838701233,0.000775456894,-0.000318318605,0.000270179473,-0.0325831465,0.0752211991
0.452384521,0.0100645171,0.00290971412,-0.000786236022,-0.000931172399,-0.0326067819,0.0752244176
0.462331787,0.00553067305,0.00145677826,-0.00109823653,0.00135394663,-0.0326222213,0.0752351449
0.472279785,-0.00344056891,0.00104505348,-0.000101948157,-0.000323312124,-0.0326292446,0.075235859
0.482226563,-0.00472176782,0.00225342042,-0.00207847403,-0.00119084259,-0.0326410275,0.0752272637
0.492173584,0.00999678562,0.0012081298,-0.000572989229,-0.00218979409,-0.0326410785,0.075202188
0.502121582,0.00862140561,-0.00120530534,1.69962E-5,-0.00205047918,-0.0326531988,0.0751839589
0.512068604,0.00827734141,0.00155293045,-0.00137876673,-0.00118708261,-0.0326604724,0.0751793735
0.522015869,-0.00236022633,0.00113374309,-0.00174143957,-0.000428327592,-0.0326741746,0.0751627185
0.531963623,0.00263633985,0.000936402881,0.000443950295,-0.0018174327,-0.0326797236,0.0751533977
0.541910645,-0.000898337079,0.000470037689,3.97242E-5,-0.000736845657,-0.0326706527,0.0751438846
0.551857666,0.0123097387,0.000623169472,0.000743863638,-0.000297956867,-0.0326655012,0.0751479754
0.561805664,0.0123746207,0.00143533619,-0.000688868575,0.000358431833,-0.0326666651,0.07515461
0.571752686,0.0166447723,6.51398E-5,-0.000300046988,0.00226392364,-0.0326670728,0.0751628215
0.581698975,0.0129917297,-0.000304521876,0.000174659304,0.000346610323,-0.0326619391,0.0751718108
0.591646729,0.0133520874,0.000106936553,-0.000107635744,0.00161933491,-0.0326631351,0.0751780572
0.601593994,0.00615282354,-0.000644977787,-0.000253247563,0.000216738088,-0.0326682946,0.0751916555
0.611541016,0.0131560534,0.000668227032,-0.000656450167,0.000443905592,-0.0326655003,0.0752039155
0.621489014,0.00784106889,-0.00127662648,0.000623157248,-0.00078954245,-0.0326616901,0.0752112674
0.631435791,0.0108242494,-0.00102788722,0.000112363137,0.000214735512,-0.0326489006,0.0752102948
0.641383057,0.0299259133,-0.000951066031,0.00253245537,0.000287103467,-0.0326246034,0.0752049862
0.651330811,0.00679594375,-0.0020088735,0.00145973405,-0.000393600436,-0.0325990949,0.075196211
0.661278076,0.00818221048,-0.00104995503,0.00114125013,-0.000178285409,-0.0325782522,0.0751849536
0.671224854,0.0183478499,-0.00103557401,0.000735118054,0.00018177391,-0.0325636037,0.0751839574
0.681171875,0.0117008861,-0.00222256267,0.00151813915,0.000717537012,-0.0325469582,0.0751775234
0.691119873,0.0205427296,-0.00152241776,0.000527177006,0.00101234892,-0.0325365872,0.0751788749
0.701066895,0.0131936089,-0.0032406575,0.00166775659,-0.000238882843,-0.0325258609,0.0751771533
0.711013916,0.00842697902,-0.00190428353,0.00275539164,0.000546216965,-0.0324979223,0.0751793785
0.720962158,0.00860299317,-0.000720676617,0.000823483802,-0.000902230153,-0.032475999,0.0751667744
0.730908691,0.00290098214,-0.00364163192,0.00153108547,-0.00129504618,-0.0324645411,0.0751651566
0.740855957,-0.0167830848,-0.00175801676,0.000679306686,-0.000806634314,-0.0324527697,0.0751568233
0.750803955,-0.0365831062,-0.0016309839,0.00218106294,9.43129E-5,-0.032432421,0.075151926
0.760750977,-0.0352794762,-0.00289806398,0.00194566743,-0.00100975111,-0.0324207467,0.0751475233
0.770697754,-0.0495714018,-0.00378889171,0.0021912111,-0.000681649661,-0.0324021361,0.0751397091
0.780645752,-0.0788693194,-0.0012465762,0.000948142726,-0.000122892903,-0.0323820521,0.0751428849
0.790592773,-0.130727736,-0.00375127909,0.00084561063,-0.000825967407,-0.0323721057,0.0751343128
0.800540039,-0.188299708,0.00555886049,0.0073535163,0.00298897061,-0.0323367667,0.0751535596
0.810487793,-0.244536267,0.0122050447,0.00671835197,-0.00518214004,-0.0322892365,0.0751410239
0.820435059,-0.263025498,-0.0147804944,-0.00735538593,-0.016564697,-0.0323176512,0.0750406517
0.830381836,-0.335215997,0.0225921776,-0.00438702619,0.0106711844,-0.0323351632,0.0748809628
0.840329834,-0.1993867,-0.00494323019,-0.00175139215,0.00538925454,-0.0322908826,0.075045031
0.850276855,-0.512863013,-0.0048478893,-0.000846450217,-0.00770897139,-0.0322868488,0.0749852951
0.860224121,-0.61663428,-0.0045622224,0.000195039436,0.00445627887,-0.0322864006,0.0749932012
0.870170654,-0.729081386,-0.00200878363,-7.34068E-5,-0.00848561898,-0.0322831409,0.0749708197
0.880118896,-0.907667802,-0.000721969525,0.00088766031,0.00687119458,-0.0322986329,0.0749484809
0.890065918,-1.072934498,-0.00315742986,0.00244880514,-0.00360887684,-0.0322627783,0.0749875609
0.900012939,-1.304058107,-0.0016241722,-8.78004E-5,-0.0133158145,-0.0322421019,0.074871943
0.909960937,-1.491591141,0.0114013487,0.00684254337,0.0147509724,-0.0322042876,0.074883456
0.919907959,-1.66503866,-0.00151303899,0.00660169777,0.0015653132,-0.0321095385,0.0750040734
0.929854736,-1.982757725,0.00546470936,0.00300030503,0.0099265743,-0.0321283955,0.0749848335
0.939802979,-2.129330242,0.00557738729,0.00808446482,0.0106335822,-0.0320153243,0.0751758575
0.949749756,-2.27333247,0.0148060396,0.000540262088,0.0320062488,-0.0319897846,0.0753542775
0.959697021,-2.354413255,0.0125592398,0.0228550788,0.0184141733,-0.0320196171,0.0756626574
0.969644775,-2.629924141,0.0413759723,0.00196231343,0.0140852043,-0.0319942676,0.0756444851
0.979591797,-2.515894441,0.0168669298,0.036118336,0.072524488,-0.0318916786,0.0762112899
0.989538818,-2.379018996,0.00248985505,0.00867659319,0.0185872186,-0.0317123102,0.0766966095
0.999486816,-2.467884151,0.0216359384,0.00297328923,0.00389654841,-0.0316122762,0.0766679978
1.009433838,-2.243037577,-0.00510566216,0.06553334,0.00551388599,-0.0313005306,0.0768762459
1.019381104,-2.212856228,-0.00241953367,-0.0149064884,-0.00593757629,-0.0310394023,0.0767491722
1.029328613,-2.175198259,0.00274540088,0.026345877,0.0404791906,-0.0307008537,0.0770653784
1.039275879,-2.039020441,0.0203759354,-0.028664317,0.119905882,-0.0305850255,0.077525286
1.0492229,-1.617184145,-0.0420925058,0.157031238,0.216188222,-0.0297930698,0.0801894065
1.059170898,-2.141795025,0.00725541916,-0.0744540021,-0.240540802,-0.0293941767,0.0792881593
1.06911792,-2.231374174,-0.0240044985,0.0121051203,0.210506812,-0.0304172148,0.0790181371
1.079064941,-0.471076274,-0.00318300584,0.0253948011,0.385897756,-0.0297690686,0.0821830134
1.089011719,-0.388225411,0.0207532197,0.112049803,0.587694585,-0.0292837978,0.0867261422
1.098959961,0.700118327,0.00754843839,0.121340215,1.267471671,-0.0286681596,0.0959074478
1.108906982,3.15224501,-0.152936846,0.20694007,2.145993948,-0.0261747579,0.112985308
1.118854004,4.681247306,-0.273764879,-0.445633143,2.170716763,-0.0278735295,0.135144539
1.128801758,-0.117233902,-0.0957618281,0.10390456,0.622005165,-0.0271582005,0.149119979
1.138748779,-1.563997621,0.125477582,0.110595398,-0.207973599,-0.0265610592,0.150486438
1.148695801,-1.390307234,0.210696593,-0.31842947,-1.235429287,-0.0270541371,0.144296586
1.158644043,-2.30992997,0.166329756,-0.0856936574,-2.416029453,-0.0278931977,0.125099786
1.16859082,-2.437065235,0.0437713563,-0.178792179,-2.79165864,-0.0284878493,0.098648557
1.178537842,-2.353764144,0.0530860685,-0.144077003,-1.082508564,-0.0307178046,0.076938005
1.18848584,-2.806532753,-0.021125311,0.235969141,0.481820107,-0.0294078931,0.0757173158
1.198432861,-0.788635691,-0.01499693,0.292901039,-0.256572872,-0.0273620877,0.0773888651
1.208379883,-1.344015292,0.0317500681,0.0355661511,-0.0474140383,-0.0262976598,0.0747950314
1.218327881,0.0702768476,-0.0300189909,0.187299877,0.0377998091,-0.0247987951,0.0755823045
1.228274658,-0.3291651,-0.0326046497,-0.305078655,-0.381089836,-0.0249167345,0.0729291819
1.238221924,-0.317169103,-0.0493241474,0.0293467641,-0.071315214,-0.0253498769,0.071355982
1.248168945,0.593069792,-0.0189491976,0.0805407092,0.159855157,-0.0254013116,0.0718754333
1.258116943,0.172526166,0.02944283,-0.0921886712,-0.527752221,-0.0253906491,0.0700334276
1.268063965,-0.22199798,0.0259221327,0.102075614,-0.720854282,-0.0254419794,0.06389278
1.278010742,0.426851384,0.0602719933,0.112304874,-1.046183586,-0.02460364,0.0551360828
1.28795874,0.654727353,0.0976875424,0.296675533,-1.796009541,-0.0222271906,0.04118626
1.297906006,0.985422292,0.0284506287,-0.489963412,-1.760345101,-0.023999814,0.0227282746
1.307852783,0.763830409,0.073860988,0.0815208703,-0.954476297,-0.0258698297,0.00898045671
