time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch
0.0261713867,-0.0590174947,0.000880340172,-0.000955103897,-0.000588931842,-0.033065634,0.0737912684
0.0361181641,-0.031984161,0.000481132302,0.0017573256,-0.0024108002,-0.0330634361,0.073770745
0.0460654297,0.0395757121,0.000490409671,0.00186518533,-0.00270878035,-0.0330544507,0.0737435318
0.0560134277,0.0507541818,0.000605990877,-0.00187735539,0.00206333795,-0.0330609267,0.0737389955
0.0659602051,0.0206607299,0.0021883063,-0.00374952145,0.00135544816,-0.0330986483,0.0737526272
0.0759072266,-0.00625489568,0.00110306812,-0.00145654008,0.00178581488,-0.0331320046,0.0737698799
0.0858544922,-0.0273650499,0.00142571121,0.000137286726,-0.00030507287,-0.0331400232,0.073768735
0.0958012695,-0.0223192377,0.0027085559,4.78043E-5,-0.00319966255,-0.0331405994,0.0737491572
0.105749512,0.0106438514,0.00256852014,-0.00301303575,6.71E-07,-0.0331548753,0.0737382412
0.115696289,0.0341970878,0.00296373339,-0.00328121567,0.000156998867,-0.0331915494,0.0737443813
0.125643311,-0.00187616914,0.0030960443,-0.00282875355,0.00146793551,-0.0332228074,0.0737433024
0.135590332,-0.0464200251,0.00221666857,-0.00123724854,-0.00289139291,-0.0332406417,0.073732924
0.145537354,-0.0267597774,0.00365943694,-0.000580854248,-0.00447627995,-0.0332545307,0.073692915
0.155485107,0.019213746,0.00373001071,-0.00170097966,-0.00277691684,-0.0332693255,0.0736505749
0.165432373,0.0279776288,0.00291437237,-0.00120213255,0.000386924483,-0.0332974509,0.0736439646
0.175379395,-0.00727824737,0.00366112264,-0.00326288631,0.0007107649,-0.0333343265,0.0736652524
0.185326172,-0.0337303471,0.00548183825,-0.0014959164,0.000102759339,-0.0333705218,0.0736687074
0.195273193,-0.0367922189,0.00263358746,-0.000443967525,-0.00175426318,-0.0334008708,0.0736616274
0.205221191,-0.00765614078,0.00251751859,-0.00144364126,-0.00226283097,-0.033422122,0.0736419154
0.215168213,0.0125637135,0.00405735848,-0.00270171883,0.00106292474,-0.033469217,0.0736438247
0.225115234,0.00405628965,0.00350825884,-0.00304655964,0.00105230603,-0.0335108535,0.0736613756
0.2350625,-0.0198560625,0.00334846927,-0.00212270906,0.000493841246,-0.0335555304,0.073664404
0.245009277,-0.0248238409,0.00367714535,-0.00179415382,-0.00274631265,-0.0335838998,0.0736460655
0.254957275,-0.00803147689,0.00331016164,-0.000165631063,-0.00330930506,-0.033608934,0.073618841
0.264904297,0.0190272835,0.00302684866,-0.00121126045,-0.00198409986,-0.0336313632,0.0736009164
0.274851318,0.009613047,0.00251285848,-0.000967847183,-0.0028171367,-0.0336694182,0.0736022351
0.28479834,0.00605915391,0.00139819062,-0.00135716703,-0.00222700229,-0.0336989731,0.0735907636
0.294745361,-0.00876614784,0.00355907949,-0.00203414261,-0.00357402908,-0.0337224491,0.0735590166
0.304693115,0.0100087683,0.00117652782,8.22353E-5,-0.00400413573,-0.0337414589,0.0735202932
0.314640381,0.0207564454,0.00227135327,-0.00119421771,-0.000276509207,-0.0337585429,0.0735176133
0.324587402,0.0329508141,0.000648379326,-0.00122644054,-0.000410171924,-0.033785703,0.0735251416
0.334534424,0.0229547591,0.000842523819,-0.000777431298,0.000365873333,-0.0338078485,0.0735281881
0.344481201,-0.00198335584,-0.000704329461,-0.00148807792,0.000528728589,-0.0338150484,0.073518134
0.354428467,0.00991816742,-0.00040099537,-0.00022920128,0.000110612251,-0.0338220897,0.0735110365
0.364376221,0.0143135528,-0.000897452701,-0.000928053167,-0.00129503827,-0.0338353342,0.0735014476
0.374323486,0.0366179583,0.000152897905,-0.00077172555,0.000434152316,-0.0338333655,0.0735176049
0.384270264,0.0391232191,-0.000622128253,-0.00120251346,-0.000298969913,-0.0338484885,0.0735136646
0.394217529,0.0255998668,0.0012322308,-0.00101236394,-0.000798046356,-0.0338442705,0.0734926307
0.404165283,0.0167670104,-0.00073464273,-0.000906213187,0.000128715299,-0.0338060646,0.0734310046
0.414112549,0.0206816266,-0.000472321291,-5.56E-5,-0.0011978054,-0.0337903434,0.0733875555
0.424059082,0.0319836496,-0.00129348354,0.00138257863,-0.000221001683,-0.0337728783,0.0733956592
0.434006104,0.0406997477,-0.000222892733,0.000118109863,-0.000375198666,-0.0337521188,0.0733841603
0.443953369,0.0246611247,-0.000181567506,0.000259524677,-0.000627343543,-0.0337371304,0.0733660562
0.453901367,0.0147483641,-0.00105455169,0.000441152137,-0.000547182281,-0.0337267013,0.0733010972
0.463848389,0.0200812495,-0.000687573338,0.00134925405,0.00113699457,-0.0337325471,0.0732496822
0.473795166,0.0389923593,-4.49526E-5,0.00151783228,-0.000894997269,-0.0336912457,0.073224882
0.483742432,0.0287168298,-0.000244530849,8.39876E-5,0.00080172997,-0.033685865,0.0732146343
0.493689209,0.029086686,-0.00190634339,0.00241585146,0.00144594873,-0.0336908194,0.0732065613
0.503637451,0.0216946761,-0.0030900531,0.00166905997,0.00307837734,-0.0336635841,0.0731851446
0.513584229,0.00750650317,-0.00146472617,0.00024240464,0.000321739353,-0.0336255434,0.0731420383
0.52353125,0.0163894093,-0.000528623466,0.00131493807,0.000278986059,-0.0336306207,0.0731170056
0.533478271,0.0100558954,-0.00166126585,0.00062651094,0.000707754865,-0.0336434396,0.0731120174
0.543425537,0.00318907836,-0.00281734345,0.00198875787,0.00165190676,-0.0336436265,0.0730984074
0.553372314,0.0112003162,-0.000375491334,0.00044518942,-0.00100006908,-0.0336323007,0.0730607251
0.563320313,0.0015750673,-0.00194440503,0.00191593636,0.0012078007,-0.0336071271,0.0730251817
0.573267334,-0.0103106739,-0.00337185943,0.00317214965,0.00168024539,-0.0335880352,0.0730032976
0.583214355,0.00721424223,-0.000883713015,0.0016125422,0.000257236417,-0.0335641505,0.0729897652
0.593161377,0.00481412228,-0.00302249752,0.00187539635,0.00179707608,-0.0335555519,0.0729891702
0.603108398,-0.00528736582,-0.00204724818,0.00242287014,3.40515E-6,-0.0335420347,0.0729814181
0.613056152,-0.00667794339,-0.00342942867,0.00185694825,0.00171874708,-0.0335179456,0.0729922315
0.623003418,-0.00929791663,-0.00281419465,0.00282611046,0.000548206503,-0.03350756,0.0730150415
0.632950439,-0.0148617613,-0.00578708155,0.00134352874,0.000636090757,-0.0334902423,0.0730122548
0.642897461,-0.00300495397,-0.00287678093,0.00272815907,0.00226308964,-0.0334910058,0.0730311872
0.652845459,-0.00256422446,-0.00233376212,0.000998702366,0.00116160628,-0.033507682,0.0730762496
