time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch
0.0205114746,0.106862073,0.00174272433,-0.00200820854,0.00165595429,-0.0488437255,0.0781762011
0.0304594727,0.0301067498,0.00280319527,-0.00452223187,0.0044304356,-0.0488750886,0.0782077192
0.0404064941,-0.0143842069,0.00189191359,-0.000749432482,-0.00107259327,-0.0489018295,0.0782180507
0.0503535156,0.00905526698,0.000749683823,0.000873498153,-0.00242308225,-0.0488982128,0.0781972636
0.0603005371,0.0438041435,0.00194704102,0.00139601016,-0.00206568581,-0.0488811648,0.0781700227
0.070248291,0.0324758901,0.00119629595,-0.000655955635,-0.00213892269,-0.0488838945,0.0781439321
0.0801955566,0.0285117357,0.000264448696,-0.00132959848,-0.00207057223,-0.0488887184,0.0781211003
0.0901425781,0.070074603,0.00101838959,-0.00217595091,0.00279768626,-0.0489074723,0.0781326903
0.100090576,0.0499716531,0.000966905965,-0.000193659216,0.000820104266,-0.0489240046,0.078142717
0.110037354,0.00130830612,0.000896598503,1.08718E-5,-0.000715740724,-0.0489272345,0.0781395364
0.119984619,0.00162738201,0.00146766985,0.00167515501,-0.00455381908,-0.0489122663,0.0781109514
0.129931396,0.0399172921,0.000925450295,0.00114119146,-0.00194685091,-0.0489030045,0.0780785652
0.139879639,0.069595222,0.000310081057,-0.0016691233,0.00110019918,-0.0489042492,0.0780836522
0.14982666,0.0478315724,0.000726865721,-0.00210774643,0.00272472738,-0.0489261583,0.0781074884
0.159773438,0.022728403,0.00087839691,-0.00214711484,0.000452576205,-0.0489461327,0.0781264742
0.169720459,0.0115752139,-0.000312568736,-0.000470122322,-0.0013581072,-0.0489574505,0.0781182889
0.179668701,0.024314357,-0.000441548065,0.00151452096,-0.00348728127,-0.0489513921,0.0780897177
0.189615479,0.0219274619,-9.32066E-5,0.0015336955,-0.00267821294,-0.0489376494,0.0780751645
0.1995625,0.0417339861,-0.000580928405,-0.00040981546,-0.000224804739,-0.04893524,0.0780654142
0.209510254,0.068303794,-0.000622207415,-0.00319734681,0.00274515245,-0.0489412359,0.0780740095
0.21945752,0.0428811834,0.000538627384,-0.00168457907,0.003380907,-0.0489628055,0.0780909144
0.229404541,-0.00358574953,1.46776E-6,0.000859272666,-0.000300380401,-0.048968531,0.0780981087
0.239351807,-0.0179950909,0.00134639838,0.00289441436,-0.00264662574,-0.0489511335,0.0780782972
0.249299316,0.013349384,-0.000882667373,0.00145923672,-0.00115445652,-0.0489322405,0.0780548737
0.259246338,0.0300458134,-0.000123745645,-0.00114479242,0.000156316906,-0.0489374291,0.078048432
0.269193359,0.0353679582,0.00124991289,-0.000402836129,0.00107377593,-0.0489500595,0.0780571037
0.279141357,0.017362419,8.7396E-5,0.00022008596,0.00330845756,-0.0489594841,0.0780674044
0.289088379,0.00417787021,8.7396E-5,0.00159907062,0.000695364084,-0.0489475597,0.0780657203
0.2990354,-0.00625657618,0.000905869412,0.000284433831,-0.000754542183,-0.0489417997,0.0780545141
0.308982178,0.00259622704,0.000792418781,0.00102186296,-0.00179370772,-0.0489331444,0.0780416911
0.31893042,0.0159103936,0.000149357831,0.00117182638,3.13683E-5,-0.0489316155,0.0780413269
0.328877197,0.0182654323,-0.00158862106,-0.00172409508,0.00179677783,-0.0489401434,0.0780526242
0.338824463,0.00654942164,-0.000302981352,-0.000101007987,0.00198389357,-0.0489420346,0.0780634036
0.348771484,-0.012125249,-0.000356510864,0.00125054596,0.000536465785,-0.0489362209,0.0780664672
0.358719238,-0.011748963,-0.0013681514,0.00241938885,-0.00178026431,-0.0489237826,0.0780590421
0.36866626,0.0109141197,-0.000740444171,0.000405506697,-0.00167480321,-0.0489224285,0.0780506738
0.378613525,0.0178163733,-0.00275637768,0.000304829795,-0.000692595029,-0.0489417895,0.0780679115
0.388561279,0.0112170481,-0.00195130438,0.00112055568,0.000778535148,-0.048953882,0.0780816544
0.398508545,0.0100972503,-0.0019388221,0.000282239169,-0.000157831702,-0.0489548271,0.0780742557
0.408455322,0.011481179,-0.00129353802,0.00227854447,-0.000364759471,-0.0489286978,0.078062747
0.418402344,0.0189457427,-0.00145795522,0.00170181505,7.32257E-5,-0.0489029064,0.078060987
0.428350342,0.0268200563,-0.00215543713,0.00146106537,-0.000196818728,-0.0489220705,0.0780858112
0.438297363,0.0236306856,-0.00377596775,0.000854083803,0.00253712479,-0.0489210787,0.0781269261
