time,accel_y,gyro_z,gyro_y,gyro_x,roll,pitch,position,gyro,pitch_delta,cumulative_pitch,roll_delta,cumulative_roll,tilt
2.476673828,-0.167650669,0.0227202587,0.049827721,-0.0231179092,-0.0255676743,0.0764694878,0.0,0.0594428268273659,0.0,0.0,0.0,0.0,0.0
2.48662085,0.230406254,0.00484086014,0.0311014354,0.0265045036,-0.0251158957,0.0765481485,0.8443931735422292,0.04114877789093896,7.86606999999967e-05,7.86606999999967e-05,0.0004517785999999975,0.0004517785999999975,0.0004585754127103275
2.496568848,0.0684430563,0.013617361,0.00123007549,-0.0448727608,-0.0249064207,0.076389462,1.6976481096738323,0.0469095967593992,-0.00015868649999999096,-8.002579999999426e-05,0.00020947500000000063,0.0006612535999999981,0.0006660784129354416
2.506516113,0.0598833908,-0.0033275336,0.0420560688,0.006020247,-0.0244446752,0.0762639285,2.5612101743515043,0.04261488914347275,-0.00012553350000001073,-0.000205559300000005,0.00046174549999999925,0.0011229990999999974,0.0011416573936244166
2.516462891,0.0147330934,0.00888117962,0.040618863,0.0188296307,-0.0240396372,0.0762833569,3.429655962555908,0.0456434264177642,1.942840000000723e-05,-0.00018613089999999777,0.0004050380000000034,0.0015280371000000008,0.0015393317026915353
2.526410889,-0.0360984645,0.014113226,0.0357444808,0.0189963449,-0.0235684069,0.076456319,4.299500878874625,0.042868545290788686,0.00017296209999999312,-1.3168800000004643e-05,0.00047123029999999663,0.0019992673999999974,0.0019993107697394595
2.536357666,-0.113348731,0.00869051367,0.0440212116,0.00063933013,-0.0230924003,0.076529012,5.165092990821085,0.04487539238375033,7.269299999999868e-05,5.952419999999403e-05,0.0004760066000000021,0.0024752739999999995,0.0024759896012426295
2.546304932,-0.15273177,0.00910756458,0.00799024291,0.0213792305,-0.0228830066,0.0765720274,6.020641118999592,0.024573628366844933,4.3015400000012693e-05,0.00010253960000000673,0.0002093937000000011,0.0026846677000000006,0.0026866252118580764
2.55625293,-0.188745698,-0.00766629819,0.0159978475,-0.0227157641,-0.0227170331,0.0766229269,6.861502360186942,0.028822026146995673,5.089949999999288e-05,0.0001534390999999996,0.00016597349999999955,0.0028506412,0.00285476773285433
2.566199951,-0.199840508,0.0148949372,0.00589141715,-0.0302192196,-0.0227878036,0.0764064581,7.684559167344344,0.03420188859493408,-0.00021646879999999424,-6.302969999999464e-05,-7.077050000000099e-05,0.002779870699999999,0.0027805851635583066
2.576146729,-0.0764285752,-0.00852024835,0.00850277953,0.0046398039,-0.0227419555,0.0762953461,8.49145820867875,0.012900374874860033,-0.00011111200000001042,-0.00017414170000000506,4.5848099999998976e-05,0.002825718799999998,0.0028310796647837942
2.586094971,0.0748392601,0.00860867091,-0.0346849039,0.039051041,-0.0228286448,0.076492667,9.291730809250062,0.05293520167688602,0.0001973209000000059,2.3179200000000844e-05,-8.668929999999797e-05,0.0027390295,0.002739127575923197
2.596041748,0.0473268377,-0.000367750181,0.0549116954,-0.00136361201,-0.0226324865,0.0768621038,10.094812204383961,0.054929854993544476,0.00036943679999999757,0.0003926159999999984,0.0001961582999999989,0.002935187799999999,0.002961329894612357
2.605989014,-0.210667023,0.00785529241,0.0144960955,0.0483871661,-0.0224700388,0.0769367098,10.896933455249515,0.0511190790877605,7.460600000000484e-05,0.00046722200000000325,0.00016244769999999853,0.0030976354999999976,0.0031326733133450477
2.615936768,-0.0658474138,0.00955939479,0.0442593321,0.00998866651,-0.0222875785,0.0774387363,11.688415964669547,0.04636856656547801,0.0005020265000000024,0.0009692485000000056,0.00018246030000000288,0.0032800958000000005,0.0034203027807388495
2.625883789,-0.300337576,-0.00714208698,-0.0248153415,0.0551034138,-0.022224049,0.0776368734,12.464239237439056,0.060853897102860544,0.0001981370999999954,0.001167385600000001,6.35294999999994e-05,0.0033436253,0.003541556054319549
2.635830811,-0.198593869,0.0116894916,-0.0593003258,-0.0675995871,-0.0221208701,0.0778042191,13.219063373385195,0.09068008066793447,0.0001673457000000017,0.0013347313000000027,0.00010317890000000052,0.0034468042000000004,0.0036962097933338875
2.645778809,-0.397427246,-0.0142281251,0.0870201364,0.0703018233,-0.0218924045,0.0776547536,13.947379452091033,0.11277096276187536,-0.00014946550000000114,0.0011852658000000016,0.00022846559999999821,0.0036752697999999986,0.003861665847719307
2.65572583,-0.0628990854,0.00392466923,-0.0107660508,0.0761565566,-0.0216862999,0.0785974024,14.649981566416558,0.07701384285673643,0.0009426488000000011,0.0021279146000000027,0.0002061045999999997,0.0038813743999999983,0.004426407999480902
2.665673096,-0.190829957,0.0287256241,0.028545402,0.0118926177,-0.0216056591,0.0788738544,15.335267943167823,0.04220705878208594,0.0002764519999999965,0.002404366599999999,8.064080000000015e-05,0.0039620151999999985,0.0046344949230985874
2.67562085,-0.141371734,-0.000709958142,0.0322715789,-0.000698943855,-0.0211836027,0.0788205913,16.006363685739437,0.03228695352266546,-5.3263099999992236e-05,0.002351103500000007,0.0004220563999999989,0.004384071599999997,0.004974713203958477
2.685567871,-0.027750542,0.00203016843,0.00705171004,0.089097254,-0.020642917,0.0791926759,16.665240608543172,0.08939893102651128,0.0003720845999999889,0.0027231880999999958,0.0005406857000000015,0.004924757299999999,0.005627520581204912
2.695514893,-0.0347905237,-0.00317909638,0.00999802165,0.035797596,-0.0200070152,0.079880786,17.318494368234756,0.03730328363678476,0.0006881101000000001,0.003411298199999996,0.0006359018000000015,0.0055606591,0.006523640474132218
2.705462891,-0.330377033,0.00338879135,0.0348892584,-0.0434295833,-0.019598386,0.0797835898,17.961428444330164,0.0558110469721492,-9.719619999999651e-05,0.0033141019999999993,0.00040862919999999983,0.0059692883,0.00682756727355512
2.715409912,-0.317956892,-0.029462548,0.0584998988,0.0036815987,-0.0189606055,0.0797836132,18.57969750385848,0.0656036131874639,2.3400000007112176e-08,0.0033141254000000064,0.0006377804999999973,0.0066070687999999975,0.007391669993638691
2.725356934,-0.392725937,-0.0101474393,0.0433419868,-0.0584281087,-0.0184999299,0.0794978666,19.164978829383443,0.07345299333844452,-0.0002857466000000114,0.003028378799999995,0.00046067560000000174,0.007067744399999999,0.007689219014959891
2.735304688,-0.341345805,-0.00629227841,-0.0131403338,-0.0300397612,-0.0184263496,0.0791819916,19.715230397614427,0.03338635039829002,-0.00031587499999999324,0.002712503800000002,7.358030000000071e-05,0.0071413247,0.007639122681031149
2.745251953,-0.195145263,-0.00209274003,0.0134100495,0.0216143783,-0.018537579,0.0792130785,20.23461180422531,0.025522349768803135,3.108690000000469e-05,0.0027435907000000065,-0.00011122939999999928,0.007030095300000001,0.0075464912281277205
2.75519873,-0.0204089471,0.0205326546,-0.0359703973,-0.00347083178,-0.0186891349,0.0792548584,20.735713383449628,0.041563277783252445,4.177989999999687e-05,0.0027853706000000034,-0.00015155590000000274,0.006878539399999998,0.007421091136530848
2.765146973,0.0263408214,0.0232139248,-0.0294818711,0.0285313092,-0.018936348,0.0792765997,21.231800117026676,0.047139183625123114,2.174130000000274e-05,0.002807111900000006,-0.00024721309999999747,0.0066313263,0.007200997550075499
2.775093994,0.00829721516,0.0369516276,0.00347632891,-0.0318260603,-0.0189379357,0.0791911578,21.728810695814868,0.04889177598736642,-8.544190000001062e-05,0.0027216699999999955,-1.5876999999997476e-06,0.006629738600000001,0.007166653437499957
2.785040771,-0.0537546057,0.0326479599,0.0133143123,0.000806449912,-0.0188601541,0.0789205267,22.225546495278532,0.03526769852307497,-0.0002706311000000017,0.002451038899999994,7.778160000000006e-05,0.006707520200000001,0.00714131773013365
2.79498877,-0.0261414263,0.0224321503,0.0349785015,0.0348522179,-0.0184964781,0.0791889082,22.719300119423462,0.0542344358025081,0.0002683815000000117,0.0027194204000000055,0.0003636759999999968,0.0070711961999999975,0.007576084939520583
